8484	545
432	546
16900	547
26519	548
15069	549
17615	550
314	551
18591	552
16477	553
13555	554
23496	555
19866	556
15673	557
12292	558
18280	559
12879	560
8111	561
21503	562
25667	563
12686	564
12095	565
12859	566
2976	567
376	568
23229	569
1371	570
16127	571
447	572
13547	573
21483	574
20176	575
12928	576
24444	577
673	578
12915	579
23579	580
20793	581
17518	582
2245	583
4034	584
23730	585
160	586
17151	587
26663	588
6763	589
6277	590
18200	591
18845	592
21182	593
17664	594
11630	595
25056	596
16626	597
281	598
20408	599
10252	600
16828	601
17812	602
22326	603
9495	604
175	605
1318	606
20312	607
14460	608
3090	609
22564	610
27345	611
25032	612
1733	613
932	614
20869	615
9315	616
20481	617
1857	618
15747	619
15490	620
4937	621
22021	622
21623	623
14582	624
1762	625
12934	626
14225	627
81	628
2869	629
17498	630
4753	631
2305	632
2630	633
728	634
18567	635
2756	636
1770	637
7057	638
22252	639
431	640
25450	641
1354	642
24219	643
6467	644
24742	645
12377	646
9266	647
16529	648
272	649
18269	650
7635	651
180	652
26936	653
25875	654
5302	655
22299	656
21235	657
9683	658
831	659
15508	660
2782	661
7437	662
5514	663
2617	664
8739	665
14233	666
12037	667
17998	668
14131	669
644	670
10895	671
9418	672
1879	673
12096	674
1718	675
21240	676
1933	677
7609	678
16169	679
22458	680
13605	681
2625	682
259	683
25607	684
18004	685
10549	686
26005	687
8641	688
10647	689
25702	690
18509	691
255	692
6235	693
19191	694
18144	695
816	696
20926	697
10750	698
11725	699
12988	700
25181	701
4451	702
20284	703
2075	704
13854	705
15608	706
537	707
25615	708
12890	709
21783	710
22557	711
17150	712
13786	713
19107	714
382	715
14855	716
2347	717
12178	718
7092	719
5497	720
2441	721
6259	722
7066	723
11885	724
99	725
5524	726
24642	727
7162	728
24944	729
19910	730
17685	731
168	732
4701	733
17953	734
346	735
1379	736
13334	737
18043	738
16083	739
11431	740
14071	741
1406	742
24961	743
12001	744
10457	745
22315	746
108	747
18164	748
23115	749
10716	750
276	751
11770	752
1160	753
10929	754
10897	755
7354	756
23844	757
11951	758
20431	759
26392	760
8972	761
12653	762
1558	763
22378	764
23839	765
7900	766
13697	767
24648	768
2915	769
17545	770
17979	771
14798	772
11511	773
24636	774
25576	775
23650	776
12098	777
18638	778
19462	779
14623	780
55	781
23361	782
10859	783
2568	784
14633	785
10894	786
17927	787
23206	788
21530	789
18570	790
4517	791
897	792
7810	793
2216	794
21044	795
19713	796
4538	797
11022	798
21050	799
4007	800
6626	801
19134	802
16557	803
19523	804
11116	805
24913	806
697	807
4	808
15768	809
23086	810
17371	811
5536	812
16886	813
14098	814
17556	815
16268	816
21121	817
18701	818
8693	819
13764	820
24255	821
1329	822
22799	823
742	824
12413	825
18062	826
27223	827
19599	828
18675	829
27085	830
14391	831
26143	832
25269	833
8316	834
2673	835
12617	836
5941	837
306	838
26232	839
9151	840
7046	841
14404	842
21658	843
14859	844
16159	845
9124	846
17087	847
19480	848
12639	849
16591	850
10748	851
14441	852
633	853
22775	854
11020	855
20938	856
12229	857
13562	858
318	859
26963	860
12803	861
5904	862
266	863
14263	864
16880	865
14491	866
22820	867
22355	868
26474	869
1114	870
16733	871
864	872
26723	873
10246	874
23074	875
1185	876
10119	877
15606	878
26006	879
35	880
1877	881
2402	882
2222	883
3592	884
22636	885
3402	886
1045	887
1225	888
8415	889
15194	890
2850	891
11917	892
13049	893
31	894
1369	895
1870	896
326	897
26364	898
25910	899
2944	900
1928	901
13823	902
17244	903
23308	904
24557	905
3357	906
25537	907
9843	908
24465	909
1225	910
9527	911
21347	912
1544	913
12702	914
10301	915
24622	916
12600	917
20372	918
21757	919
13766	920
19886	921
20799	922
1736	923
9755	924
10582	925
25680	926
23135	927
7789	928
21738	929
27250	930
249	931
24874	932
14194	933
27042	934
3648	935
14690	936
15375	937
12555	938
9031	939
1177	940
15234	941
22976	942
650	943
11339	944
21660	945
18361	946
24643	947
26874	948
16964	949
21014	950
22587	951
11134	952
21763	953
7493	954
5313	955
19589	956
5587	957
20932	958
4852	959
18349	960
7612	961
670	962
4979	963
286	964
2242	965
21116	966
24880	967
24304	968
22625	969
9796	970
9088	971
5768	972
22701	973
7496	974
4234	975
1575	976
8724	977
2585	978
3672	979
23108	980
14398	981
14370	982
2221	983
14492	984
7579	985
4842	986
4166	987
10458	988
3673	989
3674	990
3498	991
3499	992
9073	993
3500	994
3501	995
21340	996
4559	997
2631	998
6907	999
6908	1000
6909	1001
3675	1002
4410	1003
14511	1004
27226	1005
19035	1006
8172	1007
4411	1008
5194	1009
4560	1010
19202	1011
2351	1012
27013	1013
8729	1014
1921	1015
4307	1016
15734	1017
11455	1018
4724	1019
4725	1020
4726	1021
16855	1022
4898	1023
5588	1024
9664	1025
3502	1026
5094	1027
4412	1028
4413	1029
10882	1030
12227	1031
8245	1032
6764	1033
14330	1034
7972	1035
17248	1036
1814	1037
12360	1038
341	1039
10004	1040
15176	1041
24906	1042
12978	1043
12571	1044
20907	1045
406	1046
11801	1047
10768	1048
17504	1049
22819	1050
1076	1051
10711	1052
6781	1053
10625	1054
20709	1055
13960	1056
744	1057
1015	1058
19262	1059
2648	1060
22941	1061
18368	1062
1963	1063
23045	1064
1621	1065
10277	1066
1299	1067
21256	1068
14289	1069
22614	1070
14376	1071
8957	1072
5599	1073
2497	1074
11989	1075
4689	1076
19044	1077
3135	1078
26817	1079
1113	1080
1013	1081
9541	1082
15205	1083
10736	1084
13000	1085
24175	1086
1714	1087
25976	1088
21910	1089
1445	1090
3019	1091
13452	1092
24614	1093
26760	1094
6949	1095
1563	1096
23431	1097
4244	1098
3676	1099
9167	1100
170	1101
25313	1102
20987	1103
20108	1104
9396	1105
18225	1106
22101	1107
496	1108
26909	1109
7161	1110
15735	1111
4414	1112
15039	1113
16387	1114
26168	1115
8596	1116
4561	1117
4308	1118
8597	1119
3677	1120
3679	1121
694	1122
3680	1123
3681	1124
8598	1125
3682	1126
3060	1127
23251	1128
23164	1129
20658	1130
12598	1131
17636	1132
13444	1133
9916	1134
5046	1135
3683	1136
4562	1137
4365	1138
7899	1139
3684	1140
8237	1141
3505	1142
4417	1143
4418	1144
8694	1145
3988	1146
16071	1147
5769	1148
4198	1149
16771	1150
3685	1151
25634	1152
22091	1153
17328	1154
24105	1155
15308	1156
18553	1157
26495	1158
4135	1159
17541	1160
26116	1161
16509	1162
26754	1163
8005	1164
23326	1165
8864	1166
10288	1167
6292	1168
17696	1169
17560	1170
6785	1171
11629	1172
25649	1173
25867	1174
1596	1175
19750	1176
1680	1177
4419	1178
8074	1179
11497	1180
6517	1181
25577	1182
15309	1183
4570	1184
21592	1185
19122	1186
3686	1187
4136	1188
8311	1189
11875	1190
3687	1191
3688	1192
26857	1193
21957	1194
8335	1195
8679	1196
2848	1197
2595	1198
27405	1199
11918	1200
18494	1201
3689	1202
4571	1203
17462	1204
24785	1205
21778	1206
13417	1207
272	1208
10116	1209
1975	1210
1486	1211
9864	1212
9591	1213
23680	1214
6070	1215
3508	1216
3690	1217
226	1218
12342	1219
9581	1220
10377	1221
26295	1222
9058	1223
24450	1224
22768	1225
6156	1226
18473	1227
8970	1228
22270	1229
14658	1230
6613	1231
19626	1232
4272	1233
2596	1234
7406	1235
22846	1236
22895	1237
2710	1238
2726	1239
20448	1240
9093	1241
3691	1242
4705	1243
19003	1244
6034	1245
7249	1246
3692	1247
3693	1248
7615	1249
3694	1250
22224	1251
16925	1252
18554	1253
13044	1254
9410	1255
8599	1256
8695	1257
8696	1258
4204	1259
26872	1260
8519	1261
193	1262
17860	1263
8500	1264
23333	1265
1755	1266
8936	1267
8600	1268
23102	1269
16667	1270
13631	1271
7141	1272
15304	1273
4829	1274
9600	1275
8582	1276
8915	1277
3510	1278
17697	1279
2633	1280
9244	1281
3695	1282
3696	1283
3697	1284
21866	1285
3698	1286
4164	1287
8655	1288
2758	1289
9785	1290
2681	1291
17464	1292
5228	1293
4290	1294
7096	1295
6759	1296
7097	1297
15278	1298
21754	1299
20817	1300
6157	1301
19867	1302
14719	1303
3334	1304
18126	1305
3066	1306
13971	1307
15281	1308
4085	1309
25516	1310
27087	1311
2280	1312
6072	1313
11294	1314
10163	1315
3513	1316
13464	1317
17066	1318
9999	1319
21643	1320
22141	1321
264	1322
2671	1323
4257	1324
19656	1325
26416	1326
9308	1327
724	1328
6073	1329
3514	1330
3515	1331
27094	1332
9353	1333
598	1334
507	1335
6074	1336
6863	1337
5553	1338
51	1339
10695	1340
27245	1341
12531	1342
13542	1343
5048	1344
7614	1345
1706	1346
8583	1347
21499	1348
16425	1349
14656	1350
20433	1351
27096	1352
21232	1353
15314	1354
4421	1355
2307	1356
5770	1357
26498	1358
12715	1359
10891	1360
23607	1361
4137	1362
7213	1363
24049	1364
24558	1365
22838	1366
25899	1367
15800	1368
16704	1369
18778	1370
10824	1371
91	1372
15283	1373
23353	1374
21832	1375
2039	1376
1298	1377
17510	1378
15015	1379
7170	1380
23573	1381
282	1382
24284	1383
2129	1384
3294	1385
16221	1386
6742	1387
13278	1388
24387	1389
22362	1390
12747	1391
23708	1392
8075	1393
23902	1394
3147	1395
14937	1396
3469	1397
449	1398
5629	1399
9935	1400
5127	1401
19275	1402
3475	1403
25849	1404
19796	1405
23992	1406
25880	1407
340	1408
2523	1409
12811	1410
1976	1411
13465	1412
17029	1413
11313	1414
7638	1415
22453	1416
24531	1417
26840	1418
3361	1419
21090	1420
1912	1421
19131	1422
16751	1423
7185	1424
8761	1425
18067	1426
2	1427
12160	1428
1358	1429
7558	1430
17921	1431
15274	1432
1620	1433
44	1434
4254	1435
13345	1436
12416	1437
849	1438
16480	1439
20719	1440
1321	1441
15280	1442
11737	1443
12011	1444
7650	1445
25005	1446
8886	1447
10510	1448
16191	1449
1	1450
815	1451
13279	1452
9050	1453
5918	1454
17901	1455
791	1456
1312	1457
451	1458
11041	1459
10772	1460
569	1461
27477	1462
10937	1463
18324	1464
19336	1465
14909	1466
928	1467
8387	1468
10336	1469
11188	1470
20001	1471
13472	1472
18299	1473
2557	1474
9242	1475
26258	1476
23284	1477
8173	1478
413	1479
18016	1480
24716	1481
6599	1482
11029	1483
18516	1484
16627	1485
785	1486
9098	1487
973	1488
23249	1489
18160	1490
22333	1491
12626	1492
5382	1493
53	1494
26981	1495
7752	1496
14461	1497
782	1498
18409	1499
1339	1500
11919	1501
22724	1502
193	1503
1168	1504
20048	1505
18616	1506
16421	1507
21857	1508
18702	1509
1986	1510
16068	1511
649	1512
25614	1513
38	1514
1758	1515
3288	1516
6989	1517
19559	1518
14715	1519
5591	1520
4086	1521
11733	1522
5366	1523
7245	1524
1773	1525
1440	1526
22665	1527
24492	1528
26809	1529
13515	1530
5575	1531
1377	1532
21351	1533
27044	1534
15140	1535
10308	1536
4706	1537
21056	1538
26299	1539
22791	1540
9637	1541
2765	1542
14166	1543
18872	1544
1921	1545
19892	1546
21408	1547
16598	1548
11661	1549
1348	1550
26541	1551
10965	1552
13263	1553
12780	1554
19522	1555
8183	1556
3112	1557
22151	1558
23091	1559
6402	1560
19324	1561
17276	1562
4297	1563
16595	1564
10251	1565
15521	1566
2535	1567
10551	1568
18779	1569
27046	1570
6179	1571
8501	1572
6788	1573
4423	1574
21645	1575
293	1576
14078	1577
11250	1578
1406	1579
11184	1580
5399	1581
11443	1582
24566	1583
1490	1584
2678	1585
16275	1586
25445	1587
15085	1588
9565	1589
18854	1590
17608	1591
18916	1592
797	1593
3700	1594
15811	1595
292	1596
16483	1597
1646	1598
23570	1599
18607	1600
6593	1601
9357	1602
14026	1603
12032	1604
27215	1605
19263	1606
26530	1607
3330	1608
8801	1609
19723	1610
6861	1611
3701	1612
18721	1613
326	1614
16645	1615
2020	1616
14061	1617
16546	1618
20816	1619
5236	1620
3702	1621
22613	1622
18348	1623
1656	1624
11608	1625
1155	1626
13199	1627
16150	1628
13045	1629
14583	1630
9834	1631
12624	1632
2704	1633
15388	1634
7831	1635
19731	1636
1992	1637
20283	1638
14643	1639
20235	1640
21575	1641
11404	1642
14091	1643
315	1644
26121	1645
14132	1646
474	1647
9931	1648
19971	1649
24899	1650
24541	1651
26557	1652
2252	1653
13849	1654
21297	1655
14358	1656
16276	1657
16835	1658
25316	1659
7356	1660
7708	1661
25189	1662
9761	1663
11901	1664
25951	1665
9035	1666
17547	1667
7440	1668
19797	1669
1137	1670
20591	1671
13343	1672
17623	1673
24724	1674
3218	1675
23766	1676
15585	1677
9311	1678
19714	1679
14051	1680
27258	1681
6815	1682
2995	1683
13768	1684
15437	1685
283	1686
19086	1687
22946	1688
15357	1689
21634	1690
2829	1691
7744	1692
13583	1693
2570	1694
11931	1695
12260	1696
25008	1697
16443	1698
23649	1699
12270	1700
17443	1701
23518	1702
772	1703
15946	1704
9072	1705
621	1706
5331	1707
15996	1708
42	1709
9812	1710
24740	1711
25665	1712
23721	1713
11	1714
5415	1715
16015	1716
23011	1717
18933	1718
23582	1719
7434	1720
7222	1721
25514	1722
27364	1723
23846	1724
2298	1725
9322	1726
8932	1727
2288	1728
21193	1729
20239	1730
24111	1731
21695	1732
26618	1733
19881	1734
26393	1735
25075	1736
2332	1737
5406	1738
205	1739
2858	1740
25558	1741
6422	1742
2338	1743
20620	1744
12431	1745
9745	1746
7184	1747
11648	1748
23202	1749
18974	1750
16170	1751
15246	1752
21290	1753
12631	1754
22620	1755
22358	1756
24074	1757
18417	1758
25970	1759
916	1760
916	1761
21160	1762
553	1763
23752	1764
2544	1765
12030	1766
3095	1767
22555	1768
5776	1769
6442	1770
15562	1771
171	1772
7981	1773
610	1774
24892	1775
19614	1776
19425	1777
15896	1778
12139	1779
9526	1780
18935	1781
12415	1782
1508	1783
8382	1784
18175	1785
6731	1786
15417	1787
7904	1788
10757	1789
15197	1790
20189	1791
1660	1792
5696	1793
20004	1794
24040	1795
17753	1796
977	1797
25345	1798
10623	1799
23414	1800
9819	1801
27434	1802
16548	1803
27307	1804
20931	1805
8806	1806
27242	1807
24167	1808
1487	1809
24283	1810
24504	1811
20744	1812
4544	1813
331	1814
5171	1815
10547	1816
14913	1817
19087	1818
9707	1819
6486	1820
1243	1821
19909	1822
13242	1823
26851	1824
2062	1825
1543	1826
17433	1827
5532	1828
16814	1829
10573	1830
18419	1831
2666	1832
85	1833
863	1834
5976	1835
10645	1836
12148	1837
26406	1838
14174	1839
243	1840
5343	1841
1257	1842
933	1843
21397	1844
967	1845
19109	1846
7830	1847
1261	1848
14121	1849
10738	1850
41	1851
23931	1852
11092	1853
22335	1854
1480	1855
15326	1856
4816	1857
9989	1858
9952	1859
16506	1860
2815	1861
4220	1862
1106	1863
6229	1864
1996	1865
10165	1866
22992	1867
25336	1868
8699	1869
1566	1870
139	1871
13796	1872
10143	1873
574	1874
16049	1875
290	1876
22129	1877
12087	1878
322	1879
13371	1880
302	1881
5732	1882
300	1883
2975	1884
909	1885
10161	1886
13714	1887
10698	1888
2964	1889
16654	1890
19789	1891
230	1892
15714	1893
8713	1894
17632	1895
8832	1896
9897	1897
206	1898
1213	1899
17220	1900
23359	1901
853	1902
29	1903
17889	1904
20103	1905
26631	1906
11143	1907
16634	1908
14456	1909
22855	1910
13363	1911
25838	1912
14570	1913
6191	1914
3364	1915
14725	1916
18080	1917
23081	1918
11623	1919
1403	1920
15374	1921
16414	1922
2618	1923
4298	1924
26731	1925
18197	1926
16393	1927
17023	1928
22599	1929
5341	1930
9702	1931
21800	1932
27213	1933
655	1934
18354	1935
10056	1936
24665	1937
8982	1938
26461	1939
25936	1940
234	1941
19101	1942
10	1943
27218	1944
12417	1945
14530	1946
7176	1947
14529	1948
15726	1949
1578	1950
14325	1951
17129	1952
15537	1953
24552	1954
561	1955
17708	1956
25719	1957
2157	1958
5255	1959
10928	1960
20455	1961
387	1962
1510	1963
26034	1964
1506	1965
18307	1966
12006	1967
6974	1968
7118	1969
27327	1970
20631	1971
8332	1972
12104	1973
2650	1974
887	1975
730	1976
22470	1977
19432	1978
8866	1979
22416	1980
3521	1981
21646	1982
15473	1983
4961	1984
20979	1985
5314	1986
1546	1987
5515	1988
8213	1989
14405	1990
19405	1991
3532	1992
13718	1993
22341	1994
20596	1995
428	1996
16629	1997
8189	1998
21271	1999
16665	2000
23667	2001
22856	2002
6054	2003
587	2004
10387	2005
10584	2006
3152	2007
10450	2008
8009	2009
15358	2010
10352	2011
17393	2012
20076	2013
18830	2014
16452	2015
19288	2016
8439	2017
691	2018
219	2019
1340	2020
26087	2021
3355	2022
13231	2023
25628	2024
8108	2025
12990	2026
6511	2027
20880	2028
23493	2029
20451	2030
16826	2031
14049	2032
12334	2033
20378	2034
5036	2035
23180	2036
8831	2037
10737	2038
22558	2039
8167	2040
14691	2041
21948	2042
18876	2043
16093	2044
14717	2045
14110	2046
10950	2047
8317	2048
9816	2049
16858	2050
21926	2051
417	2052
11080	2053
25756	2054
10678	2055
8404	2056
1013	2057
23971	2058
24515	2059
42	2060
3441	2061
3704	2062
7923	2063
2593	2064
19662	2065
3705	2066
16958	2067
20333	2068
24377	2069
11170	2070
14758	2071
10122	2072
24635	2073
23042	2074
6077	2075
4659	2076
9632	2077
9630	2078
26887	2079
117	2080
23096	2081
5971	2082
7133	2083
16413	2084
24435	2085
25025	2086
16729	2087
16009	2088
7492	2089
22496	2090
14598	2091
6356	2092
26545	2093
3706	2094
4426	2095
12277	2096
3520	2097
24094	2098
26245	2099
1296	2100
626	2101
14963	2102
15878	2103
21362	2104
62	2105
21853	2106
24732	2107
1885	2108
8123	2109
4087	2110
4291	2111
23170	2112
18865	2113
26500	2114
3707	2115
15387	2116
21631	2117
26381	2118
158	2119
158	2120
27482	2121
11324	2122
20353	2123
8161	2124
14175	2125
1941	2126
3709	2127
23617	2128
24798	2129
12483	2130
25808	2131
8789	2132
19224	2133
21291	2134
1152	2135
5026	2136
1456	2137
5269	2138
16730	2139
10419	2140
7445	2141
1868	2142
1868	2143
9217	2144
3710	2145
22532	2146
15393	2147
9856	2148
12352	2149
21537	2150
2788	2151
3279	2152
26683	2153
17676	2154
1806	2155
5490	2156
17154	2157
24383	2158
23303	2159
7839	2160
14171	2161
434	2162
1047	2163
18321	2164
2401	2165
7078	2166
20046	2167
26695	2168
12264	2169
15474	2170
26907	2171
275	2172
17172	2173
18320	2174
24556	2175
24432	2176
2525	2177
17882	2178
13471	2179
18491	2180
24367	2181
23831	2182
1572	2183
10556	2184
683	2185
13676	2186
5	2187
12735	2188
351	2189
20402	2190
22629	2191
25666	2192
169	2193
17587	2194
20121	2195
21305	2196
24889	2197
1510	2198
25015	2199
11275	2200
341	2201
12117	2202
26316	2203
19420	2204
21519	2205
18110	2206
26687	2207
365	2208
4912	2209
18435	2210
10071	2211
18317	2212
751	2213
25067	2214
19403	2215
25352	2216
8697	2217
893	2218
2364	2219
20398	2220
13973	2221
19409	2222
4345	2223
4346	2224
4728	2225
4707	2226
4427	2227
1267	2228
4428	2229
11371	2230
771	2231
771	2232
7788	2233
2360	2234
27115	2235
18182	2236
3711	2237
8438	2238
13378	2239
19671	2240
8698	2241
21647	2242
15394	2243
26125	2244
5291	2245
1081	2246
2409	2247
3996	2248
18370	2249
11359	2250
16433	2251
1586	2252
22479	2253
23037	2254
21793	2255
3712	2256
18745	2257
8796	2258
20428	2259
11672	2260
21046	2261
20990	2262
24918	2263
4285	2264
6770	2265
8313	2266
19212	2267
10218	2268
5634	2269
368	2270
7498	2271
14872	2272
18813	2273
15264	2274
472	2275
24173	2276
1695	2277
18818	2278
4430	2279
1610	2280
15913	2281
25568	2282
27146	2283
1914	2284
12172	2285
617	2286
19766	2287
10146	2288
25322	2289
13265	2290
1110	2291
13377	2292
22346	2293
5635	2294
16262	2295
12487	2296
23953	2297
15758	2298
4983	2299
6080	2300
887	2301
10755	2302
24041	2303
13210	2304
11077	2305
1796	2306
25463	2307
1340	2308
4697	2309
6891	2310
24476	2311
27379	2312
2992	2313
25894	2314
23556	2315
14495	2316
18768	2317
5632	2318
14509	2319
14531	2320
596	2321
10348	2322
23915	2323
7241	2324
24296	2325
16410	2326
1555	2327
1055	2328
3713	2329
4984	2330
11401	2331
22424	2332
2760	2333
23776	2334
23687	2335
6293	2336
1397	2337
985	2338
12291	2339
3714	2340
1495	2341
6877	2342
3997	2343
11231	2344
17529	2345
4108	2346
13735	2347
26174	2348
10040	2349
3715	2350
9592	2351
8384	2352
22840	2353
5772	2354
3716	2355
8682	2356
4432	2357
4830	2358
13546	2359
4434	2360
5210	2361
6488	2362
19022	2363
20986	2364
1135	2365
13289	2366
22765	2367
9436	2368
10872	2369
3586	2370
60	2371
9042	2372
1380	2373
9186	2374
16697	2375
7588	2376
7750	2377
17372	2378
8601	2379
10167	2380
1702	2381
15616	2382
26083	2383
3998	2384
5389	2385
3079	2386
13741	2387
19743	2388
23337	2389
4844	2390
13084	2391
7281	2392
6525	2393
23577	2394
23240	2395
10682	2396
24356	2397
17768	2398
14607	2399
13246	2400
5646	2401
2275	2402
10753	2403
23603	2404
16027	2405
2839	2406
10933	2407
8935	2408
14636	2409
8294	2410
14501	2411
16517	2412
23611	2413
26901	2414
8029	2415
11775	2416
4572	2417
4435	2418
8402	2419
16808	2420
9571	2421
2862	2422
19466	2423
16284	2424
8891	2425
1352	2426
7627	2427
9642	2428
4573	2429
9077	2430
21250	2431
25675	2432
7653	2433
4888	2434
15108	2435
1622	2436
26645	2437
3717	2438
806	2439
11696	2440
19025	2441
4089	2442
23974	2443
23706	2444
3718	2445
13089	2446
4314	2447
4473	2448
12625	2449
908	2450
25176	2451
1833	2452
2424	2453
12060	2454
3719	2455
6760	2456
6802	2457
8502	2458
15748	2459
3720	2460
4436	2461
3284	2462
3721	2463
3722	2464
3723	2465
4563	2466
26791	2467
5246	2468
1579	2469
13090	2470
669	2471
3724	2472
10651	2473
3725	2474
14751	2475
11987	2476
6164	2477
6165	2478
17286	2479
19026	2480
12353	2481
4574	2482
12102	2483
15399	2484
17122	2485
21386	2486
16029	2487
11056	2488
3726	2489
8584	2490
24020	2491
11868	2492
8883	2493
19942	2494
5401	2495
15749	2496
17402	2497
12952	2498
18627	2499
22041	2500
1148	2501
1685	2502
10345	2503
9491	2504
14926	2505
6167	2506
22276	2507
16927	2508
16928	2509
25676	2510
26820	2511
13505	2512
18083	2513
6434	2514
1374	2515
5868	2516
26177	2517
26178	2518
26180	2519
26181	2520
26182	2521
14201	2522
11317	2523
8774	2524
26669	2525
14138	2526
17761	2527
24802	2528
5692	2529
4986	2530
3999	2531
23509	2532
10827	2533
