871	9191	3	27.08
1215	2	21	9.08
343	1779	3	8.98
396	111	89	76.56
2657	209	3	7.15
262	1117	4	7.55
531	510	7	21.39
3587	9	5	8.33
6257	168	3	11.24
101	3279	20	9.36
401	1180	3	7.6
1940	105	27	11.68
2111	109	17	12.22
106	800	48	7.24
6625	150	3	10.32
101	5407	12	9.05
567	474	4	8.45
1586	103	36	15.38
5208	204	3	11.34
4777	213	3	11.26
102	1397	48	40.68
4872	318	3	14.49
552	394	4	7.11
9235	118	4	8.81
737	414	4	8.88
11729	103	5	6.89
2181	465	3	11.81
117	3177	8	6.67
907	2933	5	35.12
1348	338	5	16.74
1438	387	3	8.35
1022	342	4	9.95
9734	2406	4	48.19
12144	105	4	6.63
472	7232	3	20.49
179	2621	6	22.11
2369	6827	3	30.31
105	2789	18	6.94
113	7759	7	18.5
21	643	12	14.78
106	11288	5	9.21
643	1	5	7.34
290	3251	3	10.72
130	4906	4	7.33
997	10583	5	60.39
126	6802	4	8.43
1845	346	3	9.11
156	3859	5	17.24
120	7229	6	14.99
5	222	21	19.81
2816	247	3	8.73
12024	12026	3	61.26
139	3904	4	9.16
562	283	5	6.88
5020	142	3	7.39
1286	542	4	15.21
107	592	117	203.32
1312	5	5	8.4
199	213	23	26.07
901	101	71	14.39
240	556	6	7.03
973	116	22	8.17
2619	106	18	7.93
2242	1111	6	44.9
205	2375	3	6.64
107	6640	7	6.87
17329	3350	3	44.35
3596	123	7	9.77
1951	165	5	10.82
341	118	51	14.86
107	516	74	17.95
755	111	42	23.44
1428	157	5	6.7
105	2637	20	10.3
1424	4709	3	23.81
1312	105	56	93.01
643	135	11	6.95
131	4122	6	15.07
123	1990	10	8.58
799	142	10	11.16
352	1143	8	33.78
125	10430	3	8.37
562	181	9	12.06
14	109	6324	132.99
1751	1584	3	17.88
4852	101	14	10.56
2247	105	28	30.2
5	127	124	118.1
3869	147	4	10.8
3412	8	7	15.33
1657	175	4	6.71
218	192	19	16.78
2634	102	24	18.74
6713	108	7	10.02
111	16349	3	9.33
886	110	33	12.1
597	1545	4	17.11
5312	46	12	88.43
958	128	13	9.25
106	2326	20	7.69
1880	128	9	9.92
121	580	22	7.02
710	4339	4	28.23
364	191	9	6.64
4869	110	10	15.21
2230	108	18	11.04
672	124	21	11.59
304	2393	3	9.34
446	7949	3	20.81
178	115	147	36.4
1990	824	6	37.49
1713	107	30	21.45
993	163	7	9.46
952	577	3	8.16
12	2439	24	7.61
288	145	23	17.41
1828	12	36	12.59
1239	122	15	11.34
3388	115	9	8.08
2382	169	4	8.7
108	1986	25	27.98
113	15772	3	10.34
628	16	13	8.5
872	937	3	10.21
253	108	125	12.36
684	894	3	8.7
104	903	57	26.86
114	6126	6	8.84
547	609	4	9.79
4301	408	3	15.69
101	1642	36	8.33
633	1371	4	16.79
672	293	5	8.48
324	291	9	13.25
104	1073	41	7.86
168	464	13	17.21
1936	236	5	15.26
214	319	13	16.21
108	2030	18	8.5
102	10033	6	8.36
3365	1333	5	41.23
1163	225	4	6.79
782	381	4	8.51
2960	2036	11	118.64
572	6025	3	20.08
704	2797	3	16.05
436	323	5	7.34
114	4021	10	14.26
770	612	4	12.17
5634	672	4	30.09
1995	2000	3	19.86
370	408	5	7.38
102	9957	6	8.36
6161	196	10	83.99
103	9549	6	8.26
1200	104	41	15.22
11787	457	3	24.83
201	2313	3	7.1
2740	102	23	17.59
105	104	7143	1187.71
176	3357	3	7.2
351	559	5	9.23
532	2333	3	13.07
759	102	66	12.3
1640	58	10	24.48
837	752	3	8.99
831	119	24	10.58
1808	102	39	41.13
104	11001	5	8.35
7051	112	6	10.21
3229	171	5	16.28
387	530	4	6.65
2317	586	4	20.88
851	869	4	15.21
1424	12	44	9.23
116	973	22	8.17
381	12	142	7.51
17747	109	3	9.15
2011	151	6	11.86
1734	2931	21	272.2
8513	115	6	16.24
1288	255	9	35.63
105	245	211	28.7
4170	386	4	23.08
146	983	7	7.47
387	448	6	11.93
587	1389	3	10.4
10399	140	3	13.65
127	2103	13	24
647	270	13	42.15
1666	398	3	9.55
992	1073	4	18.03
8333	122	4	9.58
407	428	5	8.45
522	328	5	7.91
302	1445	5	15.58
468	4655	4	27.79
14741	108	3	7.84
1366	2948	3	20.08
116	1075	27	43.57
138	2969	4	7.13
1958	977	3	15.41
137	1085	10	13.82
1413	218	4	7.77
2807	281	3	9.75
156	10016	3	14.56
873	2104	3	15.15
1774	10565	5	66.59
104	2237	21	7.48
797	2058	3	14.24
133	2607	6	10.98
11187	105	5	8.29
360	387	5	6.65
101	5667	12	9.05
2111	342	7	35.52
13299	106	4	7.37
6737	2047	3	29.17
108	3198	12	8.36
1371	633	4	16.79
330	996	4	9.85
118	5865	6	11.52
175	4004	3	8.57
1707	1019	3	14.83
1131	401	3	7.51
210	401	10	12.47
282	228	15	19.76
12903	105	4	6.63
642	244	19	68.19
226	1456	4	7.89
194	4253	3	9.7
416	4369	3	15.69
350	2431	3	10.55
477	137	13	7.22
114	1147	21	8.8
116	8552	6	16.67
101	3427	17	12.82
118	5821	11	43.63
366	106	114	24.14
4444	105	12	8.33
668	540	4	10.29
2536	123	8	8.04
567	114	35	7.67
3031	116	10	9.02
511	14	143	17.39
147	154	42	14.23
6210	3046	3	31.24
112	1848	17	12.68
227	105	203	11.6
1485	157	6	10.06
1337	105	37	12.48
1131	503	3	8.67
2592	157	4	7.93
668	474	6	19.05
1830	9	7	7.08
324	3030	3	11.83
104	2289	24	14.95
4297	106	14	15.77
642	103	85	26.99
1372	432	3	8.72
1980	1641	3	18.49
120	649	30	20.03
14	342	202	17.63
9963	120	4	9.99
919	1094	3	11.56
156	5968	4	16.23
166	14840	3	23.16
11819	114	4	9.21
102	1281	48	27.37
107	327	102	8.5
130	4994	4	7.92
185	2829	4	10.96
989	1428	3	13.64
1706	301	3	7.21
5	436	9	8.42
142	680	9	6.98
479	3267	3	14.96
518	583	4	8.93
155	146	80	95.38
1358	101	48	12.43
3770	6148	3	33.21
107	7	292	7.4
4202	103	13	6.65
17645	112	3	10.23
189	121	72	13.28
142	724	10	9.93
709	114	31	8.98
2209	101	29	11.67
244	2648	3	8.3
755	553	3	6.86
1012	516	3	7.85
355	111	65	11.18
280	1765	3	7.19
224	2498	4	12.03
110	4728	8	7.87
3423	103	20	27.55
1322	186	8	20.29
524	103	101	29.16
2175	544	3	13.1
109	8413	5	7.86
289	2341	4	14.11
3088	139	4	7.21
1452	106	29	7.47
1091	146	19	58.62
1563	137	6	6.63
207	213	16	10.71
1514	776	3	12.58
136	938	10	9.85
1000	2	29	18.41
3116	101	21	6.88
4479	105	12	8.33
484	14	148	8.07
9	6903	4	11.08
4254	563	3	17.62
4332	157	4	12.31
10238	390	5	51.19
124	154	118	27.23
3620	123	6	6.68
166	3446	3	6.97
124	6303	4	6.91
103	6938	9	12.39
137	1848	7	11.39
1062	1529	3	14.21
7837	116	5	8.84
46	4537	3	7.67
1918	3329	21	294.83
6722	5	4	20.03
340	1965	4	14.7
129	5463	4	8.88
663	120	24	9.91
239	1837	6	21.08
124	109	692	24.02
7809	139	3	9.86
1291	2024	3	17.5
3325	302	3	11.57
125	1397	12	9.64
3126	378	3	12.83
104	5692	9	6.88
1485	1424	3	15.78
1186	416	3	7.63
943	642	4	13.55
9071	109	6	18.31
313	2840	3	10.67
1202	678	4	16.58
119	1258	17	9.46
13270	106	4	7.37
648	3605	5	34.33
101	2142	33	18.19
3307	348	3	13.77
112	1010	24	8.68
103	626	89	32.98
124	235	88	69.32
685	599	4	10.9
3615	1244	3	21.03
136	989	15	26.94
538	283	6	9.34
1674	599	3	12.18
1323	101	49	12.95
103	11150	5	6.89
702	776	4	12.91
1817	106	26	9.28
4773	127	5	8.52
102	522	97	22.82
4253	751	3	18.96
824	123	22	15.61
272	101	263	45.21
116	3518	9	9.38
118	14949	3	11.89
111	2	1268	17.07
5903	105	9	6.79
1207	2	24	15.49
8	492	18	9.37
166	15679	3	23.16
14	1176	62	7.53
390	728	4	8.41
2815	546	4	21.45
186	211	26	30.47
1964	105	31	23.16
1011	6673	3	26.02
15224	15225	3	61.26
3953	109	11	14.44
345	3770	3	14.14
102	590	76	7.67
8165	106	7	12.89
12455	7485	4	68.29
111	159	714	2287.24
189	1492	5	10.72
5987	123	5	9.14
3518	510	3	15.43
206	926	7	13.73
1395	142	12	32.67
494	103	102	27.55
549	120	29	12.01
127	2505	9	12.91
10921	103	5	6.89
13105	121	3	9.65
1179	275	7	21.48
1558	2577	3	19.82
185	4006	3	8.79
192	360	9	7.29
102	6594	9	7.41
1011	416	3	7.06
129	9299	3	9.46
158	4029	3	7.17
105	3803	14	8.74
1028	3598	4	29.23
220	2248	4	11.6
108	8308	6	10.57
1479	991	3	13.6
1675	461	3	10.09
900	376	6	19.2
14	1260	57	6.92
923	10520	5	59.98
115	10142	4	7.5
1351	336	3	7.27
1442	265	8	30.19
10437	923	5	59.98
3961	1735	5	48.36
103	2572	22	9.58
446	999	3	7.14
15685	110	3	8.98
14755	110	3	8.98
2329	4	3	18.57
623	716	7	27.9
187	2188	4	9.18
108	707	55	32.72
105	11538	5	8.29
3251	217	3	8.71
57	239	26	16.86
109	2063	16	9.17
203	397	9	9.19
927	289	4	7.44
1014	1075	19	171.86
1851	2324	3	20.51
101	934	68	14.72
1026	104	44	9.15
369	524	7	17
347	899	4	10
7642	131	3	7.93
105	13382	4	6.63
2601	102	23	12.66
133	1926	7	10.45
1377	3778	17	213.94
1478	102	39	18.55
3938	104	13	7.72
2197	108	17	8.81
508	1103	3	8.49
285	504	5	6.68
1641	1825	4	26.48
222	6131	5	29.99
160	2311	5	13.27
6901	117	5	7.42
7767	129	3	8.33
246	2265	3	7.79
3251	122	7	8.01
101	876	76	25.55
2686	153	5	11.46
105	11358	5	8.29
125	5757	5	10.49
783	485	5	15.06
128	6669	3	6.9
370	1114	3	6.85
741	12	82	15.54
10088	806	3	26.46
202	602	7	8.43
123	2179	9	7.85
553	435	4	7.52
2109	4	3	17.55
2	354	64	18.26
117	983	21	7.03
134	1324	8	8.93
1349	236	4	7.81
332	363	6	7.96
493	1280	3	8.89
105	7522	8	13.27
13007	104	4	6.68
985	352	4	9.62
6639	255	3	16.86
2580	241	3	7.99
11111	128	3	9.44
15650	15572	3	61.26
110	17646	3	8.98
1544	259	4	9.9
216	2606	3	7.51
2475	1423	3	19.12
455	2157	3	11.53
159	2987	4	9.26
599	1674	3	12.18
21	5702	7	35.64
113	2578	16	21.66
464	1801	3	10.57
876	589	3	7.97
387	1137	3	7.1
412	564	4	7.5
111	5141	7	6.68
6443	107	9	13.23
2554	545	3	13.91
131	104	703	8.77
6387	124	4	6.91
2284	117	13	11.19
1578	587	5	23.87
2247	4123	5	49.03
16588	114	3	10.36
870	160	6	7.03
1349	110	29	23.95
2244	129	7	9.89
515	107	107	96.42
103	8409	7	9.64
185	1130	6	10.55
148	788	11	15.56
131	163	62	19.51
539	853	3	7.39
102	2740	23	17.59
220	968	5	8.23
365	1816	3	9.26
1986	108	25	27.98
110	1141	25	8.51
22	140	12	21.23
1205	189	8	20.85
5051	21	3	7.88
789	1128	3	10.78
247	937	8	21.39
2982	6595	3	30.97
124	2846	7	7.43
214	1264	4	6.74
129	8215	3	8.33
108	1080	32	12.34
2279	291	3	8.68
1085	630	5	21.15
3028	250	6	27.31
961	4651	3	21.49
917	250	9	26.23
11697	124	4	14.42
101	679	89	11.87
1478	415	3	9
903	684	3	8.97
9	4279	5	10
929	1064	3	11.32
339	596	5	9.22
8959	102	6	8.36
11365	129	3	10.94
307	4288	3	13.4
672	1306	3	10.93
9414	128	3	8
593	2021	4	19.6
103	4234	13	6.65
588	773	3	7.32
278	1502	4	10.06
308	1873	3	8.14
121	1543	13	12.03
4559	108	9	7.11
645	829	4	12.9
717	843	3	8.76
405	112	50	11.62
375	727	6	16.59
120	9529	4	9.99
353	2407	4	16.61
104	8108	6	10.03
12	3467	19	10.03
4587	131	5	11.94
108	910	34	9.8
184	1867	4	7.56
313	115	66	14.48
628	1213	4	15.68
103	2265	22	6.67
149	131	61	7.95
120	9469	4	9.99
121	1603	14	15.17
499	975	4	12.11
103	4385	14	13.33
15605	386	3	30.68
17052	109	3	9.15
203	6313	4	20.01
5918	104	9	6.88
1442	593	3	10.94
101	723	102	68.1
1264	151	6	7.6
917	207	6	10.22
128	108	634	8.26
603	12	92	7.34
425	214	11	16.75
1336	140	8	12.15
107	6010	10	15.13
6341	232	3	14.13
121	13624	3	9.65
102	5049	13	18.11
2701	270	3	9.17
105	7369	8	13.27
1821	238	5	14.79
1217	625	3	9.88
2	236	89	8.11
113	18573	3	10.34
216	2247	4	11.15
4174	3951	16	265.55
113	2219	16	16.14
384	232	10	14.11
116	2041	18	22.55
202	1057	5	7.78
189	6027	3	12.21
539	598	4	9.68
1659	668	3	12.34
356	276	7	7.1
10144	110	5	10.07
1803	704	6	35.26
12544	15547	3	56.76
138	4123	4	9.42
2327	1181	5	34.94
941	7341	3	25.59
332	117	53	9.33
173	3366	3	7.17
1435	158	5	7.07
525	185	9	10.66
321	3512	5	26.01
161	502	11	10.96
276	104	161	10.64
7607	171	3	13.11
146	1956	18	79.06
4347	107	11	7.51
224	1838	10	43.1
966	115	24	10.07
708	205	8	14.42
2462	12	26	8.82
2154	207	4	10.97
1578	138	7	10.84
2406	113	18	26.42
525	138	14	12.91
7551	110	7	15.43
2	155	233	53.77
146	1896	5	7.87
1606	12	38	7.82
1996	140	5	6.66
1572	485	4	15.81
985	108	41	25.34
553	113	36	8.75
131	550	30	49.75
106	1886	24	7.48
391	137	18	13.08
538	477	4	7.75
1030	101	67	32.74
4597	105	12	8.33
923	121	18	12.12
101	2475	27	10.44
8170	103	7	9.64
12572	15143	3	56.76
12	1786	39	20.81
108	4351	10	8.75
6953	101	9	6.79
144	105	465	10.97
101	4495	14	10.56
310	1217	4	9.52
7246	4797	3	36.13
1682	111	20	12.98
239	1990	6	22.03
1186	105	43	16.73
1278	127	17	22.63
363	167	12	10.27
5776	101	11	8.29
1798	120	16	19.95
3307	105	14	8.74
217	109	141	33.16
1268	460	6	25.49
198	1623	4	7.73
903	2514	4	24.88
10669	103	5	6.89
104	3205	16	7.78
110	16237	3	8.98
118	2877	15	28.81
12	7847	8	6.66
386	5600	3	17.29
101	2579	25	6.73
334	10610	3	23.03
418	9106	3	22.99
779	409	4	9.39
124	355	34	10.91
144	246	25	13.27
1055	427	3	7.4
1654	258	7	28.73
2301	228	3	7.22
153	376	12	7.11
9	1017	12	10.81
233	1706	4	9.34
335	1007	4	9.38
882	1374	7	41.76
396	1365	3	8.36
160	636	12	21.75
7295	523	3	21.99
1117	116	19	6.93
650	106	57	7.41
2010	177	4	8.01
8	101	1384	86.39
692	740	3	7.73
121	10221	4	13.8
235	2	106	22.38
798	114	31	13.44
10529	9152	4	74.38
3286	101	19	8.7
116	3315	8	6.66
602	942	5	19.18
5937	154	3	9.26
418	2662	3	12.7
115	15952	3	10.81
1405	120	14	8.89
17229	113	3	10.34
186	565	9	11.8
1982	109	15	7.78
225	800	7	14.31
381	6100	3	17.66
944	127	16	12.36
102	186	313	16.04
5977	152	3	9.16
1604	9	9	10.66
5797	5	4	18.04
151	3628	4	9.89
8408	105	7	11.61
15686	4471	3	46.25
3210	233	3	9.18
459	4231	3	16.27
1250	1339	3	14.45
1345	233	4	7.59
4412	247	4	18.6
169	3623	3	7.48
664	633	3	6.97
106	11852	5	9.21
3377	5963	3	31.83
186	396	9	7.62
10402	105	5	8.29
1865	2031	3	19.54
2242	418	4	18.72
8596	123	5	15.08
136	13315	3	14.82
102	336	132	12.74
708	4978	6	52.46
104	2612	19	8.03
57	6051	3	8.3
109	4170	9	8.97
115	4818	9	15.99
144	1361	6	7.03
354	658	4	6.78
668	286	5	8.19
138	10446	3	13.71
101	3170	22	16.59
203	5948	3	12.32
1118	1652	3	15.17
9066	5	5	34.9
194	4629	3	10.1
119	246	70	8.97
1096	318	5	13.43
2195	1351	4	26.58
12784	193	3	20.36
3774	247	3	10.93
436	2867	3	13.24
14107	105	4	6.63
856	7	7	7.5
511	494	4	7.72
5540	109	8	11.1
145	2741	4	7.01
2111	101	31	7.77
997	101	61	7.33
541	123	29	17.24
761	1743	3	13.07
2458	106	20	10.06
750	558	3	7.12
12	974	63	10.93
106	735	55	8.28
1055	1131	10	69.07
4921	121	9	24.64
2757	103	20	7.83
2720	3759	4	38.01
1215	105	50	38.04
282	481	6	8.32
1299	109	24	11.84
104	4528	13	12.22
6457	132	3	7.13
422	546	4	7.18
12	898	64	7.7
14	240	375	24
113	1695	18	14.14
6242	247	3	14.74
2702	351	3	11.28
122	4244	11	32.11
131	3983	5	10.64
136	11852	3	12.68
428	2022	3	10.88
134	2898	6	12.14
8	7523	3	7.01
256	620	6	8.88
433	1065	3	7.2
1700	277	4	11.25
2247	308	3	9.29
126	689	18	9.63
1939	1010	3	15.33
173	671	22	68.5
6136	7781	3	38.46
4088	989	4	29.88
562	220	6	6.85
785	687	3	8.22
1204	101	53	11.1
4471	159	3	8
749	762	3	8.74
305	146	16	7.56
1728	106	27	10.23
219	2410	3	7.26
14	101	19718	318.75
992	2492	4	25
900	1548	4	20.38
1543	168	7	16.22
341	121	36	9.7
2288	1552	4	27.99
6823	109	6	10.29
977	105	53	22.42
116	2498	13	13.46
2098	105	24	10.09
765	581	3	7.1
650	1508	3	11.6
1543	125	11	9.38
247	3279	3	9.99
14	165	648	27.09
1951	109	18	14.78
1083	148	10	17.8
1974	12355	4	54.03
1372	120	15	10.6
269	159	17	9.26
6586	139	3	8.37
146	2469	4	6.8
3373	183	4	12.46
377	103	120	14.17
1812	167	6	13.87
7171	114	6	10.45
585	1215	3	9.55
116	4458	7	7.79
1906	117	14	9.26
392	497	5	9.66
557	773	5	16.31
236	3456	5	21.92
223	164	18	7.1
1409	126	11	8.25
502	524	4	7.77
326	920	7	22.14
583	881	4	13.07
160	3339	3	7.07
115	552	35	10.98
259	187	13	7.16
622	936	3	8.5
3350	17329	3	44.35
2085	110	15	7.24
1834	194	5	12.45
258	1567	5	16.44
112	5373	7	11.06
104	770	55	8.7
4935	149	3	7.47
1691	12	36	10.34
622	878	4	12.95
672	471	6	18.75
12	2286	29	10.7
248	1211	4	7.69
150	108	278	14.47
2130	6722	4	42.4
6890	128	4	9.54
638	12	95	15.95
103	3540	16	7.6
942	602	5	19.18
958	372	4	10.39
658	1071	3	9.64
628	448	6	17.04
128	1373	10	7.93
13832	104	4	6.68
1327	4984	4	34.84
1233	319	4	10.16
545	370	6	13.7
117	13918	3	6.89
157	1059	7	9.61
1521	323	6	24.8
7	2098	7	18.78
1789	603	4	18.44
2164	252	3	7.11
253	352	8	8.21
105	10510	4	6.63
319	7417	3	18.48
744	386	4	8.55
11043	112	4	9.04
8938	2297	3	33.66
616	2175	3	13.82
115	343	69	30.85
421	8951	3	22.91
109	986	29	10.98
922	466	3	7.05
522	582	6	19.21
2281	857	3	15.48
3807	102	15	8.81
4802	122	5	6.77
299	117	70	17.66
2878	102	21	12.79
3900	3778	18	303.06
244	104	226	55.35
117	1956	24	44.91
127	7941	4	11.16
2205	104	25	14.33
103	9428	6	8.26
134	110	345	17.98
2	17936	3	10.22
327	149	23	26.63
202	1828	5	12.47
305	3124	3	11.39
110	198	129	6.69
158	212	20	7.15
4601	110	8	6.77
107	4735	10	7.67
399	867	4	9.71
3427	12	17	14.15
1506	113	33	60.16
2455	761	3	15.31
2884	584	3	15.08
126	4425	5	7.55
185	171	27	18.16
116	6904	6	11.65
811	2339	3	15.28
3848	1139	7	62.65
3275	176	3	7.2
8691	1009	3	26.61
1018	108	31	8.49
135	6010	3	7.05
1666	248	4	9.7
58	9011	4	20.47
158	255	30	46.59
102	5864	10	8.61
351	307	16	43.31
176	3611	3	7.78
110	272	90	7.65
2911	8201	3	33.62
3275	227	3	9.34
13918	117	3	6.89
167	363	12	10.27
238	377	11	17.61
356	1394	3	7.69
482	1054	3	8.01
442	310	7	12.33
134	236	28	8.7
989	3993	3	20.46
151	1086	7	8.43
733	305	5	9.02
116	720	33	16.89
10143	129	3	9.46
8703	112	5	9.48
509	1020	3	7.73
290	2050	3	7.87
102	3843	14	7.8
1603	350	3	8.1
105	417	98	11.85
1182	303	4	9.17
5635	255	5	30.87
113	5666	7	9.8
266	1293	5	13.32
14346	107	4	8.39
215	659	7	10.92
1378	104	38	18.86
3764	9192	6	91.29
755	808	3	8.62
107	955	40	9.2
1061	102	59	41.51
953	517	3	7.63
283	194	14	12.41
2565	104	20	9.02
7496	471	4	31.5
367	149	13	7.66
2045	102	26	7.48
2277	12	28	7.82
107	887	42	7.88
126	6283	4	8.43
9150	12600	4	71.74
458	163	12	12.68
4298	149	3	6.69
106	10781	5	9.21
3654	189	3	8.78
996	570	4	13.67
17126	111	3	9.33
5860	112	6	7.31
234	786	6	9.87
3930	205	4	15.37
3679	115	8	6.93
173	12	449	36.98
457	13093	3	27.05
8	1943	7	7.4
186	7928	4	21.28
126	113	495	7.82
245	1865	4	10.33
6364	110	7	10.26
661	108	79	103.55
118	9402	4	8.81
411	983	3	6.67
518	630	6	18.74
388	1682	3	9.21
667	439	4	8.97
2537	264	3	9.03
3593	1327	3	21.57
111	1626	19	10.8
362	1327	3	7.5
3429	630	19	207.91
408	1735	3	9.95
9073	113	4	6.94
759	2188	3	14.71
1496	349	3	7.67
201	267	23	44.73
414	2005	6	30.04
1034	323	5	14.6
925	415	5	15.49
1241	1313	3	14.35
3975	5920	4	46.42
1951	661	7	44.67
306	2071	3	8.43
387	4599	3	15.71
421	713	4	9.15
286	1356	5	14.37
5	612	14	31.16
865	316	6	15.6
142	368	14	7.64
125	10935	3	8.37
122	4889	5	6.77
881	457	3	6.75
107	13057	4	8.39
1249	112	20	8.75
188	136	35	7.82
227	855	5	7.46
12	45	99	13.9
596	743	3	6.83
878	208	5	6.7
842	897	6	28.02
154	102	453	13.43
239	58	20	8.01
1735	128	9	9.19
3961	5120	10	163.37
7166	104	8	8.23
317	1753	3	8.18
227	921	6	11.78
2404	108	19	17.17
58	849	8	7.54
207	1789	4	8.64
320	795	6	14.84
139	9662	3	11.98
12	570	107	23.22
101	3679	18	8.05
828	586	3	7.53
1090	878	4	17.25
1701	532	3	11.26
12	6650	9	7.49
1537	108	26	14.73
477	7106	4	30.07
104	3126	17	8.83
1043	12	60	12.44
270	2728	5	21.72
109	4683	10	15.73
523	312	5	7.27
968	307	4	8.14
561	439	5	11.75
912	293	4	7.08
1998	335	4	14.63
210	651	7	9.81
654	255	5	8.65
812	653	3	8.03
429	1665	3	9.85
987	282	4	7.37
106	229	200	22.95
226	1712	4	9.11
766	278	6	12.13
333	3954	3	14.03
11263	102	5	6.96
10594	104	5	8.35
1068	612	4	14.64
4594	637	4	27.55
2034	241	3	6.91
125	7143	4	8.19
101	5920	11	8.29
762	5308	4	31.51
103	10018	6	8.26
3889	338	3	14.05
350	10554	3	22.97
8	3161	6	10.15
990	633	3	8.98
127	17656	3	15.16
122	6485	7	20.82
4599	220	3	11.15
122	364	38	14.39
113	5972	6	7.49
362	6067	3	17.21
1070	1372	3	13.92
1388	327	4	11.42
16062	111	3	9.33
2	2090	13	6.95
112	16316	3	10.23
224	392	9	11.21
151	6580	3	9.62
299	617	5	7.78
1234	357	3	6.83
110	17012	3	8.98
599	249	6	9.36
1528	336	3	7.8
328	5606	3	16.01
727	2569	3	15.29
699	5	13	30.22
1555	116	15	6.97
117	1488	22	22.92
215	156	22	13
1099	106	39	9.22
1362	769	3	12.13
503	116	45	21.41
4451	120	6	7.76
231	1761	5	14.13
437	2	84	91.63
2419	101	28	11.05
346	1822	4	14.19
3469	101	16	6.77
104	12836	4	6.68
155	4360	3	6.92
6542	142	4	14.67
627	118	26	6.77
107	2305	18	6.8
5	4502	4	15.21
115	13022	3	6.67
250	4777	3	12.62
3096	181	3	7.04
3777	109	10	9.71
169	496	14	22.48
12194	2989	3	38.68
4402	3766	3	30.04
2764	133	7	16.55
1332	120	19	20.11
16601	108	3	7.84
116	142	179	7.02
231	1836	4	9.99
10658	1659	5	65.84
594	972	3	8.46
104	12784	4	6.68
289	103	249	192.8
205	518	7	7.08
219	120	77	18.02
1678	1681	3	17.71
451	333	5	7.18
194	231	15	9.06
106	5009	11	11.13
62	467	3	7.05
117	13584	3	6.89
324	7197	3	18.24
9295	103	5	6.89
1475	2621	10	98.63
684	268	5	7.5
109	6539	7	10.61
1850	6576	4	39.93
2885	226	3	8.25
3011	4195	3	28.92
181	1733	4	7.13
133	405	16	7.72
11614	121	3	7.63
138	8647	3	11.02
9639	116	4	7.76
101	1390	48	14.67
113	10012	5	12.23
8085	240	3	16.79
1978	6807	3	28.99
2490	1035	4	25.67
672	1052	3	9.65
321	9091	3	20.66
171	3543	5	17.28
1607	1328	5	32.22
3172	320	3	11.78
157	494	12	13.36
233	2664	4	12.9
109	477	64	31.69
5372	109	7	7.51
380	213	9	9.41
720	101	87	15.19
118	1866	12	7.01
9067	9066	6	114.21
313	1958	3	8.39
2885	116	10	8.32
557	188	9	12.03
4215	118	7	8.49
104	144	530	60.37
4414	130	4	6.81
103	4112	16	15.83
7359	109	7	15.82
1560	2347	4	28.53
4905	135	5	15.47
7695	137	3	9.49
109	535	49	16.15
350	503	5	8.09
330	3100	5	25.81
1209	535	4	15.16
105	13076	4	6.63
1511	105	31	7.63
720	165	8	9.22
129	174	51	11.7
557	133	30	58.75
1459	127	12	12.28
128	8094	4	12.05
236	4088	3	10.91
111	15584	3	9.33
1403	109	21	8.61
527	508	4	7.97
872	120	21	10.92
416	109	69	29.01
104	209	244	23.42
4666	106	11	8.76
2109	123	9	7.85
1533	101	44	12.47
156	796	38	186.32
378	4543	5	31.73
18403	117	3	11.04
4536	103	15	20.66
1070	106	38	7.79
111	4299	9	9.39
539	101	112	21.65
956	14	76	9.23
4087	152	3	6.88
8027	148	3	12.12
465	2	75	72.44
17730	119	3	11.8
7116	498	3	20.61
1441	121	12	8.87
180	111	169	27.31
5127	206	3	11.46
670	105	75	33.27
312	523	5	7.27
102	2419	25	14.69
167	1812	6	13.87
105	1826	27	8.2
488	954	3	7.51
5246	101	13	9.8
111	2278	16	13.01
141	142	53	12.42
7256	5329	3	37.18
127	501	35	36.35
318	103	144	6.87
3327	1198	3	20.28
219	1556	4	8.13
216	2689	3	7.51
18115	113	3	10.34
247	120	62	11.29
1385	159	8	17.06
102	2623	27	37.62
388	2130	3	10.69
1273	340	4	11.36
2109	218	4	10.96
2538	342	3	11.29
4196	3966	7	87.23
16319	2	3	10.22
2322	662	3	14.58
111	18590	3	9.33
265	1625	4	10.29
123	4980	5	7.4
884	224	5	7.68
9	9060	3	9.18
2665	348	3	11.28
334	4666	3	15.33
189	5597	3	12.21
105	1690	28	8.03
464	1391	3	9.21
5364	342	3	16.64
114	14436	4	13.82
2392	15476	3	42.42
8849	2	6	15.1
276	599	5	6.69
13512	105	4	6.63
1552	318	3	7.26
9838	2	4	6.79
11869	116	4	10.05
12911	147	3	17.01
5832	103	9	7.29
1150	106	36	7.03
101	123	2376	187.07
288	1841	3	7.38
1796	769	22	209.25
111	8603	6	13.4
603	747	3	7.06
829	2	29	10.19
360	3332	3	13.15
2581	213	3	7.14
4633	157	3	8.28
124	2280	8	7.03
1897	4696	3	25.59
3903	101	17	7.41
6993	101	9	6.79
560	105	84	28.26
4086	865	3	19.47
2545	109	15	13.48
1050	111	25	7.48
277	563	6	9.36
118	7035	5	8.64
128	816	14	7.88
101	174	472	63.17
3598	109	14	23.28
1545	105	35	16.91
2269	963	3	16.41
12	6200	10	8.32
7630	114	7	18.55
386	1196	62	656.92
102	8428	7	9.75
3903	165	3	7.36
903	120	20	11.03
2005	9	9	14.15
101	218	305	11.04
1657	1695	42	626.43
277	394	8	11.45
