5921	537
25651	538
844	539
20303	540
16877	541
17103	542
25896	543
1210	544
17340	545
22676	546
4402	547
8898	548
94	549
23635	550
2610	551
17307	552
19734	553
19655	554
5934	555
15491	556
18845	557
15760	558
22349	559
28729	560
18575	561
14452	562
26162	563
1821	564
7503	565
6315	566
8018	567
16593	568
28818	569
15332	570
26355	571
26718	572
13560	573
9387	574
17894	575
9175	576
2330	577
12113	578
244	579
24479	580
9692	581
15585	582
25153	583
18738	584
19946	585
22735	586
18388	587
2170	588
12231	589
26115	590
14653	591
478	592
607	593
4587	594
24840	595
6857	596
14857	597
1797	598
715	599
20937	600
23620	601
3859	602
2324	603
6907	604
28470	605
2494	606
14515	607
27147	608
20464	609
1538	610
22222	611
787	612
22224	613
6012	614
24260	615
8764	616
2692	617
8300	618
684	619
18086	620
11773	621
13196	622
4647	623
8467	624
15559	625
494	626
25568	627
14106	628
8556	629
24869	630
24013	631
2177	632
21544	633
5568	634
2462	635
16796	636
10909	637
23848	638
26343	639
24194	640
3626	641
7965	642
14025	643
10285	644
11517	645
15610	646
2619	647
8182	648
26510	649
17739	650
3424	651
7251	652
25422	653
15014	654
7437	655
10939	656
26268	657
17564	658
25078	659
3446	660
19197	661
22493	662
26445	663
16837	664
21417	665
24625	666
23031	667
7662	668
26172	669
14777	670
4381	671
9210	672
26972	673
13573	674
26356	675
4244	676
22535	677
930	678
28799	679
9233	680
23560	681
1695	682
11314	683
10337	684
12083	685
203	686
4394	687
27410	688
9317	689
25456	690
24886	691
5918	692
8430	693
1295	694
5419	695
21104	696
24146	697
21381	698
3639	699
5277	700
16523	701
18712	702
3939	703
1699	704
464	705
28796	706
13166	707
21439	708
10408	709
21071	710
8233	711
26857	712
12918	713
19297	714
20540	715
4079	716
19826	717
28726	718
2710	719
3999	720
8654	721
26796	722
5569	723
11659	724
223	725
20084	726
27882	727
18386	728
26478	729
5943	730
14626	731
17721	732
26831	733
7963	734
14519	735
791	736
2876	737
6363	738
10792	739
5076	740
12962	741
905	742
7933	743
26762	744
7099	745
27279	746
17914	747
731	748
11598	749
3865	750
4494	751
7006	752
22707	753
5273	754
13534	755
2729	756
3149	757
4533	758
21848	759
18031	760
2061	761
23893	762
3184	763
4820	764
25572	765
4008	766
22295	767
8306	768
520	769
27364	770
20302	771
8281	772
11812	773
5003	774
8262	775
1767	776
10069	777
24052	778
812	779
15315	780
23000	781
2903	782
12840	783
6067	784
1646	785
4205	786
1865	787
19751	788
19507	789
20866	790
16970	791
14303	792
9268	793
6629	794
12020	795
18245	796
16836	797
24830	798
21168	799
2644	800
22884	801
28547	802
17153	803
7529	804
21547	805
8723	806
18650	807
28665	808
7594	809
1945	810
9783	811
321	812
971	813
13939	814
15427	815
9301	816
22675	817
18443	818
12146	819
27802	820
9862	821
14249	822
3175	823
15969	824
26382	825
892	826
9037	827
22179	828
21268	829
16551	830
6446	831
3444	832
13575	833
5092	834
15291	835
27119	836
8965	837
5888	838
16200	839
16634	840
15509	841
1340	842
16544	843
406	844
10648	845
22338	846
28031	847
222	848
16169	849
2765	850
2410	851
24366	852
6995	853
586	854
8034	855
945	856
472	857
20264	858
7732	859
192	860
19204	861
6091	862
294	863
2745	864
24355	865
9890	866
3751	867
6300	868
10890	869
28512	870
1504	871
3118	872
21923	873
15723	874
15860	875
17059	876
24384	877
14325	878
4135	879
19127	880
4071	881
3736	882
10180	883
26214	884
21300	885
15496	886
15476	887
605	888
16672	889
9105	890
11978	891
16525	892
20343	893
14207	894
27190	895
4412	896
26696	897
11683	898
27433	899
14692	900
11142	901
22756	902
16108	903
1578	904
15733	905
4267	906
19490	907
1458	908
25872	909
7796	910
10404	911
1395	912
4525	913
261	914
11867	915
9544	916
2070	917
4650	918
16268	919
28361	920
16305	921
9755	922
13302	923
10467	924
25089	925
23483	926
22690	927
24361	928
28647	929
16600	930
8225	931
25719	932
22805	933
28436	934
3888	935
8272	936
17664	937
15954	938
22775	939
22156	940
3260	941
17149	942
17681	943
15182	944
9815	945
23125	946
21198	947
26586	948
7222	949
9499	950
24349	951
9625	952
22532	953
8677	954
26933	955
10654	956
21153	957
697	958
8197	959
25556	960
25251	961
17830	962
27748	963
12755	964
27693	965
120	966
15691	967
179	968
11550	969
18300	970
390	971
2340	972
4133	973
1067	974
9781	975
4891	976
9443	977
24004	978
25359	979
1086	980
16064	981
646	982
11666	983
25307	984
15874	985
16984	986
20050	987
12152	988
21098	989
6579	990
22490	991
18003	992
21059	993
15459	994
3827	995
18537	996
18884	997
19129	998
17245	999
16325	1000
12339	1001
17355	1002
21312	1003
8115	1004
20047	1005
9247	1006
20399	1007
5588	1008
14884	1009
17760	1010
10916	1011
2533	1012
25109	1013
16927	1014
28802	1015
8663	1016
27162	1017
484	1018
1123	1019
16619	1020
11148	1021
18604	1022
17068	1023
22540	1024
10592	1025
6570	1026
5668	1027
27090	1028
2532	1029
14977	1030
25424	1031
8515	1032
27827	1033
16503	1034
16029	1035
631	1036
1468	1037
1166	1038
12210	1039
20925	1040
4766	1041
3896	1042
13602	1043
6617	1044
3080	1045
9006	1046
13345	1047
5637	1048
10820	1049
530	1050
14338	1051
13496	1052
10674	1053
10627	1054
20524	1055
28831	1056
7646	1057
6066	1058
4181	1059
5755	1060
16360	1061
16900	1062
28680	1063
2335	1064
1972	1065
21830	1066
26529	1067
6094	1068
15570	1069
28896	1070
22367	1071
22022	1072
6117	1073
21936	1074
6178	1075
20270	1076
26876	1077
4824	1078
3122	1079
22368	1080
11772	1081
13112	1082
16569	1083
15407	1084
6329	1085
742	1086
660	1087
21470	1088
24322	1089
27150	1090
508	1091
19006	1092
15864	1093
8583	1094
15727	1095
26500	1096
19675	1097
28089	1098
19271	1099
24394	1100
12721	1101
23191	1102
14949	1103
21222	1104
15840	1105
14474	1106
14166	1107
724	1108
17529	1109
20308	1110
26259	1111
761	1112
6632	1113
5533	1114
6980	1115
24647	1116
20829	1117
122	1118
1905	1119
5152	1120
9642	1121
14574	1122
6793	1123
9402	1124
1782	1125
25315	1126
18623	1127
25801	1128
3860	1129
24159	1130
26641	1131
17178	1132
22926	1133
25173	1134
12474	1135
19039	1136
4999	1137
26361	1138
20102	1139
21082	1140
19350	1141
16384	1142
1922	1143
12249	1144
25519	1145
10716	1146
652	1147
15377	1148
17454	1149
28555	1150
28757	1151
15158	1152
6487	1153
27620	1154
2352	1155
7026	1156
26036	1157
18759	1158
9950	1159
25087	1160
15455	1161
16591	1162
23508	1163
14819	1164
17605	1165
17237	1166
10099	1167
19748	1168
11799	1169
12829	1170
16361	1171
9859	1172
18437	1173
28835	1174
26861	1175
633	1176
18157	1177
24753	1178
14767	1179
14958	1180
9177	1181
12061	1182
7761	1183
20138	1184
16342	1185
15157	1186
609	1187
3773	1188
1120	1189
5621	1190
14865	1191
22943	1192
15012	1193
779	1194
24273	1195
17950	1196
3040	1197
23399	1198
27786	1199
4679	1200
23655	1201
12460	1202
9676	1203
10923	1204
5828	1205
16502	1206
26272	1207
2629	1208
26574	1209
14934	1210
18277	1211
449	1212
12994	1213
5243	1214
12600	1215
21980	1216
16623	1217
5155	1218
16244	1219
874	1220
894	1221
20304	1222
3377	1223
12452	1224
19501	1225
23901	1226
22873	1227
21677	1228
3081	1229
18686	1230
25583	1231
16743	1232
2483	1233
17099	1234
8587	1235
9861	1236
19902	1237
17918	1238
1139	1239
7977	1240
27107	1241
22582	1242
25377	1243
18104	1244
9970	1245
19392	1246
9681	1247
8750	1248
10145	1249
27700	1250
26910	1251
26734	1252
23230	1253
25944	1254
125	1255
8941	1256
24804	1257
18721	1258
16243	1259
28614	1260
17190	1261
21403	1262
27171	1263
13680	1264
15873	1265
13432	1266
4737	1267
15396	1268
25776	1269
16458	1270
2754	1271
4809	1272
12193	1273
2848	1274
10440	1275
17598	1276
5320	1277
11814	1278
11627	1279
10597	1280
27114	1281
290	1282
20679	1283
9732	1284
25538	1285
20597	1286
26927	1287
24020	1288
4682	1289
14407	1290
7056	1291
24710	1292
12333	1293
9822	1294
12187	1295
3664	1296
16722	1297
3904	1298
16136	1299
20469	1300
9570	1301
23916	1302
17051	1303
21	1304
24703	1305
15829	1306
23905	1307
14498	1308
27705	1309
24839	1310
11409	1311
15210	1312
2439	1313
10439	1314
4354	1315
15135	1316
16432	1317
9593	1318
17400	1319
20485	1320
6028	1321
24774	1322
6550	1323
2392	1324
18227	1325
2478	1326
6559	1327
377	1328
24953	1329
5068	1330
3569	1331
12687	1332
2312	1333
19828	1334
9378	1335
25106	1336
18081	1337
7847	1338
22713	1339
17130	1340
12956	1341
19137	1342
9888	1343
14928	1344
11460	1345
11728	1346
7168	1347
26313	1348
27531	1349
20020	1350
26311	1351
8824	1352
171	1353
17019	1354
10989	1355
21497	1356
5264	1357
4168	1358
19950	1359
4461	1360
12645	1361
28877	1362
8859	1363
26051	1364
12610	1365
22235	1366
5507	1367
11088	1368
26176	1369
19245	1370
18198	1371
15361	1372
23820	1373
833	1374
11982	1375
27740	1376
22334	1377
21565	1378
20559	1379
23899	1380
11029	1381
14013	1382
19563	1383
27821	1384
11656	1385
7762	1386
8219	1387
18363	1388
24540	1389
13307	1390
7910	1391
4331	1392
8685	1393
18336	1394
27996	1395
22983	1396
20324	1397
9823	1398
19966	1399
6225	1400
26069	1401
7430	1402
17507	1403
22055	1404
3480	1405
23642	1406
6953	1407
4933	1408
12306	1409
242	1410
26016	1411
21305	1412
8	1413
3840	1414
3720	1415
10548	1416
13375	1417
17662	1418
25135	1419
20547	1420
6195	1421
8618	1422
24082	1423
11073	1424
22279	1425
24012	1426
28333	1427
25897	1428
27101	1429
16771	1430
15664	1431
24058	1432
1476	1433
15593	1434
3339	1435
24587	1436
12125	1437
22067	1438
5476	1439
12616	1440
18659	1441
830	1442
27686	1443
18725	1444
16061	1445
18812	1446
12871	1447
7840	1448
8903	1449
1697	1450
15566	1451
28315	1452
16024	1453
24769	1454
15736	1455
6648	1456
24637	1457
24777	1458
16626	1459
6880	1460
1311	1461
18218	1462
445	1463
16535	1464
27056	1465
12894	1466
5894	1467
5665	1468
5949	1469
6726	1470
7363	1471
10851	1472
19802	1473
14115	1474
1463	1475
28895	1476
17174	1477
1873	1478
28894	1479
2709	1480
19117	1481
13994	1482
2484	1483
14591	1484
21074	1485
4305	1486
22726	1487
16469	1488
14847	1489
5053	1490
22500	1491
8923	1492
270	1493
25378	1494
5342	1495
664	1496
23769	1497
20863	1498
12379	1499
22180	1500
7634	1501
20026	1502
24748	1503
24212	1504
14540	1505
2591	1506
15027	1507
8218	1508
11386	1509
3923	1510
6388	1511
2092	1512
5808	1513
73	1514
3277	1515
15001	1516
163	1517
19641	1518
9705	1519
3064	1520
4579	1521
9418	1522
15913	1523
5741	1524
2329	1525
911	1526
24845	1527
24661	1528
13952	1529
26666	1530
13777	1531
13685	1532
4266	1533
16115	1534
349	1535
11486	1536
908	1537
6423	1538
26935	1539
10275	1540
11163	1541
5185	1542
17530	1543
4252	1544
22228	1545
16691	1546
19364	1547
15554	1548
18033	1549
10302	1550
17061	1551
526	1552
7046	1553
2441	1554
7835	1555
119	1556
22003	1557
16906	1558
4378	1559
4523	1560
23097	1561
25273	1562
18792	1563
2972	1564
9655	1565
1080	1566
21801	1567
673	1568
20376	1569
20398	1570
16403	1571
17615	1572
2230	1573
22833	1574
10208	1575
23052	1576
13542	1577
2082	1578
11304	1579
4775	1580
19805	1581
3206	1582
8680	1583
12312	1584
567	1585
25701	1586
15616	1587
25779	1588
11267	1589
13694	1590
25602	1591
7745	1592
4512	1593
189	1594
15434	1595
16405	1596
9158	1597
6113	1598
148	1599
3241	1600
17420	1601
18717	1602
7072	1603
18100	1604
8691	1605
20098	1606
19583	1607
5784	1608
11689	1609
22419	1610
27470	1611
317	1612
28009	1613
12123	1614
26587	1615
4516	1616
28702	1617
8703	1618
1061	1619
685	1620
12021	1621
9159	1622
15132	1623
23935	1624
601	1625
6955	1626
28352	1627
12448	1628
13574	1629
19905	1630
15180	1631
25646	1632
981	1633
8736	1634
20120	1635
6103	1636
3575	1637
3224	1638
3708	1639
19130	1640
3302	1641
7260	1642
4234	1643
21203	1644
3196	1645
16516	1646
4127	1647
813	1648
2395	1649
20085	1650
15767	1651
20892	1652
13310	1653
25963	1654
23154	1655
22709	1656
4878	1657
9992	1658
26946	1659
135	1660
5731	1661
27258	1662
19126	1663
21012	1664
5799	1665
16135	1666
8188	1667
17686	1668
14829	1669
28166	1670
28635	1671
5486	1672
9761	1673
9827	1674
10643	1675
8855	1676
17220	1677
15655	1678
2292	1679
4273	1680
15671	1681
5307	1682
25994	1683
8577	1684
26007	1685
1779	1686
21982	1687
14751	1688
1897	1689
3550	1690
23300	1691
3193	1692
15443	1693
11502	1694
18110	1695
11103	1696
27235	1697
4268	1698
12251	1699
9338	1700
14490	1701
17523	1702
8564	1703
14369	1704
7055	1705
113	1706
16598	1707
2325	1708
13346	1709
14903	1710
12281	1711
27616	1712
17261	1713
14833	1714
4142	1715
10564	1716
814	1717
21225	1718
7621	1719
6820	1720
15081	1721
28569	1722
6132	1723
86	1724
3714	1725
25770	1726
22062	1727
9076	1728
22838	1729
28712	1730
24835	1731
13831	1732
24003	1733
14985	1734
20260	1735
25144	1736
14679	1737
935	1738
27422	1739
24816	1740
27641	1741
8630	1742
2952	1743
27234	1744
18723	1745
6898	1746
86	1747
6560	1748
18134	1749
12204	1750
25833	1751
23398	1752
22558	1753
11709	1754
18925	1755
21811	1756
21671	1757
24678	1758
25514	1759
16955	1760
27985	1761
27390	1762
41	1763
19680	1764
4036	1765
4594	1766
22811	1767
474	1768
4835	1769
20065	1770
6035	1771
27366	1772
15899	1773
24976	1774
9605	1775
7669	1776
22800	1777
5751	1778
8856	1779
7544	1780
2253	1781
11478	1782
23869	1783
1956	1784
24961	1785
6832	1786
15465	1787
7751	1788
19512	1789
17804	1790
27028	1791
22836	1792
3765	1793
2590	1794
22026	1795
1550	1796
17881	1797
17353	1798
17146	1799
21232	1800
5025	1801
331	1802
8866	1803
15080	1804
5538	1805
6349	1806
19508	1807
21553	1808
10583	1809
15972	1810
3269	1811
4150	1812
830	1813
22015	1814
23616	1815
7308	1816
23703	1817
19265	1818
23752	1819
14380	1820
17169	1821
21902	1822
7136	1823
23139	1824
16142	1825
26625	1826
12382	1827
1796	1828
6361	1829
6147	1830
8967	1831
15352	1832
16931	1833
4814	1834
5460	1835
7286	1836
15090	1837
23987	1838
15925	1839
397	1840
6764	1841
6328	1842
6208	1843
7922	1844
19542	1845
14527	1846
18756	1847
8401	1848
28768	1849
26670	1850
9637	1851
20986	1852
24729	1853
16997	1854
16831	1855
3982	1856
5072	1857
24234	1858
2642	1859
493	1860
5196	1861
2189	1862
24294	1863
13675	1864
27806	1865
3910	1866
3160	1867
9228	1868
20712	1869
15032	1870
13372	1871
15666	1872
20867	1873
6355	1874
20934	1875
23604	1876
21481	1877
9100	1878
20530	1879
19446	1880
11181	1881
3099	1882
12725	1883
25400	1884
281	1885
15161	1886
12429	1887
655	1888
5898	1889
3816	1890
27921	1891
25313	1892
15817	1893
6331	1894
6623	1895
20	1896
20881	1897
17284	1898
21986	1899
13917	1900
28565	1901
20197	1902
20878	1903
13381	1904
6614	1905
20124	1906
2007	1907
19949	1908
21013	1909
5349	1910
20795	1911
17870	1912
28745	1913
16765	1914
15668	1915
1467	1916
18371	1917
6802	1918
804	1919
27899	1920
26180	1921
19774	1922
5220	1923
4896	1924
22867	1925
2519	1926
20163	1927
25226	1928
11090	1929
8632	1930
12716	1931
21746	1932
2386	1933
10598	1934
3675	1935
2893	1936
1445	1937
4925	1938
16668	1939
4386	1940
19705	1941
28626	1942
16282	1943
12948	1944
16699	1945
17265	1946
9398	1947
9201	1948
25128	1949
20468	1950
10571	1951
26629	1952
17545	1953
24081	1954
1403	1955
2931	1956
18854	1957
21373	1958
20430	1959
11859	1960
20883	1961
7563	1962
6881	1963
5378	1964
4353	1965
217	1966
13373	1967
16879	1968
15	1969
20081	1970
1626	1971
6261	1972
17390	1973
594	1974
4387	1975
14652	1976
19456	1977
28688	1978
5044	1979
21408	1980
18239	1981
27941	1982
21112	1983
20585	1984
7712	1985
14804	1986
16871	1987
23285	1988
1623	1989
17634	1990
23215	1991
22954	1992
5702	1993
28420	1994
1916	1995
21313	1996
739	1997
976	1998
5782	1999
13210	2000
5239	2001
7805	2002
18353	2003
7670	2004
27395	2005
20496	2006
2173	2007
26129	2008
26331	2009
1759	2010
6450	2011
14729	2012
3016	2013
18913	2014
6855	2015
15317	2016
18428	2017
14839	2018
65	2019
6814	2020
10970	2021
16223	2022
7116	2023
25327	2024
6720	2025
836	2026
17303	2027
20571	2028
14552	2029
4077	2030
21042	2031
19325	2032
5542	2033
10438	2034
7440	2035
3237	2036
1159	2037
5067	2038
20615	2039
20628	2040
3970	2041
20933	2042
8010	2043
77	2044
23847	2045
15842	2046
3041	2047
18158	2048
4425	2049
14347	2050
7261	2051
20150	2052
10245	2053
14062	2054
1182	2055
17021	2056
6663	2057
26484	2058
9190	2059
19656	2060
3769	2061
6175	2062
10068	2063
77	2064
11143	2065
18342	2066
22679	2067
27425	2068
19198	2069
276	2070
25248	2071
21094	2072
28421	2073
18680	2074
23985	2075
26462	2076
4952	2077
3578	2078
12343	2079
18509	2080
27070	2081
21805	2082
27170	2083
18871	2084
3991	2085
9864	2086
18735	2087
25084	2088
9428	2089
21335	2090
23562	2091
13998	2092
18162	2093
20711	2094
15316	2095
11390	2096
15430	2097
13721	2098
12076	2099
7842	2100
28171	2101
783	2102
10954	2103
1940	2104
22960	2105
249	2106
590	2107
23110	2108
4751	2109
12572	2110
3763	2111
14918	2112
403	2113
23197	2114
23671	2115
1643	2116
15198	2117
157	2118
3787	2119
26177	2120
13022	2121
27739	2122
13991	2123
7566	2124
27938	2125
1025	2126
18206	2127
20441	2128
11472	2129
81	2130
19997	2131
2513	2132
16838	2133
2960	2134
28176	2135
24570	2136
8246	2137
416	2138
625	2139
13897	2140
1456	2141
5267	2142
23586	2143
28832	2144
25411	2145
24531	2146
3303	2147
4346	2148
9804	2149
16618	2150
24330	2151
3882	2152
7089	2153
21556	2154
933	2155
26329	2156
22175	2157
23922	2158
25448	2159
17185	2160
18957	2161
24724	2162
4743	2163
21016	2164
19401	2165
8729	2166
28143	2167
24466	2168
17558	2169
25162	2170
3895	2171
15907	2172
8329	2173
20196	2174
13437	2175
3298	2176
24125	2177
7393	2178
26031	2179
16696	2180
8139	2181
5047	2182
8229	2183
21579	2184
17215	2185
23841	2186
16759	2187
9115	2188
22637	2189
1232	2190
20139	2191
16203	2192
25550	2193
8571	2194
10510	2195
109	2196
13735	2197
17715	2198
13430	2199
26903	2200
16897	2201
28182	2202
16703	2203
14476	2204
19229	2205
326	2206
21325	2207
11339	2208
19981	2209
15238	2210
2865	2211
1246	2212
11050	2213
15800	2214
6943	2215
25502	2216
25566	2217
11553	2218
14406	2219
4109	2220
15622	2221
28439	2222
17483	2223
570	2224
8585	2225
14291	2226
14878	2227
21740	2228
18904	2229
15791	2230
16376	2231
27012	2232
4498	2233
8434	2234
9116	2235
741	2236
18685	2237
5556	2238
24469	2239
8453	2240
10235	2241
12846	2242
28429	2243
12501	2244
5415	2245
5800	2246
28891	2247
25046	2248
24251	2249
27979	2250
12060	2251
1933	2252
22001	2253
24801	2254
27933	2255
20846	2256
19412	2257
2404	2258
6852	2259
22733	2260
1249	2261
28380	2262
20439	2263
16098	2264
25247	2265
7859	2266
2486	2267
5226	2268
4371	2269
28311	2270
18028	2271
12457	2272
28157	2273
27504	2274
17922	2275
12407	2276
21085	2277
17028	2278
27689	2279
9895	2280
14312	2281
1758	2282
20055	2283
24690	2284
1327	2285
2910	2286
25394	2287
28366	2288
19097	2289
11630	2290
11836	2291
17720	2292
3647	2293
1171	2294
2732	2295
17066	2296
1531	2297
9956	2298
20381	2299
13642	2300
5910	2301
20639	2302
11574	2303
24434	2304
16038	2305
7508	2306
21915	2307
390	2308
13477	2309
9241	2310
1488	2311
9716	2312
13117	2313
19852	2314
10314	2315
15283	2316
14538	2317
7891	2318
13	2319
25304	2320
19056	2321
810	2322
14676	2323
17915	2324
2261	2325
13996	2326
23779	2327
17437	2328
17240	2329
4755	2330
3711	2331
9081	2332
24008	2333
15518	2334
19080	2335
9307	2336
6521	2337
5403	2338
2346	2339
7050	2340
12269	2341
8526	2342
11004	2343
5170	2344
13309	2345
7131	2346
21404	2347
22051	2348
5394	2349
10063	2350
9416	2351
17414	2352
28471	2353
22517	2354
6378	2355
18020	2356
1195	2357
746	2358
5450	2359
28114	2360
21217	2361
10105	2362
14948	2363
11571	2364
24405	2365
11202	2366
4312	2367
27841	2368
27909	2369
8108	2370
1152	2371
26113	2372
7071	2373
6046	2374
15940	2375
20557	2376
12481	2377
12189	2378
1449	2379
15539	2380
1471	2381
21679	2382
21762	2383
5877	2384
11139	2385
12848	2386
2220	2387
18327	2388
3231	2389
26570	2390
27749	2391
28390	2392
5830	2393
24898	2394
20868	2395
25694	2396
13763	2397
27524	2398
10482	2399
22837	2400
17766	2401
13987	2402
16986	2403
8304	2404
25774	2405
26945	2406
2497	2407
596	2408
13326	2409
20143	2410
17301	2411
22594	2412
11415	2413
5088	2414
4967	2415
11192	2416
22654	2417
6799	2418
21473	2419
247	2420
14283	2421
23827	2422
1602	2423
9908	2424
7389	2425
8228	2426
23602	2427
20478	2428
8864	2429
20957	2430
7288	2431
12366	2432
14897	2433
26096	2434
37	2435
12194	2436
3561	2437
8482	2438
3734	2439
15092	2440
19540	2441
6773	2442
26624	2443
12804	2444
23182	2445
667	2446
167	2447
6920	2448
5382	2449
2143	2450
24762	2451
15737	2452
11523	2453
20207	2454
13023	2455
16125	2456
313	2457
5832	2458
869	2459
26114	2460
15722	2461
21028	2462
8738	2463
11112	2464
11128	2465
145	2466
15739	2467
18326	2468
8867	2469
8784	2470
25076	2471
21947	2472
20357	2473
2406	2474
16574	2475
13961	2476
6517	2477
22322	2478
345	2479
16744	2480
7035	2481
6795	2482
20768	2483
19160	2484
24705	2485
6257	2486
6141	2487
22171	2488
25649	2489
28282	2490
15576	2491
144	2492
3379	2493
16788	2494
4348	2495
193	2496
18495	2497
15402	2498
4028	2499
18990	2500
16577	2501
24796	2502
8135	2503
12330	2504
20843	2505
759	2506
14961	2507
16132	2508
25613	2509
46	2510
6664	2511
480	2512
8044	2513
28379	2514
12357	2515
23839	2516
23016	2517
19514	2518
5363	2519
12344	2520
24772	2521
7560	2522
21841	2523
12590	2524
2838	2525
8222	2526
26873	2527
24127	2528
25517	2529
