126	115	46	46.41
105	471	35	138.98
510	811	8	83.57
131	1187	3	12.43
1781	101	11	30.36
159	130	20	51.2
162	4132	5	48.17
1370	134	4	20.55
1892	127	4	21.3
118	13802	3	26.76
98	5963	8	41.51
155	351	3	8.9
126	225	6	8.73
676	410	3	22.76
98	6031	10	64.19
192	293	3	10.23
9694	101	3	12.64
2759	279	4	40.13
695	325	3	20.99
118	562	19	91.32
641	2444	4	47.07
107	6854	3	15.33
6137	103	3	12.94
103	2339	3	6.11
4925	107	9	63.99
127	1856	4	21.08
103	2272	11	50.91
3888	103	3	9.53
8936	13	3	23.36
108	386	11	19.81
98	4832	12	70.06
295	6500	4	50.77
110	3149	3	10.8
104	4973	3	12.07
4904	105	4	18.68
509	2377	18	269.99
3374	102	3	7.67
333	107	8	6.58
2254	102	5	13.18
138	1854	3	17.01
1575	472	3	28.71
2890	12	4	5.12
894	118	3	6.44
175	971	6	42.68
261	1	7	29.53
519	143	9	50.11
416	104	7	6.13
3008	119	3	13.79
127	5574	3	22.16
3579	120	3	15.32
508	110	5	5.82
985	1790	8	108.09
1589	1497	3	35.77
167	8472	7	96.51
1032	170	5	33.53
103	852	5	6.14
116	425	28	135.89
112	2914	6	32.61
104	12661	3	21.37
9803	104	3	17.6
101	2088	21	99.13
2292	106	4	11.94
3729	128	3	19.03
122	846	4	11.23
124	1191	8	43.19
650	110	6	11.06
185	106	20	15.16
135	119	21	13.03
6379	14	4	13.02
2932	108	4	15.21
4677	106	8	51.79
2439	14	9	24.18
521	116	8	22.03
154	270	86	779.57
783	7552	4	60.97
195	384	3	12.54
124	1294	7	36.85
162	413	7	36.92
948	120	6	22.19
2531	150	7	61.22
102	785	6	6.65
7536	14	4	15.24
1055	110	8	26.22
11879	983	3	50.99
505	188	7	44.15
3059	171	3	23.91
221	326	3	12.57
122	4817	3	18.08
341	652	4	30.33
105	1696	6	17.97
120	3344	3	14.99
39	509	6	32.36
2849	106	3	8.72
3383	110	6	31.76
106	1608	13	61.66
5816	14	3	7.25
7407	108	3	16.83
1135	110	4	8.5
2183	120	4	18.22
101	3657	8	31.28
8	556	6	20.42
988	14	9	9.06
579	1562	6	68.59
2937	146	3	21.31
7	377	21	35.64
12	1317	18	46.04
8	346	8	23.53
304	429	12	104.82
113	12596	3	25.36
145	4574	3	24.66
112	684	53	379.85
12	1249	20	54.19
8537	12	3	9.51
98	7202	6	29.68
102	2510	3	5.81
129	1011	3	10.68
1021	2	3	4.17
1965	101	4	4.44
195	942	4	26.21
539	147	8	44.68
2485	102	5	14.15
176	4051	3	26.68
132	1916	6	39.08
7356	739	3	43.11
10021	12	3	12.16
118	2186	3	11.47
236	370	5	28.41
117	12646	4	40.92
107	2959	3	9.06
9191	101	3	12.64
2062	157	7	58.48
7	2678	6	18.87
101	1579	8	15.29
264	132	4	6.4
3760	16	4	24.15
6081	107	6	39.93
109	7359	5	35.88
103	544	16	38.71
514	12	36	73.29
106	3692	8	46.27
2580	105	3	7.67
106	5822	3	13.84
112	2464	8	45.26
124	939	4	14.04
195	1789	5	41.6
640	1782	5	57.56
599	12	16	14.36
1853	127	7	45.16
98	1632	28	123.39
122	1259	4	14.26
109	12606	3	23.37
8809	9	5	51.52
992	300	3	22.49
105	2145	7	26.5
1287	145	10	78.22
6411	12	3	7.79
259	101	40	49.9
331	117	7	11.24
103	1102	15	55.55
4998	107	3	12.84
2964	103	3	7.51
2471	12	5	6.69
109	591	12	34.72
331	227	3	12.84
2671	17834	3	61.68
103	7366	3	14.51
125	267	12	35.3
15659	16	3	32.31
118	5693	6	47.39
109	439	23	82.74
205	2598	13	153.18
270	1246	8	77.61
204	463	3	14.33
124	2209	6	36.35
9039	14	3	11.43
136	1015	3	12.96
167	1451	5	36.51
108	1787	13	67.74
119	1509	21	154.28
1556	106	3	5.28
182	2475	3	23.23
352	900	4	33.4
179	3716	4	37.46
105	927	17	66.42
98	3484	4	7.36
474	188	4	20.17
147	14	138	152.6
1193	14	6	4.27
106	263	128	697.02
118	7790	5	41.52
157	1445	14	127.78
12	346	24	15.49
103	5976	3	12.94
156	317	6	23.97
101	2963	3	4.02
120	2572	3	12.91
101	3046	4	7.64
127	527	9	39.11
1102	110	4	8.28
1706	106	5	14.23
12	480	22	23.03
690	945	11	133.61
12	6606	4	13.03
926	122	5	16.95
12	556	17	15.39
1017	14	9	9.43
120	4439	3	16.84
107	1515	3	5.27
114	301	14	35.55
144	1366	7	49.77
217	12950	3	39.98
400	434	4	28.88
102	1707	4	6.77
4086	331	3	32.88
104	5634	3	13.17
122	3874	6	42.1
4481	14	3	5.44
1881	110	3	7.5
2382	112	3	10.55
12	10698	3	12.16
216	133	6	10.37
102	1811	4	7.27
114	109	364	932.67
2231	14	5	6.91
295	1943	4	37.8
243	14	66	101.67
98	3347	18	102.71
1298	14	7	7.38
3643	206	4	39.53
128	5983	4	33.47
12	229	55	49.75
134	3845	4	30.2
160	289	7	29.84
103	5902	3	12.3
101	2842	5	10.86
12	104	1373	1366.07
229	135	46	277.73
1255	110	5	13.71
217	873	10	87.43
349	5074	6	79.89
7	1603	14	53.1
355	934	4	33.93
109	3134	11	71.83
34	109	3	4.11
7	1543	23	112.62
193	204	5	16.63
441	123	3	4.51
106	584	12	29.65
5702	104	4	20.22
7182	12	7	37.71
5125	12021	3	62.52
122	7695	3	21.5
109	10731	4	32.14
114	5068	5	33.66
98	1888	8	14.71
506	107	6	6.62
1863	12	5	4.38
6288	102	3	11.99
124	6946	5	43.87
4717	101	3	6.92
3177	103	3	8.01
5894	121	4	28.17
101	10448	3	14.16
1034	241	16	167.14
202	279	3	10.39
119	3984	8	60.29
129	2105	4	22.28
670	356	3	21.57
6309	12	3	7.12
112	3483	4	20.22
3274	101	5	12.57
1702	107	34	258.19
706	16	4	10.16
652	107	21	80.22
4812	157	4	37.36
110	12421	3	23.48
140	2099	11	97.36
134	1455	18	154.07
107	3978	3	11.13
101	405	20	23.06
168	1063	4	25.1
105	3163	10	56.22
117	442	20	84.54
105	3239	5	20.48
141	347	8	34.35
337	811	6	53.22
6022	12	3	7.12
473	107	13	29.37
292	3385	3	30.37
1828	12	5	4.2
104	899	14	47.84
162	744	4	21.28
141	481	6	26.74
236	267	27	221.54
112	4248	4	22.32
128	353	7	21.48
723	403	5	43.68
406	247	6	38.76
7	2986	3	6.1
362	930	3	23.71
1060	953	10	128.35
107	4772	6	34.36
5406	12	3	6.02
2881	9	5	32.48
130	2673	5	33.64
242	1503	5	43.44
107	2702	4	13.72
7	3138	10	47.03
120	1741	5	22.6
1606	105	5	12.79
116	784	5	13.21
571	112	5	8.98
117	2731	5	25.95
431	119	7	16.76
144	109	119	367.09
2202	14	4	3.92
4619	210	3	29.57
624	292	3	19.4
110	6041	3	15.88
212	3948	3	28.41
12906	14	3	15.09
3739	251	3	29.51
106	7286	4	24.39
482	6263	3	38.77
190	120	12	15.86
2141	110	5	18.76
137	1175	5	28.23
1639	112	3	8.35
112	862	9	32.89
340	154	20	131.82
118	763	5	13.89
190	171	4	8.9
3569	108	6	31.2
3106	14	6	14.5
1078	122	7	30.46
5695	128	4	32.51
117	9202	3	22.41
346	436	4	27.34
112	981	6	18.82
12	1420	6	4.54
106	1353	6	16.77
39	255	4	11.46
107	415	10	16.17
103	2956	13	75.3
184	104	16	5.75
817	126	3	8.95
3195	110	3	10.8
106	4112	6	32.14
4162	14	3	5.09
109	1490	3	6.17
107	2751	6	25.68
103	204	145	618.46
199	3273	4	37.6
112	4295	3	14.83
7	2918	6	19.88
128	400	5	13.77
109	1386	18	100.68
132	1765	8	55.79
142	1119	3	14.72
117	531	37	220.17
141	572	17	118.08
197	109	27	46.3
5743	128	3	22.32
279	14	36	33.93
744	123	3	7.2
225	116	14	24.59
17711	105	3	25.86
3292	122	4	22.43
98	775	14	17.58
305	4171	3	32.26
9284	6631	4	85.05
98	625	116	724.93
112	1030	6	19.31
101	4037	4	10.45
106	1304	7	21.15
107	462	9	14.32
112	1090	18	101.41
39	291	14	80.05
106	1228	6	15.75
2253	101	5	8.59
1751	102	4	6.93
106	1185	18	86.94
118	746	7	23.61
609	16	3	5.29
1364	12	6	4.23
446	12	21	18.38
2723	7002	3	50.47
156	1111	4	23.46
39	160	6	12.33
411	136	12	63.32
1544	105	3	4.74
3597	12	5	10.54
98	14653	3	19.26
2072	10520	3	53.31
124	3192	9	71.51
119	390	119	1001.92
117	2766	3	12.37
7955	6444	6	135.52
2910	101	5	11.25
114	1519	3	8.64
105	1907	10	43.16
129	2451	5	32.2
110	6208	6	42.55
1525	107	7	23.27
505	476	3	21.76
5032	12	3	5.57
199	11987	3	39.02
838	12	10	7.41
2686	12	10	29.15
108	744	8	19.47
4284	9	3	19.22
2795	5349	3	48.68
2284	101	6	12.3
109	3025	4	16.24
12	145	72	10.84
103	3775	7	34.47
1112	101	14	32.42
712	107	4	4.1
107	1156	7	19.76
413	12	14	4.38
103	5813	10	76.45
12	200	60	42.64
106	537	5	4.54
103	3715	3	9.19
109	2906	6	29.05
118	2080	3	11.12
101	4861	5	17.79
2945	101	7	20.56
354	115	5	6.21
8238	12	3	9.51
2024	101	11	33.41
1096	101	10	16.64
6570	111	4	25.31
354	173	7	36.3
701	105	6	8.59
119	1269	3	8.46
494	626	3	23.24
354	225	3	13.43
142	2834	3	20.56
182	2204	7	65.1
1187	279	4	33.09
110	2865	3	10.04
11817	10243	3	69.29
109	215	13	10.83
101	6576	4	15.64
217	2156	3	24.22
111	660	4	5.1
109	289	12	17.17
303	406	6	42.87
1134	104	4	6.16
1321	110	3	5.76
12	5191	3	6.02
2846	112	3	11.64
4172	114	3	15.25
349	138	6	21.94
958	14	19	43.08
101	570	9	4.75
1889	14	6	8.39
119	3971	3	15.69
105	2620	4	12.45
179	1252	3	18.96
132	918	5	23.14
129	1879	3	14.28
605	172	3	13.76
110	6654	3	16.62
506	150	10	59.98
1831	4690	4	62.3
891	110	5	10.52
104	1825	6	18.79
2165	14	5	6.41
357	17513	3	49.01
1146	1989	31	572.28
831	108	4	5.72
1228	14	14	30.4
374	812	6	54.98
151	140	12	27.41
12	4934	3	5.57
110	10670	3	21.27
4541	1041	7	111.31
109	364	11	19.85
15911	14	3	19.51
116	1859	4	15.51
331	128	6	15.65
1636	106	5	14.01
7052	5	6	68.9
1403	7	24	113.83
190	6191	3	30.74
128	1518	19	158.6
98	14180	4	25.68
111	915	12	46.67
98	12209	4	25.68
3628	7	3	7.48
6045	4282	3	53.29
108	5640	5	30.49
104	2019	4	10.21
2364	6573	9	185.13
98	1717	32	160.16
119	3896	4	23.43
302	963	4	32.36
3303	116	3	13.65
1274	109	3	5.39
3359	14	3	3.94
334	2405	3	28.96
132	747	19	132.78
7455	106	3	16.07
6345	12	4	12.02
4069	6650	3	53.62
3238	101	5	12.57
7	1196	44	269.22
101	3061	4	7.64
1245	101	14	35.6
115	6921	3	19.27
2786	102	3	6.42
12	497	14	6.66
5457	101	4	12.92
2238	175	17	194.66
101	3113	3	4.45
551	12	14	8.56
127	530	5	16.19
107	1530	4	9.03
98	15521	3	19.26
263	388	3	15.68
109	2771	6	27.99
101	3009	3	4.23
118	1612	13	81.67
107	1410	5	12.78
101	4980	3	7.36
3062	101	3	4.23
2564	107	4	13.13
105	942	4	5.01
550	895	3	26.2
454	107	8	11.06
1120	1573	3	33.9
1723	113	9	46.35
98	3499	15	77.07
835	105	5	7.05
550	1014	6	62.71
286	407	7	51.1
105	1093	11	36.84
11580	101	4	22.74
108	1686	14	73.82
123	10943	5	55.37
167	1466	4	27.35
117	3861	5	30.7
12	7425	3	8.57
12	1332	13	25.16
789	4885	5	72.92
11950	12	3	14.3
118	1054	3	7.29
106	1381	8	27.17
103	2868	4	12.25
709	102	8	11.29
2147	101	5	8.06
857	953	3	29.38
39	492	3	11.83
1629	102	5	10.21
1179	121	4	13.56
3762	107	13	94.32
1278	101	8	12.5
1777	107	4	10.19
240	117	12	20.16
4277	12	5	12.99
8	497	3	5.72
180	155	10	32.2
103	2748	4	11.62
1502	12	7	7.26
877	111	4	7.04
134	2727	3	18.03
107	211	39	87
285	442	4	25.34
110	3832	4	18.98
105	1653	7	22.79
2587	16	3	13.7
117	5093	4	24.98
1975	117	3	10.28
1407	107	7	22.15
1903	101	4	4.28
1616	12	8	11.11
6748	101	3	9.69
221	111	34	88.44
5855	132	4	33.66
2808	12	4	4.86
119	143	81	275.06
1643	126	3	13.01
711	126	3	8.2
3229	104	4	14.46
157	3067	4	32.18
1671	106	3	5.74
3138	122	5	29.97
2042	14	7	12.34
103	391	23	56.93
109	1303	3	5.57
7	2835	8	30.85
210	2572	3	25.06
393	112	6	8.85
4623	14	5	14.97
122	567	11	43.42
104	799	4	4
1529	106	8	28.47
291	821	5	40.42
129	913	4	15.74
5317	119	3	17.98
2270	14	11	32
105	3587	4	15.33
141	244	3	4.69
144	2806	3	20.71
790	120	6	19.97
1222	8867	5	89.62
714	110	4	5.4
111	9826	3	19.92
483	133	5	16.88
105	1144	11	37.88
4846	3102	11	224.99
866	7	64	403.4
9	158	12	15.2
104	5076	3	12.07
1565	14	6	6.35
119	647	10	37.97
154	2920	6	52.96
3811	2785	15	308.35
9	231	8	14.7
105	1279	7	19.47
360	104	14	23.16
990	126	6	28.26
149	588	4	17.5
1914	112	4	14.47
8024	14	4	16.69
2452	135	3	17.69
5	154	9	17.83
570	110	9	21.02
7273	104	3	15.39
847	163	4	22.34
113	11039	5	49.74
4311	104	3	11.15
98	9078	6	38.52
9660	14	4	18.53
101	5235	3	7.84
7	985	32	147.57
98	15208	3	19.26
102	2937	3	6.65
8447	12	3	9.51
104	293	13	13.96
110	2033	3	7.94
154	115	35	68.72
7933	12	3	9.51
1247	16	4	14.61
2319	102	3	5.28
112	8898	3	21.4
357	757	7	64.57
6042	101	5	21.06
467	721	3	23.82
163	1127	5	33.07
135	184	6	8.88
162	564	15	111.77
417	854	5	45.87
101	2027	6	11
7	2206	11	43.45
107	2540	3	8.17
112	3142	3	12.42
109	1745	3	6.99
1446	101	6	7.64
3966	102	3	8.63
889	107	12	39.97
109	1813	5	16.95
107	2436	3	7.78
2693	111	3	10.01
1306	105	15	65.95
105	2671	3	7.67
7377	103	4	22.28
3273	102	4	12.12
110	753	4	5.78
4729	12	5	13.74
2352	102	5	13.81
101	11110	3	14.16
1014	12	8	5.59
204	2345	3	24.21
1392	111	4	10.26
8192	101	3	11.46
104	7699	3	15.39
129	1320	3	12.35
142	612	4	17.01
2	258	39	123.22
110	709	7	16.04
109	930	14	57.79
397	132	12	56.05
1477	101	11	26.37
369	101	35	65.72
112	3753	3	13.66
3787	103	3	9.19
269	865	4	29.93
143	440	6	26.68
101	653	11	10.64
130	3237	5	36.43
119	9726	6	62.77
98	6010	3	7.62
105	384	8	7.43
1604	6527	3	47.02
12	10928	3	12.16
191	1384	3	20.13
108	1256	7	22.33
204	1057	14	135.6
105	518	10	17.55
6825	7	9	69.14
370	156	3	9.23
1254	112	4	11.35
298	150	3	7.37
136	489	5	19.31
686	110	12	39
117	3275	9	63.55
119	1917	7	37.26
484	14	23	30.56
136	549	3	9.37
241	11701	3	40.84
101	2604	4	6.5
767	1393	3	31.02
7	1629	29	167.01
106	673	10	24.19
2383	110	4	14.22
106	792	5	7.48
148	547	4	16.95
391	45	3	9.79
3825	14	5	12.86
109	2262	10	53.5
112	1599	8	37.16
205	138	17	69.43
523	824	3	25.39
844	122	4	11.15
594	14	14	12.29
101	2432	7	17.32
736	124	5	17.38
9536	7	6	46.09
105	6441	3	14.57
110	2172	3	8.43
105	265	12	8.99
11791	142	3	34.34
649	104	6	7.6
328	5	17	98.61
1707	104	4	8.9
2735	135	4	26.94
3565	14	4	7.64
871	108	5	9.39
14143	40	4	75.81
130	1638	6	36.43
98	10170	3	12.69
2816	658	13	196
130	1742	5	28.93
511	104	6	5.6
401	135	3	7.06
107	1785	5	14.86
123	185	20	50.23
7185	14	3	9.32
3707	14	3	4.47
1122	114	5	16.38
778	133	3	10.01
636	109	11	31.4
302	147	25	163.56
2247	102	3	5.12
4851	12	5	14.58
108	3671	3	11.41
969	113	13	61.41
897	12	18	32.13
2092	105	4	10.44
129	1501	5	26.68
124	329	41	243.04
312	665	7	59.91
330	275	9	63.65
457	121	5	10.18
2451	101	8	22.55
956	173	5	32.88
101	906	7	5.63
111	105	185	76.65
2228	12	9	19.62
156	2197	3	19.99
125	1044	7	34.45
7	3232	11	55.88
109	617	15	50.86
154	358	6	25.88
107	8704	3	17.18
2680	426	3	31.8
119	4410	4	24.57
1345	102	4	5.28
105	5760	3	13.19
5940	12	3	7.12
1698	101	21	87.17
141	964	3	13.48
2097	127	5	29.81
345	103	13	15.56
970	149	4	21.65
102	2732	8	32.44
9730	9809	5	118.28
120	1354	4	14.44
101	1729	8	16.64
362	439	13	122.31
528	417	5	40.8
4594	105	3	11.61
851	102	10	21.27
1528	145	4	24.83
109	8077	3	18.36
145	587	53	524.33
101	1773	11	30.36
313	1152	3	23.94
103	764	16	49.35
5280	101	4	12.92
136	16409	3	37.56
218	12	54	42.52
3333	127	4	26.32
106	5457	3	13.26
1111	7279	3	45.62
1136	112	7	25.86
323	119	9	19.43
3536	14	3	4.2
275	7006	3	35.23
114	1924	6	28.32
421	861	5	45.92
108	236	26	51.71
98	2989	21	121.39
487	2929	4	46.5
221	1043	5	38.71
103	2491	7	26.82
12	8112	4	15.65
123	7717	3	22.68
476	104	7	7.27
1590	104	3	4.83
112	583	18	76.26
101	5549	5	19.83
2921	112	3	11.88
101	3527	4	9.08
120	3946	4	23.89
112	6529	3	18.3
106	1638	7	24.25
423	3937	4	48.52
118	16588	3	31.24
149	259	34	227.83
134	2516	4	25.84
2	309	7	5.24
10177	12	3	12.16
12172	12	3	14.3
10101	105	4	29.5
108	6026	6	41.25
122	1715	13	86.43
132	212	5	7
142	603	5	23.36
129	1295	3	12.24
4875	5111	8	166.42
129	1124	7	38.14
582	101	75	352.45
7	9486	3	14.86
4168	102	3	8.99
1703	111	4	11.68
4885	102	3	10.28
2149	12	6	8.26
101	626	12	12.22
203	232	3	8.74
2593	2777	3	43.34
7	3558	12	67.49
101	700	8	5.18
1150	2884	3	38.41
1265	102	4	4.94
2806	101	6	15.18
103	1861	6	17.43
746	121	5	14.67
103	1793	8	27.47
127	13086	3	30.51
159	161	4	5.1
3539	110	3	11.69
865	5	15	116.63
108	1128	12	48.59
484	120	17	74.71
566	763	3	25.42
101	14576	3	20.76
2709	146	3	20.8
1753	14	8	13.8
262	123	6	9
136	418	13	71.16
530	618	13	142.78
328	436	4	26.68
129	3941	3	19.47
113	1680	7	31.93
117	5221	3	17.3
105	387	17	36.9
124	4930	4	28.98
287	126	10	30.48
101	2419	5	9.17
5323	14	3	6.72
6255	14	3	7.84
1243	106	6	15.75
101	2479	5	9.47
148	540	4	16.89
1531	109	6	20.34
461	14	19	18.25
952	108	4	6.6
118	17689	3	31.24
106	593	14	39.07
128	3241	3	18.05
101	2555	4	6.25
125	2536	4	22.52
12	7145	4	14.21
127	1068	9	52.22
2057	975	3	34.94
98	4862	10	50.4
117	2530	4	18.25
12946	8	3	29.61
250	1003	3	20.85
122	2363	5	26.6
1509	104	4	8.11
6012	14	3	7.84
102	203	20	9.06
2429	104	9	41.44
103	8576	3	15.5
2638	14	4	5.17
108	470	5	4.48
102	148	36	11.8
119	766	25	152.91
790	14	12	13.1
12	1721	10	19.14
123	1330	11	67.59
110	9711	3	19.7
148	1233	5	31.78
106	8205	3	17.07
294	675	5	38.48
5	112	17	7.61
103	2309	5	14.99
375	3321	4	45.56
116	4780	4	24.25
739	110	4	5.65
134	2271	8	61.52
7345	14	3	9.32
107	6900	3	15.33
498	122	4	7.32
3645	14	5	12.27
430	14	27	38.59
1075	9	4	15.66
7	14731	3	23.05
577	132	3	8.24
110	1900	4	12.36
2031	107	3	6.78
4770	107	4	19.01
162	519	15	108.97
271	113	12	21.63
102	5188	3	10.79
185	127	5	3.89
379	166	4	16.37
1247	12	12	20.23
105	4148	4	16.81
154	105	113	303.2
622	111	13	42
2236	113	3	10.33
104	118	495	1367.55
141	694	3	11.58
110	2052	18	119.65
122	1095	8	37.24
237	314	3	12.89
127	9314	4	39.04
129	356	9	32.31
1306	115	3	8
101	1974	8	18.58
902	1763	3	33.4
2275	107	10	49.6
452	103	8	7.63
103	946	6	10.1
6147	101	3	8.99
98	10342	4	20.76
124	13747	3	29.23
109	1690	6	21.66
101	2058	8	19.46
7188	254	3	35.27
9562	101	4	20.17
195	164	3	4.7
8007	13	7	73.84
345	117	6	8.78
135	562	4	14.04
640	13	3	4.99
5369	101	3	7.84
179	870	9	70.36
132	1181	6	33.12
3286	113	3	12.87
122	773	20	117.05
231	118	9	11.34
7	8286	4	21.3
117	1067	10	46.23
108	4948	4	20.56
409	9332	3	41.75
105	3891	6	29.95
117	7179	3	20.17
574	157	7	39.56
111	1552	6	21.22
157	4419	3	25.05
103	767	8	14.49
1803	101	5	6.7
1094	12	10	11.28
3585	111	3	11.9
1910	105	3	5.82
3054	127	3	17.31
3557	151	7	67.95
2618	423	8	101.51
101	1718	10	25.15
392	249	5	30.27
140	6363	4	37.76
112	4863	3	15.77
167	1008	3	16.55
13381	493	3	46.61
105	7538	6	42.78
132	6177	3	23.85
119	887	18	102.74
2792	14	4	5.68
105	1581	14	65.03
3905	14	3	4.77
657	1816	3	31.64
7408	110	3	17.47
618	116	5	10.99
149	257	3	5.82
11510	114	3	23.83
128	2163	10	76.2
169	2844	3	23.27
12	2051	14	42.09
118	287	15	41.5
101	5500	4	13.71
6358	14	3	7.84
166	106	26	20.61
3151	112	3	12.42
12	1899	10	21.09
2386	14	5	7.45
3511	14	4	7.64
98	15034	3	19.26
7	812	15	37.72
1994	112	3	9.49
408	104	7	5.86
871	112	7	22.31
1018	119	3	7.26
1635	14	11	24.65
105	6314	4	21.18
1101	108	3	4.24
649	116	4	7.55
666	706	3	25.95
105	251	35	79.89
119	1708	9	50.41
110	4291	5	27.7
101	4397	3	6.52
2313	106	4	12.19
98	10227	3	12.69
4300	122	3	17.14
103	3388	4	13.74
3005	123	3	15.57
3478	14	4	7.64
455	124	3	5.03
103	3336	3	8.56
227	222	6	26.79
103	5255	3	11.72
14076	106	3	22.06
254	248	8	45.43
9974	14	6	39.01
107	1654	9	36.19
2124	441	4	42.78
110	7146	6	46.97
101	10936	3	14.16
129	1446	3	12.8
129	1498	4	19.53
2538	101	12	45.83
897	16	3	7.37
12	8435	3	9.51
697	863	3	27.47
117	1831	4	15.35
109	11155	3	21.15
141	1856	5	34.31
108	3750	4	17.64
7	5220	3	9.94
112	4039	3	14.41
106	4264	4	18.25
120	386	15	55.35
109	665	9	23.35
774	462	4	34.74
12	2628	4	4.37
103	2047	9	35.73
269	657	5	36.74
111	115	186	280.62
101	881	19	46.75
143	147	79	470.94
5739	12	5	16.56
1768	101	6	9.62
115	4680	3	16.24
2055	12	9	18.57
4025	12	4	8.03
101	957	23	70.05
106	2345	3	7.5
101	2888	13	57.57
294	1234	3	23.74
12	325	29	22.03
120	2180	3	11.93
13627	12	4	24.94
3632	16	3	16.23
557	147	6	30.5
101	4730	4	11.57
3809	12	5	11.67
101	4806	4	12.21
2888	12	7	16.21
724	105	6	8.87
138	234	6	14.98
136	621	3	9.99
188	2569	4	34.21
105	642	21	74.27
110	2882	10	60.89
202	3009	7	73.72
104	3542	4	15.3
176	313	6	27.86
3191	101	17	94.4
16	492	5	11.35
118	14089	4	41.66
216	101	85	171.79
1326	101	12	28.53
145	9473	3	30.86
1857	107	6	20.59
11159	353	4	60.22
3415	12	5	10.04
7	3663	7	30.2
128	1137	16	115.96
8019	8	3	24.57
439	112	6	10
143	826	3	12.96
103	7719	3	14.51
98	12087	3	14.84
269	109	16	26.96
101	521	15	16.46
110	12391	4	37.29
1206	14	11	18.56
6349	119	3	19.24
103	1402	17	76.69
143	706	25	210.43
11639	7	5	38.41
103	7615	3	14.51
2301	5588	7	128.48
419	4558	4	50.27
106	2779	3	8.72
224	7785	3	34.13
8269	104	3	16.39
101	371	28	41.86
419	2588	5	57.93
107	9856	3	18.4
831	112	4	8.3
257	104	15	14.28
119	4154	3	16.08
98	8040	4	16.36
105	2435	9	41.5
450	114	4	5.12
2974	14	4	6.26
