24823	472
12980	473
16227	474
7731	475
11306	476
21027	477
5497	478
24677	479
4996	480
21872	481
20748	482
2768	483
6596	484
10728	485
27403	486
114	487
19957	488
18182	489
3745	490
25892	491
21092	492
12713	493
20649	494
20115	495
5365	496
24889	497
27030	498
17296	499
27338	500
21637	501
2765	502
22535	503
23146	504
15064	505
10686	506
17169	507
15230	508
17332	509
17608	510
14274	511
14986	512
23647	513
1834	514
4212	515
7879	516
11710	517
4283	518
28068	519
5081	520
5401	521
20195	522
12782	523
11899	524
18362	525
16894	526
15435	527
593	528
19837	529
22769	530
22705	531
20532	532
5205	533
22851	534
26854	535
28085	536
15730	537
18521	538
24802	539
10229	540
3552	541
13575	542
13519	543
16762	544
22051	545
20620	546
4810	547
7207	548
24373	549
28662	550
11445	551
10313	552
7264	553
1287	554
3683	555
6700	556
6727	557
15347	558
3801	559
29090	560
25399	561
27341	562
25485	563
9731	564
25856	565
2666	566
20164	567
25186	568
14596	569
7960	570
8942	571
16226	572
5014	573
26614	574
26863	575
15281	576
13278	577
13288	578
27016	579
6841	580
21946	581
23703	582
28275	583
26439	584
3822	585
13081	586
11943	587
23439	588
17763	589
24792	590
636	591
10980	592
7140	593
19508	594
2390	595
13758	596
6303	597
24828	598
23969	599
23697	600
18590	601
28565	602
15558	603
14320	604
15671	605
1819	606
15687	607
5979	608
9049	609
19620	610
3249	611
3758	612
28179	613
14234	614
26778	615
11313	616
20406	617
6310	618
4043	619
26285	620
27973	621
23417	622
27014	623
13485	624
4777	625
19991	626
14466	627
14990	628
1007	629
2425	630
28021	631
16024	632
28780	633
877	634
15973	635
14154	636
24588	637
16183	638
20775	639
325	640
18018	641
9073	642
338	643
11591	644
27543	645
10051	646
10305	647
8831	648
8621	649
22096	650
23541	651
4889	652
11958	653
2195	654
492	655
20062	656
115	657
532	658
6904	659
24042	660
22016	661
9615	662
2568	663
8394	664
10884	665
28808	666
24292	667
25682	668
7324	669
7321	670
10664	671
14481	672
7897	673
5084	674
11598	675
23503	676
295	677
7217	678
24080	679
23722	680
16983	681
9224	682
21699	683
4502	684
24736	685
19395	686
22984	687
9376	688
6172	689
11627	690
20504	691
15581	692
22181	693
228	694
16838	695
6657	696
26289	697
26305	698
5049	699
13075	700
465	701
12435	702
1194	703
18343	704
6280	705
24226	706
10185	707
2072	708
5895	709
14001	710
6968	711
10186	712
25865	713
6615	714
26784	715
18695	716
6333	717
11952	718
27505	719
9560	720
360	721
8090	722
26961	723
29076	724
9322	725
16076	726
4409	727
18059	728
9536	729
14376	730
221	731
10433	732
7849	733
8361	734
2752	735
27939	736
22417	737
28930	738
15676	739
11660	740
25666	741
9298	742
3058	743
25429	744
29216	745
8842	746
27256	747
7276	748
22081	749
248	750
10715	751
17514	752
13550	753
11769	754
16104	755
17661	756
1156	757
17068	758
16250	759
13520	760
29170	761
6291	762
488	763
6039	764
27356	765
24446	766
27159	767
11293	768
16507	769
8614	770
28572	771
16884	772
28590	773
5855	774
17731	775
25366	776
563	777
14737	778
1608	779
15450	780
15895	781
19628	782
6438	783
7310	784
8776	785
26673	786
17338	787
9589	788
14997	789
4222	790
17806	791
2723	792
20754	793
15216	794
594	795
25413	796
23567	797
16444	798
18151	799
22863	800
4905	801
27640	802
23565	803
4518	804
3773	805
20070	806
14651	807
26434	808
26865	809
16811	810
4488	811
2874	812
5360	813
15496	814
24831	815
23281	816
491	817
17254	818
2434	819
19437	820
1350	821
21988	822
25609	823
2996	824
19291	825
1845	826
2691	827
25015	828
19898	829
18689	830
22000	831
484	832
17507	833
5805	834
6465	835
11479	836
1918	837
27201	838
21764	839
962	840
3492	841
11608	842
27647	843
20981	844
27094	845
17465	846
5888	847
12745	848
28287	849
23668	850
2437	851
23350	852
22318	853
18139	854
6879	855
12325	856
17473	857
15244	858
14297	859
14681	860
10095	861
28520	862
1782	863
21009	864
23729	865
19706	866
21524	867
9459	868
3362	869
4897	870
23438	871
9558	872
23451	873
9981	874
4018	875
27663	876
28763	877
21109	878
7225	879
24110	880
13232	881
28084	882
381	883
22571	884
18086	885
13374	886
25842	887
10296	888
4256	889
27436	890
24484	891
16642	892
8117	893
28851	894
2867	895
7176	896
25645	897
25171	898
14612	899
9962	900
13132	901
19184	902
17714	903
12265	904
22064	905
2704	906
24081	907
28036	908
26557	909
28578	910
6235	911
17750	912
28466	913
15475	914
10317	915
4666	916
23103	917
25428	918
8173	919
20049	920
909	921
6635	922
7978	923
16851	924
3232	925
323	926
15647	927
11986	928
20330	929
3955	930
23004	931
8951	932
18255	933
23523	934
27949	935
3936	936
3510	937
19692	938
6388	939
12516	940
9582	941
17092	942
64	943
16	944
18347	945
19714	946
8170	947
3027	948
4137	949
20352	950
18387	951
4257	952
25407	953
9331	954
18579	955
18318	956
2000	957
26985	958
8650	959
7835	960
28741	961
15526	962
22361	963
15008	964
13559	965
28785	966
2307	967
20898	968
13091	969
4536	970
24837	971
13628	972
29040	973
6099	974
4311	975
7679	976
259	977
12673	978
9	979
13062	980
2373	981
4694	982
26139	983
15082	984
15430	985
6292	986
18016	987
26148	988
28060	989
552	990
1084	991
20909	992
14633	993
3105	994
11870	995
21903	996
7832	997
17190	998
3346	999
27146	1000
9712	1001
25226	1002
13669	1003
14051	1004
15225	1005
16056	1006
26126	1007
719	1008
27215	1009
18931	1010
1829	1011
4942	1012
9569	1013
16237	1014
12308	1015
3869	1016
14827	1017
19470	1018
28866	1019
11917	1020
26836	1021
8520	1022
821	1023
25968	1024
25966	1025
4728	1026
21456	1027
19267	1028
6830	1029
342	1030
4083	1031
4834	1032
27723	1033
11002	1034
24783	1035
5087	1036
20450	1037
85	1038
19417	1039
13250	1040
365	1041
23633	1042
15950	1043
23373	1044
13151	1045
15796	1046
4826	1047
12889	1048
18874	1049
14012	1050
13594	1051
6526	1052
21881	1053
10716	1054
23769	1055
25502	1056
20411	1057
20067	1058
14090	1059
20100	1060
17396	1061
23736	1062
9164	1063
15821	1064
21136	1065
8279	1066
20191	1067
18068	1068
28217	1069
2114	1070
12897	1071
19797	1072
20137	1073
3528	1074
4911	1075
9855	1076
4508	1077
20601	1078
25531	1079
3973	1080
21931	1081
28331	1082
26091	1083
24564	1084
1237	1085
3756	1086
27129	1087
22959	1088
24729	1089
15605	1090
17899	1091
6200	1092
11922	1093
4530	1094
15006	1095
28177	1096
18120	1097
3755	1098
5229	1099
12592	1100
18113	1101
4687	1102
1050	1103
2198	1104
25579	1105
25105	1106
9171	1107
7761	1108
296	1109
4855	1110
14846	1111
5533	1112
200	1113
5218	1114
8028	1115
22101	1116
427	1117
7355	1118
2191	1119
27561	1120
21026	1121
14966	1122
20903	1123
8872	1124
18245	1125
2349	1126
1066	1127
13488	1128
22522	1129
21964	1130
20921	1131
14071	1132
28726	1133
24830	1134
8010	1135
24771	1136
17499	1137
18988	1138
16425	1139
24218	1140
4716	1141
28196	1142
142	1143
22460	1144
14916	1145
11593	1146
12039	1147
629	1148
26770	1149
6850	1150
2795	1151
10606	1152
951	1153
27023	1154
1874	1155
886	1156
28153	1157
437	1158
10662	1159
20840	1160
19162	1161
16939	1162
12521	1163
11025	1164
23462	1165
6931	1166
25629	1167
29172	1168
26632	1169
19744	1170
4505	1171
15691	1172
7445	1173
9110	1174
7284	1175
578	1176
10147	1177
14220	1178
17127	1179
2897	1180
9554	1181
21605	1182
17061	1183
189	1184
5473	1185
16822	1186
4507	1187
26499	1188
23562	1189
23855	1190
499	1191
16054	1192
406	1193
8977	1194
6834	1195
22939	1196
3338	1197
17783	1198
43	1199
18338	1200
16395	1201
28431	1202
11237	1203
22731	1204
13306	1205
28819	1206
17845	1207
24610	1208
14764	1209
3844	1210
22483	1211
11498	1212
10907	1213
9884	1214
24294	1215
21080	1216
13713	1217
2019	1218
7565	1219
17399	1220
1490	1221
14600	1222
28980	1223
28220	1224
9012	1225
9968	1226
19612	1227
19872	1228
22122	1229
10868	1230
3026	1231
7922	1232
22209	1233
8620	1234
15078	1235
8860	1236
27644	1237
3190	1238
25987	1239
25199	1240
6055	1241
17906	1242
14066	1243
29203	1244
12162	1245
28156	1246
17	1247
21062	1248
6796	1249
845	1250
20505	1251
8492	1252
16601	1253
11075	1254
6527	1255
21239	1256
1135	1257
29217	1258
7661	1259
24846	1260
24901	1261
14640	1262
28350	1263
25107	1264
27786	1265
28083	1266
27629	1267
26729	1268
18127	1269
7878	1270
17818	1271
9614	1272
15618	1273
26041	1274
6285	1275
6917	1276
13	1277
19367	1278
26462	1279
25864	1280
18173	1281
8901	1282
19061	1283
26554	1284
26445	1285
853	1286
26492	1287
14469	1288
18796	1289
12854	1290
12280	1291
21526	1292
24208	1293
25382	1294
22788	1295
17434	1296
459	1297
25831	1298
23321	1299
5566	1300
5186	1301
26789	1302
9391	1303
7281	1304
23648	1305
24877	1306
7766	1307
2709	1308
17111	1309
8541	1310
25634	1311
24662	1312
20116	1313
23900	1314
20787	1315
20154	1316
19853	1317
28657	1318
26215	1319
12313	1320
9307	1321
21075	1322
14974	1323
5954	1324
2654	1325
18987	1326
15551	1327
19703	1328
12207	1329
12981	1330
17217	1331
19151	1332
5271	1333
20906	1334
23824	1335
27518	1336
22262	1337
13090	1338
21371	1339
789	1340
8450	1341
24594	1342
7560	1343
12990	1344
185	1345
7009	1346
15802	1347
1938	1348
13409	1349
2938	1350
15448	1351
8732	1352
18668	1353
110	1354
554	1355
7631	1356
28629	1357
24025	1358
17226	1359
138	1360
10259	1361
15972	1362
25104	1363
25120	1364
29123	1365
20603	1366
3603	1367
20552	1368
13257	1369
1303	1370
7115	1371
23464	1372
18062	1373
5857	1374
14873	1375
4566	1376
23460	1377
13585	1378
15260	1379
19187	1380
14682	1381
4990	1382
6791	1383
4435	1384
28034	1385
9585	1386
13247	1387
17716	1388
112	1389
23751	1390
7156	1391
12769	1392
8400	1393
19946	1394
19807	1395
129	1396
26831	1397
13990	1398
15586	1399
20051	1400
8733	1401
8666	1402
14624	1403
2626	1404
4690	1405
1118	1406
9008	1407
4110	1408
26060	1409
28505	1410
9489	1411
16524	1412
8686	1413
19532	1414
2789	1415
21578	1416
10584	1417
8841	1418
1278	1419
7312	1420
622	1421
26908	1422
17437	1423
1855	1424
2356	1425
4200	1426
14608	1427
28979	1428
17544	1429
28714	1430
7042	1431
14978	1432
17898	1433
23747	1434
18105	1435
27659	1436
29004	1437
20486	1438
16503	1439
6934	1440
6475	1441
2749	1442
2573	1443
6538	1444
17701	1445
21180	1446
10524	1447
2599	1448
3017	1449
18750	1450
27557	1451
7035	1452
28428	1453
26138	1454
15991	1455
2892	1456
1929	1457
1598	1458
11264	1459
8214	1460
18952	1461
14499	1462
23444	1463
24023	1464
462	1465
16559	1466
12217	1467
6814	1468
18414	1469
16075	1470
7313	1471
5266	1472
21399	1473
21114	1474
1116	1475
5398	1476
22090	1477
4052	1478
13636	1479
18609	1480
6152	1481
9208	1482
18861	1483
18916	1484
27333	1485
1545	1486
942	1487
17540	1488
17903	1489
6361	1490
26690	1491
29202	1492
24394	1493
27166	1494
19598	1495
497	1496
289	1497
7858	1498
4304	1499
2826	1500
14346	1501
25772	1502
17623	1503
13477	1504
3923	1505
23177	1506
27096	1507
21044	1508
26035	1509
21653	1510
5807	1511
12477	1512
29204	1513
1879	1514
4133	1515
3268	1516
7908	1517
9595	1518
21185	1519
23811	1520
2540	1521
3791	1522
19597	1523
10825	1524
4376	1525
23311	1526
947	1527
22034	1528
11154	1529
28735	1530
20050	1531
22774	1532
2720	1533
19902	1534
19818	1535
6990	1536
20961	1537
22258	1538
3679	1539
18998	1540
26826	1541
20879	1542
16481	1543
21774	1544
139	1545
1295	1546
8699	1547
287	1548
27266	1549
3162	1550
3907	1551
9196	1552
26219	1553
14563	1554
24115	1555
27830	1556
5148	1557
3666	1558
15815	1559
11196	1560
22871	1561
16798	1562
27452	1563
20925	1564
144	1565
5675	1566
12759	1567
14189	1568
7195	1569
1593	1570
28314	1571
17970	1572
23493	1573
19019	1574
19227	1575
16568	1576
16165	1577
8001	1578
8855	1579
23876	1580
11232	1581
25188	1582
12619	1583
8260	1584
7806	1585
16889	1586
15172	1587
23859	1588
11811	1589
16788	1590
27098	1591
13664	1592
27596	1593
28796	1594
2773	1595
4033	1596
20941	1597
2361	1598
19272	1599
26223	1600
10610	1601
19093	1602
28422	1603
19400	1604
419	1605
12021	1606
12260	1607
18449	1608
10944	1609
23515	1610
14552	1611
10625	1612
247	1613
18979	1614
3465	1615
7258	1616
18094	1617
22003	1618
15641	1619
21168	1620
10539	1621
12064	1622
3110	1623
17776	1624
16848	1625
19101	1626
24584	1627
21163	1628
650	1629
6883	1630
13915	1631
21749	1632
22955	1633
9107	1634
13159	1635
8664	1636
21482	1637
24197	1638
3564	1639
13618	1640
13754	1641
625	1642
10611	1643
25060	1644
28645	1645
12463	1646
28932	1647
12943	1648
5210	1649
6537	1650
27165	1651
12559	1652
13892	1653
6249	1654
12367	1655
25551	1656
21472	1657
5531	1658
3811	1659
22824	1660
24860	1661
25191	1662
6246	1663
7685	1664
3257	1665
19722	1666
10341	1667
4236	1668
5980	1669
26576	1670
15974	1671
22251	1672
1705	1673
20992	1674
16187	1675
5377	1676
6871	1677
24574	1678
12795	1679
2107	1680
27925	1681
10985	1682
11518	1683
3864	1684
1934	1685
15428	1686
26815	1687
27754	1688
21331	1689
26362	1690
2575	1691
23655	1692
3668	1693
22777	1694
27859	1695
21746	1696
23059	1697
24522	1698
231	1699
14188	1700
19916	1701
28260	1702
12509	1703
10366	1704
18775	1705
20850	1706
24265	1707
28728	1708
19490	1709
14504	1710
906	1711
1541	1712
21611	1713
26603	1714
9210	1715
5908	1716
27553	1717
15764	1718
236	1719
21154	1720
8398	1721
20734	1722
9490	1723
18850	1724
15668	1725
27995	1726
23725	1727
16413	1728
26097	1729
8742	1730
28606	1731
21693	1732
79	1733
11777	1734
25843	1735
1456	1736
10330	1737
14579	1738
9868	1739
26884	1740
27662	1741
6524	1742
1760	1743
27281	1744
15603	1745
27426	1746
8491	1747
2484	1748
20851	1749
18224	1750
15386	1751
11448	1752
831	1753
4292	1754
11785	1755
25397	1756
25913	1757
3476	1758
14495	1759
29151	1760
6179	1761
8088	1762
12230	1763
28157	1764
23604	1765
12780	1766
6924	1767
2363	1768
24972	1769
21954	1770
16861	1771
12171	1772
21310	1773
19647	1774
241	1775
14494	1776
25492	1777
5122	1778
11224	1779
3108	1780
11395	1781
20098	1782
25118	1783
14699	1784
22888	1785
542	1786
20056	1787
16635	1788
4186	1789
2033	1790
7898	1791
28199	1792
9102	1793
6994	1794
3558	1795
19909	1796
22042	1797
15091	1798
6785	1799
26130	1800
18324	1801
2632	1802
18312	1803
26713	1804
889	1805
26856	1806
1374	1807
27753	1808
13349	1809
10864	1810
3111	1811
9415	1812
3109	1813
23222	1814
518	1815
22366	1816
22716	1817
23527	1818
21494	1819
23040	1820
15157	1821
16260	1822
27919	1823
67	1824
9717	1825
1537	1826
18596	1827
10602	1828
17511	1829
12663	1830
17317	1831
5123	1832
11361	1833
17239	1834
28517	1835
20405	1836
11676	1837
25260	1838
17013	1839
13813	1840
23586	1841
28946	1842
25689	1843
28404	1844
3633	1845
14091	1846
14019	1847
9315	1848
7567	1849
11367	1850
16529	1851
24286	1852
23155	1853
17242	1854
15354	1855
521	1856
28295	1857
14020	1858
23679	1859
16806	1860
8975	1861
2858	1862
19838	1863
18455	1864
2494	1865
25693	1866
17743	1867
25377	1868
11753	1869
29042	1870
13814	1871
17513	1872
2493	1873
11365	1874
9380	1875
570	1876
19987	1877
8032	1878
16093	1879
19239	1880
26522	1881
14872	1882
11490	1883
21539	1884
79	1885
8671	1886
18505	1887
22019	1888
5503	1889
733	1890
9952	1891
9471	1892
5190	1893
23154	1894
15122	1895
2857	1896
582	1897
19690	1898
2035	1899
20988	1900
27525	1901
18828	1902
1032	1903
9474	1904
9875	1905
8232	1906
494	1907
27604	1908
21363	1909
12155	1910
10373	1911
20770	1912
16384	1913
17745	1914
16533	1915
732	1916
1171	1917
3766	1918
25466	1919
18276	1920
4209	1921
11218	1922
14205	1923
9393	1924
25815	1925
16468	1926
13633	1927
12145	1928
15899	1929
4238	1930
4424	1931
13689	1932
5395	1933
19674	1934
4597	1935
14910	1936
28391	1937
18435	1938
25783	1939
1612	1940
28864	1941
22314	1942
772	1943
12345	1944
16703	1945
1669	1946
10013	1947
24883	1948
25342	1949
20742	1950
14225	1951
25157	1952
8357	1953
27990	1954
22553	1955
13690	1956
18914	1957
11825	1958
19280	1959
19675	1960
4903	1961
23480	1962
11088	1963
18866	1964
26654	1965
18729	1966
28998	1967
15187	1968
14551	1969
19475	1970
27204	1971
13437	1972
27764	1973
13786	1974
3978	1975
28290	1976
14112	1977
14268	1978
17100	1979
3436	1980
282	1981
9896	1982
13660	1983
20207	1984
604	1985
5460	1986
12349	1987
25936	1988
10294	1989
3156	1990
10861	1991
15595	1992
3866	1993
13297	1994
20143	1995
22732	1996
25163	1997
11976	1998
3186	1999
5905	2000
9411	2001
27904	2002
19307	2003
9269	2004
23492	2005
265	2006
1957	2007
13357	2008
8929	2009
13359	2010
914	2011
1378	2012
636	2013
4374	2014
8573	2015
24885	2016
27353	2017
1516	2018
2790	2019
12818	2020
25261	2021
21590	2022
8532	2023
16938	2024
7652	2025
2509	2026
18351	2027
14876	2028
8444	2029
13962	2030
17069	2031
23906	2032
12611	2033
24	2034
7025	2035
26141	2036
5845	2037
19593	2038
9351	2039
15549	2040
16870	2041
16368	2042
18225	2043
8487	2044
21054	2045
16869	2046
3594	2047
17058	2048
10189	2049
22893	2050
12023	2051
2777	2052
28212	2053
3921	2054
4168	2055
14383	2056
819	2057
25503	2058
22987	2059
26093	2060
9516	2061
9122	2062
27061	2063
6878	2064
25585	2065
12071	2066
4173	2067
16228	2068
18231	2069
5440	2070
4809	2071
25004	2072
27048	2073
10804	2074
9689	2075
15842	2076
23569	2077
7266	2078
28053	2079
1920	2080
24051	2081
20944	2082
20395	2083
14355	2084
19835	2085
19277	2086
12188	2087
21424	2088
7887	2089
7242	2090
7101	2091
1905	2092
9978	2093
15414	2094
12874	2095
21397	2096
356	2097
24424	2098
29166	2099
25778	2100
17362	2101
27506	2102
5756	2103
4552	2104
25042	2105
27997	2106
29013	2107
20339	2108
7293	2109
18031	2110
25128	2111
12677	2112
25467	2113
2945	2114
10170	2115
8568	2116
4660	2117
14933	2118
23223	2119
10846	2120
5795	2121
229	2122
11579	2123
5427	2124
2822	2125
6306	2126
8403	2127
8613	2128
28023	2129
18075	2130
5796	2131
14104	2132
25278	2133
9451	2134
25055	2135
13057	2136
15200	2137
15331	2138
25860	2139
23886	2140
5297	2141
25173	2142
26932	2143
2427	2144
18247	2145
18608	2146
22218	2147
24139	2148
17212	2149
24873	2150
26476	2151
28483	2152
68	2153
3824	2154
25748	2155
3778	2156
6002	2157
25704	2158
16640	2159
2161	2160
16676	2161
20685	2162
17784	2163
7427	2164
7334	2165
281	2166
16157	2167
12562	2168
10362	2169
3399	2170
22950	2171
3808	2172
28266	2173
7694	2174
12688	2175
23902	2176
5794	2177
3310	2178
20325	2179
1262	2180
6077	2181
10256	2182
21304	2183
26409	2184
24498	2185
793	2186
11426	2187
23704	2188
16827	2189
13729	2190
5162	2191
3892	2192
18528	2193
21640	2194
21643	2195
27478	2196
37	2197
11611	2198
25069	2199
29180	2200
17991	2201
23547	2202
23112	2203
359	2204
512	2205
3624	2206
20625	2207
9655	2208
23977	2209
10982	2210
525	2211
10761	2212
11095	2213
26580	2214
27068	2215
2480	2216
23689	2217
14625	2218
3440	2219
27638	2220
6020	2221
13614	2222
24510	2223
1333	2224
10912	2225
1804	2226
26804	2227
16456	2228
21368	2229
17275	2230
4868	2231
23420	2232
16961	2233
256	2234
594	2235
15912	2236
8720	2237
14399	2238
794	2239
8224	2240
412	2241
11255	2242
21111	2243
9552	2244
19122	2245
25092	2246
26432	2247
17522	2248
27691	2249
18004	2250
3316	2251
796	2252
4881	2253
11999	2254
4971	2255
22634	2256
204	2257
28263	2258
7907	2259
26431	2260
4406	2261
271	2262
8798	2263
8004	2264
26642	2265
590	2266
18246	2267
19811	2268
28403	2269
10125	2270
24576	2271
18056	2272
16540	2273
12694	2274
26506	2275
15753	2276
5385	2277
17607	2278
11663	2279
8133	2280
23681	2281
24030	2282
23407	2283
21423	2284
25243	2285
13196	2286
4175	2287
18217	2288
26254	2289
1636	2290
13128	2291
14814	2292
11723	2293
167	2294
573	2295
10717	2296
9508	2297
4680	2298
13574	2299
2854	2300
14540	2301
5154	2302
9649	2303
10033	2304
8864	2305
27091	2306
28976	2307
11099	2308
6633	2309
27143	2310
28128	2311
25181	2312
23298	2313
10554	2314
10767	2315
14056	2316
17076	2317
12172	2318
15625	2319
16996	2320
2880	2321
3960	2322
7465	2323
13276	2324
8515	2325
3548	2326
15506	2327
20214	2328
27003	2329
8605	2330
17075	2331
7926	2332
9977	2333
7620	2334
1152	2335
25709	2336
6749	2337
1457	2338
1126	2339
5887	2340
3311	2341
4009	2342
10414	2343
15180	2344
24544	2345
23130	2346
11376	2347
26809	2348
18650	2349
13465	2350
25298	2351
18128	2352
25068	2353
8427	2354
24009	2355
27028	2356
8258	2357
27724	2358
1659	2359
28806	2360
25918	2361
28137	2362
22985	2363
9660	2364
22286	2365
16570	2366
22406	2367
315	2368
1100	2369
22023	2370
17261	2371
7378	2372
27458	2373
10876	2374
24716	2375
22900	2376
29200	2377
16284	2378
17126	2379
13701	2380
15126	2381
1622	2382
712	2383
12528	2384
5712	2385
2137	2386
12763	2387
27298	2388
94	2389
25737	2390
8469	2391
25284	2392
10872	2393
24940	2394
1821	2395
25313	2396
9955	2397
14841	2398
21540	2399
23885	2400
5189	2401
13854	2402
1694	2403
15611	2404
17966	2405
14382	2406
19506	2407
20502	2408
6078	2409
304	2410
21520	2411
25013	2412
14251	2413
14963	2414
8305	2415
9068	2416
10149	2417
24098	2418
28050	2419
9756	2420
19026	2421
13615	2422
19951	2423
20511	2424
21347	2425
29133	2426
14677	2427
5294	2428
25315	2429
28269	2430
20560	2431
3188	2432
568	2433
12938	2434
5558	2435
26377	2436
8761	2437
13840	2438
6196	2439
16854	2440
21925	2441
28527	2442
16185	2443
5130	2444
27547	2445
21334	2446
18415	2447
20908	2448
4227	2449
17026	2450
11191	2451
13925	2452
22721	2453
1787	2454
101	2455
19735	2456
11189	2457
20078	2458
11830	2459
2463	2460
18715	2461
14500	2462
18206	2463
21276	2464
18229	2465
4362	2466
27903	2467
5971	2468
809	2469
621	2470
20041	2471
22220	2472
9861	2473
28075	2474
20563	2475
14626	2476
17303	2477
22940	2478
21651	2479
5782	2480
10679	2481
18279	2482
24922	2483
14380	2484
24183	2485
22138	2486
23664	2487
20838	2488
6705	2489
21657	2490
11282	2491
25973	2492
9329	2493
14123	2494
9257	2495
1193	2496
14675	2497
19901	2498
8507	2499
9671	2500
28248	2501
8948	2502
22466	2503
8678	2504
26782	2505
2410	2506
29224	2507
16627	2508
17973	2509
21997	2510
9627	2511
940	2512
18815	2513
334	2514
25190	2515
14141	2516
16535	2517
16886	2518
28416	2519
25231	2520
26365	2521
5301	2522
23162	2523
28111	2524
17384	2525
