134	2945	5	36.39
7	3646	3	6.31
116	1307	5	17.47
1338	1442	6	80.31
118	6011	5	37.17
184	1056	5	37.02
1559	361	3	27.45
115	3011	4	19.31
106	2638	3	8.35
245	3022	9	110.52
101	8060	3	9.59
1229	111	3	5.51
1158	101	12	19.77
2286	101	5	6.8
112	512	8	16.68
494	950	3	26.61
3400	101	5	10.67
120	10982	3	24.68
5477	104	3	12.19
101	1913	9	18.8
111	598	4	4.39
102	5856	3	10.96
6231	2176	4	69.25
114	2135	9	50.72
157	159	6	11.93
111	802	6	13.73
1046	101	8	6.71
1074	16	3	12.83
111	750	6	12.88
9460	2178	3	54.37
5767	101	4	12.13
104	1592	21	116.23
2796	108	3	9.54
4777	101	8	33.24
288	394	10	81.56
147	232	4	7.87
223	4877	3	31.35
109	2518	9	49.72
107	13526	4	35.2
102	8220	5	29.83
254	138	12	47.58
102	1953	5	11.02
558	847	3	26.74
3797	101	3	4.2
1034	108	4	7.1
7108	101	7	37.91
8042	101	5	23.13
131	3470	4	27.41
147	158	5	5.68
1006	126	3	10.08
131	5559	3	21.96
128	13330	3	30.05
575	596	3	24.53
280	3156	3	30.68
107	1368	10	38.95
103	3923	7	35.28
8	989	3	9.1
230	375	3	14.42
188	169	27	164.87
525	101	21	25.28
1077	119	3	7.31
101	3694	5	11.8
12	549	47	128.9
2502	101	5	7.74
3608	5	5	42.51
115	822	4	8.59
7131	123	7	68.93
2446	111	3	9.41
3994	119	3	15.43
6458	101	4	13.14
115	762	4	7.95
295	114	7	7.78
168	507	6	34.17
2275	115	8	45.18
600	109	6	10.18
1167	115	3	6.81
3687	14	3	4.72
2383	120	3	12.59
2990	12	5	9.33
102	3293	6	22.62
466	1599	4	41.83
2116	12	6	8.94
102	3241	11	56.73
8427	12	3	10.5
104	2038	4	9.88
150	404	4	14.59
136	1138	3	12.71
5703	12	5	17.5
1427	14	9	15.46
3466	109	5	25.06
377	14	44	88.59
899	107	6	12.55
111	12825	3	23.3
5531	105	3	13.31
1607	109	4	11.2
7	4106	10	52.33
3550	14	3	4.42
243	491	3	17.14
106	3072	11	67
1203	12	10	13.53
109	13146	3	23.16
1148	113	3	6.21
106	4989	3	12.86
112	1076	5	13.25
190	248	3	10.02
12	2787	10	31.51
1203	237	7	64.07
116	1697	12	71.61
103	1322	10	32.23
8	4247	3	18.8
120	1347	5	20.29
102	2522	5	13.6
109	8156	3	18.16
104	652	5	4.26
11376	12	4	24.72
320	1387	13	153.31
123	404	18	76.1
659	429	3	23.16
1329	107	4	8.32
220	107	17	16.2
809	117	24	140.72
737	14	11	10.06
701	122	3	6.08
128	5346	8	79.27
2731	14	4	5.89
3720	14	4	8.41
2947	113	3	11.81
101	12864	3	14.38
4571	132	3	21.23
506	103	6	3.88
101	334	51	92.95
98	14322	3	19.35
161	316	6	26.11
9193	105	3	17.75
102	8276	3	14.68
103	410	24	58.66
104	11325	3	20.35
239	5800	9	130.88
111	11420	3	23.3
5109	103	3	11.2
101	183	82	90.45
517	109	18	61.66
144	2501	14	142.11
12	6160	4	12.82
107	5074	3	13.12
7	4803	4	12.93
115	5387	4	25.2
195	113	16	20.45
4330	14	5	14.87
7	2674	7	21.81
1980	186	3	23.31
1720	101	5	4.48
119	106	606	1851.03
607	101	17	18.66
7077	101	5	21.01
369	9	4	6.83
6203	101	4	13.14
124	1545	6	31.35
102	617	52	242.13
103	9115	3	16.17
192	630	14	120.11
205	1341	3	21.39
1029	347	4	35.2
1095	252	4	32.63
1614	101	6	6.35
17441	14	3	19.44
155	169	6	12.72
491	101	37	77.75
12	1107	10	12.12
2551	121	3	13.41
132	195	5	5.35
106	1551	6	18.19
2187	114	3	10.15
11451	11863	4	105.18
132	126	53	123.24
5298	101	5	16.7
296	323	3	15.87
107	234	44	119.95
7	380	16	13.52
126	6558	3	22.82
101	5053	4	10.5
108	757	17	66.11
5710	114	3	17.13
7424	9	3	23.88
287	119	5	4.76
2727	101	5	8.45
1130	2	3	5.78
401	1141	3	26.2
251	128	4	5.05
111	6099	3	16.44
1585	9	4	18.42
216	158	5	14.07
102	934	21	74.81
103	8800	3	16.17
111	3986	5	26.64
885	330	3	23.28
434	227	15	125.37
111	3926	5	26.64
191	12702	3	39.18
114	1365	5	16.92
115	1789	5	20.55
1460	101	28	115.45
116	2477	6	31.37
306	169	9	48.65
118	831	12	54.94
164	204	4	9.45
262	195	15	100.48
101	2743	5	8.45
98	9580	4	20.87
194	1594	3	22.23
148	682	4	18.85
106	1346	4	8.15
126	242	13	39.6
102	2145	6	16.39
106	9971	3	19.45
117	440	18	69.21
15122	37	3	41.02
109	1812	18	114.99
659	117	41	269.31
4934	113	3	15.68
108	4527	4	20.02
7690	132	5	50.33
919	148	3	14.39
6207	14	3	8.46
193	3412	3	27.22
116	678	4	7.33
11296	6679	3	65.53
10288	12	3	11.99
358	719	3	22.54
106	6017	4	21.53
98	14015	3	19.35
280	995	3	22.94
352	125	3	3.89
5518	12	3	6.39
6721	731	3	43.39
125	1147	4	16.37
3461	14	5	12.17
101	588	24	38.82
101	6702	3	8.65
6419	14	4	13.96
2742	103	6	22.4
185	145	5	8.47
106	6136	4	22.6
161	504	4	18.53
2794	112	3	10.83
1695	14	6	8.03
104	7946	3	15.39
5202	2278	4	67.49
134	907	5	23.5
1867	109	3	7.65
1983	12	8	15.21
425	120	5	8.92
131	2097	3	15.06
203	286	3	11.48
150	300	6	23.01
1505	117	3	8.56
2174	4459	6	103.76
106	2739	4	13.73
2324	14213	3	61.54
101	1147	9	10.44
106	4732	6	34.49
3428	14	5	12.17
4391	122	3	17.67
1854	103	5	12.71
5261	14	3	7.19
2358	105	3	7.59
103	1375	16	69.31
98	11254	3	14.93
107	3920	6	31.87
101	7413	4	15.77
135	231	4	5.25
158	259	7	29.12
124	377	5	10.07
111	2788	6	29.49
139	267	5	12.33
12	10648	3	11.99
102	1696	18	84.33
102	1644	5	9.32
133	2014	5	31.61
105	688	7	12.27
1825	101	7	10.97
632	130	3	7.79
7	13478	3	16.9
133	1962	8	58.3
1717	104	7	22.24
3691	101	4	7.67
16468	122	3	32.11
2914	114	3	12.01
133	8077	3	26.18
503	9	10	40.2
104	3459	4	14.48
1072	114	3	5.96
7	1404	7	12.29
101	6080	6	26.4
275	439	3	17.61
7	7619	6	37
116	3242	3	13.17
126	1439	7	40.61
106	6594	5	31.28
455	5684	5	71.33
9993	104	3	18.16
115	973	4	9.8
444	111	6	7.46
903	106	10	29.62
2620	101	6	11.73
115	7027	5	38.86
6336	101	3	7.87
112	2444	7	35.45
230	126	22	83.36
160	114	14	7
1072	105	4	6.32
98	2488	4	5.26
114	168	12	5.72
124	577	20	112.02
1885	12	5	4.98
111	2734	9	51.88
2459	112	5	21.66
884	113	3	4.86
3161	115	3	12.97
3217	102	3	6.72
134	2310	3	16.77
205	127	11	23.94
3887	14	3	5.04
98	4541	12	70.42
356	257	3	15.52
111	2838	3	10.36
109	2203	3	8.68
171	3812	4	37.88
145	1447	10	78.62
101	16176	3	18.79
12	118	1107	2107.96
2176	12	5	6.19
230	148	4	8.73
112	2418	9	50.81
194	129	21	70.22
265	113	6	3.97
4766	107	3	12.6
101	4083	3	4.85
12	170	46	5.6
4529	12	5	14.32
903	115	7	23.43
2901	107	3	9.34
8	604	5	15.09
126	1441	11	74.67
144	1719	3	17.08
115	7161	5	38.86
101	3981	3	4.51
128	10853	3	27.83
118	2057	7	38.05
553	372	3	21.23
98	691	83	442.28
102	3552	3	7.32
425	240	5	31.36
104	1725	3	4.83
168	267	4	13.8
111	364	21	62.63
142	1305	15	125.38
187	2546	5	47
109	17305	3	27.64
4446	119	5	33.06
5017	101	3	6.1
103	1453	8	23.5
116	2086	7	36.36
184	242	17	110.39
13221	104	3	20.35
2358	114	3	10.56
101	1224	8	8.69
106	2693	8	39.54
9053	1235	4	68.87
103	7720	4	23.06
3500	104	10	58.27
406	101	30	37.78
112	845	5	11.08
2526	101	5	7.74
529	121	11	41.7
1577	121	10	59.63
134	1801	3	15.27
588	764	5	49.08
919	126	4	15
111	1134	8	27.98
1049	734	7	81.84
1007	114	5	13.98
16703	117	3	30.04
2865	5	4	29.65
1652	104	4	8.07
3682	111	3	12.21
111	1186	14	66.94
220	434	10	73.86
109	1630	10	47.21
126	8922	3	25.94
4833	4007	5	93.84
126	3034	5	34.12
101	567	13	8.12
968	106	5	9.08
107	2724	5	19.9
988	2	3	5
98	13997	3	19.35
101	388	18	8.92
108	8313	3	18.65
104	10882	5	41.37
133	658	3	8.9
103	8934	3	16.17
111	4006	6	35.55
282	1324	3	24.81
104	4295	7	38.73
216	226	4	14.87
104	2378	3	6.56
751	575	4	37.02
921	12	8	4.89
363	120	6	10.67
2943	105	3	8.97
697	14	10	6.85
101	4930	3	6.1
107	433	42	185
306	297	3	15.63
7	311	40	78.09
101	2697	5	8.45
1117	105	6	14.41
2015	107	5	16.62
1568	117	11	61.69
175	944	3	17.49
4498	12	5	14.32
118	833	9	35.91
1931	102	5	11.02
102	6761	8	60.98
109	3155	4	17.16
9244	107	3	18.15
128	8142	4	36.52
145	371	10	48.6
212	353	5	26.87
102	16986	3	22.87
109	3307	5	24.45
5752	12	3	6.97
313	107	24	59.78
119	115	215	463.64
3750	14	3	4.72
222	140	13	46.57
355	1378	4	37.81
12	1304	6	4.17
1817	281	3	26.78
342	369	5	34.77
155	297	5	18.1
2263	12	8	17.23
1434	176	9	81.44
132	148	17	30.74
106	1597	10	41.82
148	859	4	20.95
101	3058	7	18.37
1362	14	13	29.9
383	117	12	32.71
2906	102	4	10.43
106	7744	3	16.67
125	3724	3	18.18
5466	105	3	13.31
2	805	3	4.12
7043	101	4	14.32
102	4449	5	20.27
208	158	4	9.19
845	130	4	14.99
208	106	14	7.42
701	101	13	11.92
2310	106	5	17.5
809	104	10	23.8
103	10375	3	17.73
3860	101	10	42.01
117	144	35	44.81
3360	106	3	9.97
430	235	3	15.45
119	2925	3	13.42
6393	101	4	13.14
115	5357	4	25.2
1843	123	3	11.78
102	14555	3	22.87
1961	542	3	31.74
7	4789	9	48.21
112	1864	7	31.05
136	501	30	216.54
104	11139	3	20.35
1516	101	6	5.73
587	101	36	86.44
8	5532	3	20.44
130	16517	3	34.71
161	195	3	5.23
2437	101	6	10.86
106	5810	3	14.09
6944	207	4	47.69
103	361	34	96.87
112	1712	7	29.87
106	5886	4	21.53
136	457	11	54.33
101	312	60	119.68
98	1100	54	305.44
12385	121	3	27.29
453	517	8	75.45
1068	108	3	4.07
725	1792	7	90.21
101	13435	3	14.38
159	2431	4	31.92
2694	104	4	12.11
672	101	18	24.6
109	739	6	12.42
102	3371	13	75.67
3891	101	4	8.13
104	1980	4	9.65
700	16	3	10.17
478	2193	3	31.83
112	1026	9	33.03
112	1102	7	23.5
1017	537	3	27.45
2745	123	4	21.39
135	480	8	34.88
4237	101	3	4.85
759	123	8	32.09
3758	9	7	55.01
4613	139	3	23.1
555	101	43	115.07
14613	7465	3	71.05
102	9634	4	25.53
3522	101	3	3.91
104	5427	3	12.19
124	203	42	178.89
2095	113	7	34.53
2425	155	20	236.49
746	117	16	75.9
139	507	7	31.57
6677	2488	3	51.43
147	115	32	36.62
2182	8225	4	72.06
147	277	14	69.91
114	371	7	10.63
7	11633	4	28.45
8457	12	3	10.5
109	4633	5	28.9
1518	680	7	86.52
147	226	4	7.62
498	212	3	15.46
2298	12	8	17.23
3272	105	3	9.84
1247	6913	3	46.85
4683	12	4	9.51
929	107	4	5.8
965	127	3	9.99
3643	14	6	17.69
327	2891	4	43.84
188	297	6	30.53
126	1236	3	11.3
106	4473	3	11.86
12	2323	5	6.76
3444	12	5	10.84
7656	14	4	16.6
101	8110	3	9.59
537	113	29	142.94
116	1106	4	11.05
107	3354	3	10.22
259	14	63	116.23
2226	14	6	10.78
6366	113	4	26.43
6438	12	3	7.64
143	495	9	47.22
101	8058	3	9.59
115	3085	13	100.66
510	266	3	18.23
1001	229	6	49.92
112	6526	5	34.85
169	284	11	62.12
107	3234	10	60.52
1168	396	3	26.24
2979	304	3	30.9
128	3046	4	25.72
124	2434	11	84.82
157	120	25	43.63
111	724	5	8.8
2904	122	4	22.12
906	14	7	4.27
2960	109	5	22.83
1046	122	4	13.34
270	239	18	139.91
108	4015	3	12.16
98	436	154	919.41
120	7177	3	20.86
107	2012	10	48.08
3001	1019	11	178.08
1017	2153	4	51.04
10041	108	3	20.22
101	5232	3	6.62
106	655	37	186.18
468	126	7	24.19
775	138	3	11.17
1192	101	25	81.32
118	1214	4	12.6
116	4138	3	14.99
114	982	4	9.34
98	2881	6	14.21
111	2579	4	15.47
124	709	20	121.85
193	116	35	99.45
102	1573	19	86.89
108	7303	3	16.43
98	2677	8	22.34
111	2399	12	74.33
4747	101	3	5.64
128	159	49	197.81
108	7355	5	36.5
1016	101	33	116.92
124	829	8	36.3
3433	106	4	16.13
103	4328	11	74.98
112	4105	7	45.41
5688	101	3	7.2
115	1536	5	18.8
1165	111	3	5.24
101	2440	10	28.57
322	121	7	13.31
106	1991	10	47.21
11299	3383	3	59.54
2	238	44	152.98
107	610	32	147.72
814	249	4	30.05
103	2155	16	87.65
106	12033	3	21.65
5914	104	8	56.25
153	1190	3	16.61
1734	108	7	26.79
7	11070	3	14.73
127	135	57	157.57
4126	121	4	25.08
885	912	3	30.08
981	101	9	8.11
2967	101	7	17.67
102	6247	3	11.68
522	128	4	10.8
128	7704	4	36.52
133	354	6	17.91
14	9689	3	12.87
111	3240	5	24.1
10430	101	3	12.24
133	405	10	42.09
108	448	11	22.26
101	719	11	8.14
101	643	12	8.25
107	4642	5	26.87
280	176	10	56.12
748	152	12	88.16
2021	120	3	11.6
107	4430	4	18.69
130	794	3	9.19
1490	113	3	7.66
566	113	4	5.28
4448	14	4	9.97
101	6909	4	14.32
5278	12	3	6.39
225	14	388	2311.17
4224	12	3	4.64
107	2409	4	13.11
2191	14	6	10.78
696	115	4	7.24
103	872	30	141.64
104	275	19	26.6
3078	1279	3	40.33
131	384	3	5.01
102	2910	4	10.43
9758	105	3	19.32
551	246	3	18.16
108	2893	6	28.38
104	6386	3	13.56
134	7617	3	26.39
2885	12	8	21.9
2352	103	3	6.18
7	8626	4	20.93
1848	105	4	10.39
651	12	16	16.83
4321	107	3	12.12
103	13013	3	19.92
707	113	9	28.4
2649	118	4	19.05
16	103	93	93.19
1398	8427	4	70
6159	12	4	12.82
111	8085	3	18.3
1467	107	3	5.28
931	117	14	69.24
875	14	10	10.5
273	181	13	82.05
1012	1182	27	437.63
116	293	5	3.88
121	1250	9	47.13
112	1407	31	230.29
107	2154	6	22.95
9894	12	3	11.99
12415	132	3	30.72
489	1081	3	27.35
14217	8530	3	72.29
101	1020	12	17.1
1070	112	11	45.94
3060	120	3	14.36
179	176	10	41.17
1588	105	5	13.64
7535	14	3	10.2
116	160	49	126.66
5684	14	4	12.94
12	3291	4	6.56
112	1543	8	34.35
465	113	7	13.37
107	4387	3	12.12
103	6949	4	21.56
2844	107	3	9.08
11508	109	3	23.16
111	1699	12	63.51
103	13320	4	32.51
104	445	16	33.36
2747	12	4	4.95
37	112	25	26.66
1313	103	5	9.35
2222	131	5	31.12
5762	117	4	26.68
102	2705	4	9.76
101	13101	3	14.38
901	109	13	51.5
4516	111	5	29.13
118	130	136	381.09
1342	101	6	4.82
5226	114	3	16.47
2367	104	9	39.91
112	3766	4	19.39
3185	101	4	6.47
112	3850	3	13.07
101	2243	7	13.76
101	2183	6	9.7
127	517	4	10.59
263	489	8	63.7
1852	108	3	7
2709	108	3	9.29
384	189	3	12.93
935	111	9	30.08
101	8552	4	17.6
619	186	12	97.32
879	101	20	41.67
4004	4544	13	299.4
117	2361	8	46.88
108	268	61	251.97
107	10890	4	30.22
117	2189	3	10.9
4425	310	4	47.51
135	15813	3	36.07
216	684	3	17.57
102	412	53	191.63
107	1637	22	137.48
14391	108	3	26.9
422	252	12	100.28
10127	104	5	41.37
15675	119	3	30.72
141	5820	3	25.23
39	191	6	14.52
5677	104	5	27.67
4479	101	5	13.88
1309	101	11	18.91
255	101	30	15.68
3224	111	3	11.2
745	128	3	8.61
111	2144	3	8.62
10503	101	3	12.24
187	314	4	17.46
330	278	3	15.65
3743	2204	4	63.07
111	4181	3	13
174	8878	3	33.9
762	108	4	5.03
192	1217	6	49.43
128	496	12	56.79
131	3772	6	47.6
678	114	8	23.2
105	110	169	43.96
1022	130	5	22.67
107	12167	3	21.92
2908	121	3	14.44
5655	14	3	7.78
472	129	6	19.75
107	3437	7	37.81
361	12	19	7.77
1132	117	4	11.42
3778	115	3	13.99
106	2299	5	17.5
141	1611	3	15.95
3310	14	3	4.15
1433	654	3	30.95
432	224	31	306.61
130	1701	6	36.15
129	2549	5	32.36
648	105	7	11.48
7900	14	4	16.6
193	4756	5	55.67
3213	103	5	18.67
98	136	1663	9738.54
796	113	7	20.47
9	165	8	5.8
3577	102	3	7.32
370	733	3	22.9
3006	14	5	10.63
724	163	3	14.68
104	7406	4	23.63
168	638	4	21.46
5177	400	8	120.38
104	1291	5	9.79
102	3929	3	8.01
159	484	14	99.24
1851	113	6	26.11
294	103	19	27.05
790	12	12	11.54
2075	117	3	10.52
437	132	11	49.34
2003	14	4	3.86
108	1500	32	233.24
5033	12	3	5.88
104	6176	5	29.13
131	3681	3	19.04
552	127	9	39.02
111	2159	7	32.17
105	318	9	7.28
458	137	3	7.95
129	801	4	14.4
955	493	3	26.66
367	113	29	117.04
1126	14	6	4.19
311	125	5	9.38
13412	37	4	54.69
102	11691	3	18.41
12	696	14	13.33
125	2196	6	38
945	327	13	142.8
101	5592	4	12.13
283	21	5	26.11
128	4927	4	30.84
98	218	366	1971.99
98	285	225	1234.72
104	1242	10	32.41
5757	104	5	27.67
984	173	3	17.46
2746	8	5	31.03
4911	101	4	10.5
147	2307	3	19.3
7	15695	3	21.34
984	121	3	7.68
8044	114	3	19.74
10241	101	3	12.24
1587	114	5	18.65
361	139	6	20.63
743	207	5	34.64
102	9832	3	16.23
1243	101	15	33.64
116	1589	24	181.7
321	101	162	722.02
106	4373	4	18.34
4800	104	5	24.3
1786	108	4	11.27
104	482	8	8.7
1702	114	3	8.64
131	123	72	153.22
16	574	3	9.01
937	101	17	32.26
518	2	4	4.33
267	202	5	22.96
4158	101	7	23.84
101	10908	3	12.24
10474	101	3	12.24
273	419	5	33.7
102	2874	18	116.54
101	12948	3	14.38
128	3976	4	28.14
901	251	3	21.41
429	108	6	5.66
101	7013	3	8.65
143	1529	3	16.17
240	4314	9	119.33
107	4342	4	18.69
106	5536	5	28.54
101	927	9	7.4
1272	101	8	9.15
4346	139	5	43.64
2309	104	3	6.37
2129	101	6	9.36
126	2415	7	49.13
318	16	3	5.46
101	17418	3	18.79
9426	9	4	39.56
146	401	5	18.72
144	2781	6	49.89
102	9138	4	22.94
11982	8	3	28.78
101	8716	3	10.74
9859	5167	3	60.99
156	6426	3	28.69
130	8753	3	26.41
114	2123	3	9.96
145	638	5	23.24
131	4954	4	31.17
3625	1018	4	56.33
104	2839	7	30.17
102	6723	5	27.66
139	1947	3	16.94
6352	107	3	15.09
1920	194	6	55.58
1232	3356	7	109.29
39	13476	3	34.78
105	1599	3	5.41
114	1972	6	27.23
325	103	12	10.36
823	12	12	12.18
269	120	9	16.7
1543	107	5	13.8
104	4688	5	24.3
2552	102	4	9.15
907	122	7	29.05
107	7224	3	15.94
115	1308	7	28.72
103	4652	3	10.69
534	105	6	6.44
2571	12	10	29.54
141	5084	3	23.96
5478	109	3	14.91
7597	14	3	10.2
3624	12	8	26.77
13724	4038	3	65.6
842	6637	8	147.25
1382	12	8	9.64
2982	112	5	24.37
135	5425	3	23.22
952	103	5	6.65
115	1189	7	27.41
106	1839	10	45.23
116	3062	3	12.87
1230	117	14	78.37
129	1949	6	37.72
107	7104	3	15.94
952	155	5	30.62
3401	14	5	11.62
12	1970	10	22.84
98	4010	15	96.74
127	215	6	7.99
111	3255	9	57.25
11532	14	3	15.02
104	2976	3	8.18
123	2230	3	12.87
127	290	29	152.55
109	3837	8	51.69
108	431	7	8.23
119	783	18	96.48
108	475	35	154.61
645	113	4	6.09
6093	12	3	7.64
1930	14	5	6.33
104	3096	3	8.46
8089	12	3	9.35
103	2172	7	25.1
265	1720	3	25.92
101	4624	4	9.81
126	951	29	234.49
103	2376	6	20.44
2	142	44	49.6
3247	14	7	20.51
107	6967	4	24.21
6881	101	4	14.32
142	771	7	38.85
189	1208	5	39.06
102	3129	11	56.73
131	538	17	96.59
108	2726	4	14.69
4501	9	5	38.43
1541	12111	4	78.37
120	1686	14	95
220	702	3	17.95
103	10884	3	17.73
991	2772	7	102.66
111	2055	8	38.56
136	918	6	31
170	164	37	220.82
3557	114	3	13.25
101	808	9	5.87
9749	9712	4	95.17
103	955	11	30.27
3225	104	8	39.66
7	4366	8	38.14
106	5325	4	20.6
101	748	25	54.42
125	1946	3	13.85
103	7101	4	21.56
179	529	3	14.45
2279	101	5	6.8
146	151	35	150.03
1238	104	12	42.97
161	686	46	489.57
104	12704	3	20.35
146	319	3	6.99
9239	104	3	16.6
8	6062	5	43.11
106	8344	3	17.89
2439	9750	3	55.04
5925	700	3	41.45
187	2860	3	25.66
326	9	8	21.04
131	1190	3	11.62
109	6328	3	16.3
98	6683	3	9.17
2007	101	7	12.07
102	5819	3	10.96
878	121	7	27.76
151	280	7	28.48
12	2236	5	6.47
2667	4825	3	49.03
104	11557	3	20.35
106	2591	6	25.19
103	1651	8	25.7
101	2082	10	24.86
7	5591	9	57.58
103	1727	5	11.95
101	8145	3	9.59
143	392	10	48.76
135	7049	6	63.17
1260	5522	3	44.55
1194	111	3	5.33
5309	139	3	24.25
204	101	115	218.38
103	1863	4	8.51
224	121	7	7
279	104	27	54.82
107	5370	3	13.7
98	2662	23	140.11
1206	120	4	13.59
1673	12	6	6.43
159	103	28	10.59
616	113	4	5.8
1608	507	4	42.45
264	178	7	33.58
6124	12	6	25.9
343	1567	4	38.6
980	122	3	7.98
159	155	4	4.83
102	1484	15	58.4
116	9985	3	23.14
134	2924	7	56.4
264	222	46	434.95
159	229	29	188.2
111	2568	3	9.86
111	4589	3	13.93
274	459	12	106.14
109	3021	10	63.3
464	105	17	44.59
104	16325	3	24.82
106	812	21	90.08
539	12	15	10.12
1768	107	6	20.44
101	3368	6	15.05
4253	12	11	53.71
2364	12	6	10.03
129	2651	3	16.4
163	148	7	13.86
1347	105	3	4.54
5940	107	3	14.35
1407	117	6	24.48
5675	12	3	6.97
484	125	3	5.72
971	140	6	33.83
3633	117	4	21.68
482	719	3	24.74
103	7404	3	14.96
738	1647	3	32.58
924	118	3	6.34
128	4464	13	142.55
3018	12	4	5.85
7	9891	4	23.51
2081	12	7	11.96
1558	103	4	7.25
133	3458	3	19.58
1032	12	7	4.11
1857	14	5	5.87
744	14	8	4.09
6902	113	4	27.69
133	3534	4	28.63
120	488	14	56.05
111	336	20	53.77
108	5660	3	14.84
750	372	4	33.18
101	5851	3	7.2
106	234	40	98.65
12	380	22	14.64
7	17570	3	21.34
331	114	6	6.33
103	6133	6	37.42
103	4094	9	53.18
410	5	18	110.34
107	1551	9	35.48
4	104	9	7.57
2466	101	6	10.86
581	151	5	24.91
1890	2	3	8.7
101	3677	4	7.67
106	6240	3	14.82
111	3006	4	16.92
112	14860	3	28.28
7	13716	3	21.34
316	394	4	25.75
108	1707	22	144.28
8154	104	4	23.63
98	2320	25	142.42
4634	119	3	16.79
101	10197	3	12.24
350	2470	5	55.98
1727	101	8	13.3
1153	119	4	12.36
3685	104	4	14.96
782	104	7	11.79
120	2645	3	13.28
107	6337	5	31.73
112	3497	4	18.89
12	1201	8	7.97
106	7635	5	35.22
656	159	7	43.95
582	111	4	4.14
5031	123	9	82.9
526	101	13	6.88
2973	1283	3	40.33
7	347	25	34.1
12	7416	4	15.44
107	6381	4	22.96
115	2003	5	21.73
106	1368	11	44.13
636	1079	3	28.98
7113	101	4	14.32
109	3324	5	24.45
108	943	12	44.09
149	158	7	13.2
119	189	20	40.76
102	820	48	254.55
2123	126	3	14.71
168	4053	3	26.72
1196	106	14	59.5
149	106	27	10.1
124	1374	10	60.89
102	716	21	62.14
652	342	7	62.4
7	4876	6	26.39
14890	37	3	41.02
107	4989	6	36.31
2784	120	5	28.42
101	6304	4	13.14
826	112	3	3.97
103	526	15	32.11
130	137	60	190.59
652	493	3	24.17
489	153	11	69.29
1149	113	4	10.33
1226	731	6	70.25
1204	12	11	16.68
5344	117	3	17.26
107	3072	5	21.34
1428	14	11	23.02
103	578	39	166.36
136	561	3	8.44
978	102	7	10.67
103	6639	3	13.97
7547	12	3	9.35
198	422	7	44.33
10119	37	5	68.37
117	243	16	34.99
2113	12	8	16.17
997	12	19	41.41
1826	14	5	5.87
180	115	9	4.41
2759	14	5	9.76
6923	12	5	20.59
117	102	475	684.18
186	6960	7	95.22
128	3388	7	55.69
98	1823	33	192.45
272	266	5	28.29
141	618	6	28.26
15169	12	3	18.54
266	410	3	16.63
106	3920	3	11.02
2155	113	6	28.01
2645	1194	3	38.76
236	12	33	11.32
107	2739	6	26.25
101	550	20	23.98
876	102	8	12.53
3425	14	6	16.93
107	4732	5	26.87
3923	107	4	17.5
111	1284	6	19.04
198	219	7	31.3
9375	12	3	10.5
109	1731	16	95.09
1415	120	3	9.43
1904	113	3	9.07
2480	99	20	101.39
863	12	9	6.25
117	497	6	12.2
253	132	4	5.84
4834	12	4	10.19
281	115	13	27.65
830	116	3	5.2
4182	104	12	84.38
1054	179	3	18.76
1145	114	3	6.38
2253	108	3	8.2
2477	104	7	27.66
276	840	6	52.32
485	104	8	8.7
664	6821	3	42.72
126	337	14	56.13
98	9763	3	12.78
101	4823	4	10.5
545	123	8	26.71
133	757	10	56.27
1029	186	11	99.79
176	2	12	5.89
108	732	56	374.73
216	128	27	109.68
241	716	8	67.33
128	1743	7	44.51
177	1476	3	20.49
422	672	5	44
107	1346	11	45.07
301	220	20	159.36
112	2521	3	10.1
1213	352	3	25.74
7457	3657	3	55.2
102	12281	4	30.49
16204	101	3	18.79
103	5759	6	35.45
98	14546	3	19.35
345	164	3	9.94
422	808	5	46.19
101	4134	3	4.85
615	9	3	6.52
337	139	14	69.02
331	531	5	38.45
98	2575	19	95.48
104	3538	6	27.12
124	409	25	130.87
104	3613	6	27.92
105	653	5	5.62
114	267	6	4.28
6180	104	4	20.89
8032	104	4	23.63
124	560	17	88.79
1861	101	9	18.3
1411	1130	6	77.73
740	101	13	13.12
632	104	5	4.01
108	1962	3	7.31
1681	104	6	16.92
3253	119	4	21.58
2246	12	6	9.65
139	8870	6	74.23
989	152	8	56.94
125	491	25	151.2
101	7272	3	8.65
143	767	8	47.46
103	1604	10	36.29
4175	14	3	5.39
1469	125	4	18.35
101	1110	18	42.59
3867	7993	3	55.61
17328	104	3	24.82
106	4887	4	19.77
7	5844	8	47.02
7	3882	15	99.29
6592	6499	4	80.45
107	6017	4	21.88
115	2147	8	43.97
184	259	4	15.52
115	4184	4	22.28
243	334	3	14.39
1176	415	3	26.57
112	678	4	5.66
126	5943	6	55.05
114	3135	4	19.22
3120	12	5	9.8
1002	105	4	5.92
1228	107	4	7.79
606	14	17	21.41
4865	12	9	42.4
1767	122	3	11.45
3829	14	3	5.04
102	3567	7	29.79
183	1060	3	19.14
12747	12	3	14.13
196	2092	9	93.69
150	271	4	11.19
2	691	4	6.15
9432	186	3	36.64
378	419	10	89.28
306	385	3	17.35
107	6460	4	22.96
129	1305	30	275.74
1921	108	4	11.69
12	1155	32	118.91
2495	123	3	13.74
118	920	5	15.22
181	162	4	8.42
98	9481	5	32.25
103	4784	3	10.69
732	111	7	16.56
620	5	4	16.26
1781	101	7	10.63
2654	101	7	15.81
311	1852	5	51.39
504	8123	5	77.72
98	3625	12	57.2
124	1453	6	30.53
