383	1006	3	6.64
104	9067	6	13.64
8128	264	3	18.16
2124	253	3	8.58
572	372	4	6.82
2118	360	3	10.74
2	433	37	16.46
112	3835	8	7.3
417	2143	3	11.63
626	6519	4	32.54
952	260	6	15.41
106	1719	17	6.79
572	447	4	8.11
842	342	4	8.89
166	273	16	8.84
110	3257	9	7.36
478	1378	3	9.84
286	376	6	6.9
170	2815	4	10.05
1270	163	7	12.17
130	2337	19	65.33
368	122	35	7.91
152	2465	4	6.77
181	961	6	9.31
742	573	3	7.4
3660	109	9	7.37
546	877	5	18.45
4192	201	3	10.13
1040	124	17	13.14
591	735	3	7.44
155	944	8	9.51
637	1599	3	12.59
17522	45	3	19.64
4795	107	8	7.85
148	118	188	17.48
152	4502	3	7.58
1416	592	3	11.28
451	194	8	7.98
2722	120	11	16.29
521	801	3	7.48
7952	107	5	6.71
3257	12	17	6.71
5836	1965	3	28.77
109	4006	8	6.66
196	5052	3	11.32
108	253	109	20.91
172	1731	6	15.13
5202	7383	3	38.81
123	4626	6	10.02
12923	115	3	6.8
133	219	55	22.67
711	241	5	7.34
102	360	111	14.18
2278	641	8	56.77
1435	309	3	7.24
1487	2568	3	21.07
522	391	5	9.81
202	1087	8	20.12
1816	315	3	8.79
116	8934	4	7.65
2095	1688	4	29.54
6733	12	8	7.28
182	6307	3	12.85
415	1112	4	12.28
731	122	20	8.43
635	882	3	9.14
176	761	10	17.89
156	127	112	33.74
1615	199	4	8.01
706	1611	6	34.83
935	163	8	11.57
313	879	6	17.39
108	140	433	35.12
193	1184	6	12.27
1314	1225	5	31.13
5000	532	3	19.3
462	817	3	6.83
5820	145	3	7.43
2653	109	13	10.22
150	5339	4	13.4
645	568	7	26.4
563	902	4	13.5
349	120	40	7.27
935	12	56	6.9
108	210	141	9.11
1820	2753	5	43.46
156	196	31	16.64
3530	136	5	8.4
3049	12	21	19.12
1363	131	12	13.7
5030	109	8	10.58
941	526	3	8.12
981	477	5	18.57
104	2751	14	6.96
2240	2762	3	24.88
3838	201	3	9.73
2208	174	4	8.54
593	2369	3	14.6
3570	120	7	8.09
106	17334	3	8.08
1561	146	6	6.72
106	947	41	30.75
1878	102	25	13.76
12590	299	3	24.57
3858	559	3	17.67
6030	120	5	8.34
16853	106	3	8.08
896	1595	3	14.56
170	4097	3	8.36
12	816	71	18.42
301	826	4	7.6
4479	113	10	21.18
140	536	15	9.77
801	192	8	14.87
2626	122	8	8.03
402	166	17	21.4
197	4130	3	11.25
7256	122	4	7.56
2022	196	5	14.36
2138	137	15	47.35
200	129	116	133.92
3260	137	5	9.62
311	12	176	11.33
6326	122	5	10.71
296	1846	3	8.63
173	105	486	584.27
1061	152	10	18.48
7985	107	5	6.71
2620	812	6	43.52
5293	882	4	33.65
283	137	26	8.87
102	11659	4	7.24
13664	107	3	8.37
10307	113	5	18.26
1080	5238	3	25.15
664	1401	3	12
9078	118	4	8.53
11165	113	3	6.81
140	433	16	7.21
188	1048	7	14.36
240	1648	5	14.9
8	288	35	8.43
201	1375	4	6.77
12	664	85	15.39
120	14511	3	12.53
265	593	5	6.99
484	2196	3	12.81
1126	273	4	8.95
108	13606	3	8.56
102	11599	4	7.24
239	995	5	9.85
3067	295	3	11.68
7985	233	3	16.75
118	7541	5	11.68
148	1441	7	10.98
330	102	135	32.74
6273	103	7	7.08
1658	1984	3	19.92
1320	115	18	12.19
522	1154	3	9.35
3383	107	11	9.39
5552	203	3	12.04
137	140	149	67.4
16971	106	3	8.08
2353	140	6	9.75
1536	165	6	11.63
138	10951	3	11.35
1364	103	31	15.74
102	7312	7	7.68
1508	136	14	26.65
227	913	5	8.58
5236	165	3	9.64
3969	2418	4	39.42
369	1869	3	10.25
120	2488	11	14.5
1212	168	6	9.24
3769	2735	3	27.35
2557	103	16	7.91
2241	174	6	17.97
1448	893	4	20.89
2100	6716	6	74.75
4139	12	14	7.41
109	2778	13	12.32
8278	113	4	7.67
124	7215	4	8.11
1071	10479	3	30.32
120	2572	8	7.1
137	6472	4	11.77
300	404	6	7.68
7483	1074	3	27.6
382	215	11	13.82
437	229	12	22.99
187	331	10	7
132	14329	3	16.12
319	3578	3	13.1
216	2027	4	10.78
5	2226	9	27.05
1430	402	5	19.78
1986	1335	3	18.74
2163	681	3	14.81
497	222	9	14.14
128	427	26	12.18
108	16260	3	8.56
537	343	5	8.8
121	421	33	8.62
702	1397	4	18.7
8685	116	5	13.17
11095	126	3	9.01
1077	4178	3	22.73
358	1418	3	8.2
163	984	7	9.08
130	1684	10	11.74
121	370	37	8.88
455	1290	12	72.85
228	5039	12	103.56
136	8184	3	7.76
7	5246	9	7.77
163	7198	3	11.58
361	280	8	11.16
118	5893	5	7.12
610	5255	4	30.35
188	2151	4	9.51
154	4271	7	29.41
460	16	17	8.05
1722	533	3	12.3
3618	1571	4	34.25
5154	9	4	6.94
1098	1614	4	23.71
103	8097	6	7.89
1916	106	20	15.11
815	159	10	15.06
3057	128	7	11.59
3562	151	4	9.98
8759	616	3	25.33
5543	139	4	10.47
1684	123	12	10.39
5888	106	7	8.44
571	156	9	7.04
148	5722	3	8.76
2176	4505	4	39.79
442	827	3	6.68
627	123	30	21.27
210	7	270	53.6
101	1859	29	7.02
4000	162	3	7.58
671	9	25	24.79
1587	205	4	7.82
3310	114	9	8.84
1946	537	3	12.69
674	343	5	11.05
109	364	77	24.79
12601	130	3	11.29
113	3247	9	9.2
105	5005	8	7.49
503	4594	4	27.5
189	6423	3	13.53
1252	341	3	7.13
1228	639	3	10.87
13559	104	3	6.82
4528	4853	7	96.84
607	3618	3	17.67
9884	116	5	18.23
4135	347	3	17.5
1554	2573	4	30.84
186	1255	6	14.24
3265	4818	3	31.2
133	5928	4	9.24
453	649	4	9.39
8895	159	3	13.54
139	4597	4	9.04
812	2620	6	43.52
10697	104	5	11.36
2143	106	18	14.15
972	195	5	7.65
720	104	49	14.75
8411	225	3	17.7
3632	159	4	11.08
1657	865	3	14.86
3847	5	4	11.62
2790	130	6	7.47
162	138	116	110.07
6942	39	3	10.31
1242	867	3	13.29
796	101	70	14.71
5079	5	11	67.65
648	173	10	14.23
493	482	4	7.77
105	5089	8	7.49
2403	9	7	8.23
2013	7	21	6.92
1352	570	3	10.78
1084	7	41	17.2
7701	128	3	7.63
350	510	6	12.43
139	2484	5	7.21
4069	139	5	12.14
10769	216	3	18.7
217	2493	7	29.73
5519	1221	4	36.47
518	1587	3	11.35
118	10299	4	10.85
7	5683	9	10.65
110	1102	35	42.05
4447	247	3	13.07
14804	768	3	35.02
1613	1039	3	15.59
285	403	6	7.2
699	405	4	8.37
143	428	24	25.16
13345	104	4	9.09
9672	9	4	15.36
6482	234	4	22.49
14626	123	3	13.15
507	3942	3	16.99
2115	451	3	12.53
112	397	59	15.01
995	451	3	7.93
143	6540	3	7.77
190	642	7	8.73
126	5584	4	8.05
219	1328	4	7.29
4257	379	3	16.41
4024	16043	3	46.25
5253	164	6	29.07
315	161	29	44.64
6510	126	4	8.99
426	130	28	15.67
14	809	84	7.05
2	5781	5	9.13
537	101	99	11.24
516	2312	3	13.82
917	4802	3	22.15
108	16003	3	8.56
132	3336	9	23.52
482	111	49	14.44
3659	191	4	14.89
125	780	16	9.64
949	162	7	8.72
1797	1582	3	18.77
8	2657	7	8.49
2018	189	8	30.44
1305	114	19	10.51
141	1219	12	19.56
301	2302	3	9.83
6366	101	9	8.49
121	8	356	20.4
295	2401	4	15.88
1341	39	6	7.54
1593	177	5	9.87
118	4152	6	6.67
484	808	3	7.07
6222	130	4	9.24
113	15678	3	10.95
3680	123	6	6.84
132	3396	7	15.13
796	343	4	8.32
294	2825	3	11.1
7649	670	4	38.09
1334	639	3	11.31
282	2523	3	10.13
111	603	37	7.84
1318	394	4	13.28
9434	108	4	6.96
385	218	13	22.21
267	1237	4	9.43
387	607	5	11.28
1324	282	6	20.55
117	2056	11	7.8
264	3013	5	23.91
199	2586	6	23.72
12250	119	3	7.68
135	10852	3	10.52
109	289	111	52.23
360	626	5	10.43
15884	108	3	8.56
967	1456	3	14.55
1570	368	4	14.1
493	227	9	14.23
9	434	25	9.95
121	12697	3	8.66
9765	5	3	13.69
4777	108	8	8.26
947	1746	3	15.49
270	2	57	19.2
1324	2	16	14.72
120	7110	4	6.68
109	119	1062	25.11
3048	133	6	9.73
4246	159	3	7.74
270	179	13	8.36
528	45	13	9.54
1550	523	3	11.17
1895	7	22	7.82
1635	182	6	15.34
3638	9	6	10.06
2543	517	3	14.55
9	6622	8	40.4
1396	9	12	12.63
1046	108	26	8.62
7727	138	3	8.73
45	7985	4	16.87
3610	110	10	12.55
934	133	14	13.81
109	171	186	8.12
157	158	62	47.22
381	1587	3	9.29
167	5410	3	9.9
303	1137	4	10.07
108	4082	11	16.2
575	109	40	7.25
148	1133	7	8.18
4144	107	9	8.34
121	5088	5	6.95
367	16894	3	30.11
107	1877	16	7.88
5150	131	4	7.66
6757	152	3	10.73
1489	518	3	10.94
218	170	26	19.32
1706	2335	3	21.26
6520	163	3	10.76
4253	125	5	8.41
101	3400	17	7.16
1192	113	28	36.66
112	2688	11	8.32
140	113	405	150
206	12	293	11.44
112	4785	8	10.84
218	118	111	36.7
1164	137	11	13.62
4653	163	3	8.38
927	152	14	30.05
7879	107	6	11.57
2128	306	3	9.75
110	2237	13	9.39
5	14504	3	20.29
347	9980	3	23.59
8614	103	6	12.79
331	715	8	24.58
1443	244	4	9.61
126	1631	9	8.21
275	697	5	9.19
173	410	10	6.94
774	3943	3	19.66
102	11554	4	7.24
667	327	8	23.25
402	369	9	21.14
10316	37	3	17.03
250	1389	4	9.77
110	4230	11	20.13
207	4022	4	16.08
2174	340	3	11.02
1443	320	3	7.51
115	248	100	45.86
553	719	3	7.31
107	8144	5	6.71
373	1067	3	7.23
423	1250	3	8.69
131	4146	12	48.58
1314	140	8	9.05
1574	172	26	150.76
2714	117	18	43.02
467	928	4	12.52
17566	104	3	6.82
6974	113	5	8.73
2065	180	5	12.93
336	127	46	36.06
568	800	4	12.79
124	6960	5	13
1374	181	5	9.6
264	140	31	16.23
828	134	17	20.25
3871	109	9	8.44
274	479	8	15.56
2045	183	4	8.98
127	1595	9	7.68
17121	106	3	8.08
139	884	11	10.18
800	14	83	6.97
227	742	11	29.52
2704	509	4	21.78
128	174	69	8.1
2471	143	5	7.27
716	153	9	8.14
5490	107	9	15.82
114	17304	3	10.42
4157	105	11	12.91
102	1496	30	12.59
2009	12	29	10.07
3583	747	3	18.76
107	14051	3	8.37
585	103	82	55.83
5111	122	5	7.47
1294	152	6	7.65
688	194	6	7.01
344	112	60	7.51
868	118	20	7.16
3931	113	8	9.84
2598	12408	3	38.68
227	810	6	10.71
3489	103	12	7.73
1585	1869	3	19.73
404	1169	3	7.89
2908	486	3	15.12
168	4354	3	8.47
105	371	98	44.08
9123	37	6	47.39
12405	117	3	7.16
270	2920	3	11.19
323	1731	3	8.52
2399	327	3	10.74
1043	3842	5	44.03
391	1069	3	7.02
13066	102	4	7.24
632	1027	3	9.78
11944	103	4	8.53
274	360	7	8.02
2247	253	3	8.78
223	4256	3	11.33
153	404	29	51.12
6303	2839	4	45.77
118	11693	3	7.47
105	422	64	6.64
114	17424	3	10.42
325	1284	4	11.48
638	660	3	7.26
137	6515	3	6.88
935	1313	5	27.97
10196	107	4	6.72
343	7534	4	29.99
175	297	21	26.69
101	2635	22	8.27
449	1020	6	24.55
12	1631	35	9.8
8	1236	12	9.75
479	396	5	9.35
1410	355	3	8.06
106	2050	16	8.37
368	369	9	19.8
733	2031	3	14.89
478	1243	3	9.29
107	593	45	9.9
110	3649	14	31
10844	125	3	8.69
367	1279	3	7.71
152	4247	6	23.4
2416	1371	5	39.3
667	1470	3	12.24
289	1427	3	6.97
824	609	3	8.45
268	604	5	7.32
5119	431	8	68.31
572	329	5	8.85
156	10368	5	36.01
544	109	100	173.4
126	919	17	16.73
362	146	20	12.63
118	564	30	9.77
9764	5590	4	60.92
389	117	42	6.87
491	812	3	7.05
601	1194	4	16.15
148	468	12	7.54
994	174	6	8.35
2	113	726	73.43
2118	174	6	17.12
110	3514	11	14.78
433	187	13	20.43
7806	140	3	9.19
610	893	4	13.91
2349	113	12	12
133	10385	3	9.96
322	105	86	6.77
389	176	11	8.89
698	131	17	10.67
958	152	16	39.82
1159	526	3	9.31
808	484	3	7.07
3066	590	3	16.12
2027	185	9	39.23
1816	389	3	10.08
7476	229	3	16.7
114	1685	17	13.41
1146	243	4	8.2
414	332	7	12.24
120	3651	7	9.69
220	2529	3	7.55
437	1252	3	8.72
282	2078	4	14.16
382	1238	3	7.64
102	277	147	20.58
414	264	7	9.13
2297	1295	4	27.83
176	1078	6	9.25
11784	109	4	11.9
4846	452	3	18.36
13924	8555	3	52.94
127	322	31	7.89
1569	257	3	7.09
813	1049	3	11.77
17527	121	3	12.91
165	102	385	35.84
609	122	22	6.72
767	509	3	7.12
102	115	2087	17.38
17599	104	3	6.82
681	109	35	6.96
104	3060	16	17.19
1830	882	3	15.5
793	134	13	9.24
114	1837	13	6.97
1307	742	3	12.11
940	1511	3	14.39
7757	118	5	11.68
297	497	5	7.28
127	147	137	20.35
13	5167	3	9.54
1444	12809	3	34.72
1585	945	3	15.26
102	174	303	11.25
109	5775	8	14.83
4070	118	8	12.54
343	150	16	8.62
941	129	14	11.27
165	37	26	7.65
222	839	5	7.2
8260	134	3	7.71
557	103	76	36.12
427	1844	3	10.94
379	112	61	15.3
2269	1113	4	26.81
2967	113	11	13.54
8017	142	3	9.04
108	566	46	11.78
227	1880	4	10.42
229	1491	4	8.94
2567	130	6	6.63
110	1796	20	22.6
4560	139	6	19.05
146	169	42	8.31
128	10269	5	25.8
196	10364	3	17.85
12	5532	11	10.01
352	894	4	9.42
1092	106	32	20.18
1266	7	33	8.94
318	487	7	14.46
122	139	197	9.86
3195	508	5	31.71
7341	104	7	10.65
272	862	5	10.82
804	110	31	13.92
225	114	92	7.66
107	2394	14	8.22
118	2700	9	7.87
6898	106	7	13.43
3261	7	17	23.74
8	6114	4	8.52
14248	111	3	9.48
12336	108	4	11.42
2084	3869	4	37.3
798	673	4	13.75
108	9066	5	9.41
604	321	5	9.05
15225	104	3	6.82
364	216	9	8.22
1526	265	3	6.75
2237	421	3	12.09
389	2923	3	13.19
110	1712	19	17.44
435	1045	3	7.66
101	628	92	24
173	3989	3	8.02
328	984	4	9.6
246	370	8	11.62
8	4007	5	7.66
170	270	15	9.18
279	1456	8	34.02
152	989	10	17.1
876	1089	3	12.18
210	1318	4	6.73
103	1007	39	14.86
196	10536	4	27.72
605	1455	7	40.21
1310	247	4	9.32
102	3029	15	8.25
4605	4696	4	47.29
5663	171	4	17.09
132	8496	3	8.23
6881	126	6	22.16
408	154	13	7.1
5	1980	8	19.3
839	865	4	16.55
104	144	524	57.2
1898	554	4	19.9
7911	8	4	10.99
651	111	50	36.57
4886	7	11	13.84
707	101	74	9.51
8254	104	6	8.67
340	1199	3	6.98
400	853	8	31.76
45	948	13	23.09
117	834	33	31.02
353	123	37	9.16
104	207	207	26.26
931	7	45	11.9
7	8574	6	10.73
222	2484	3	7.81
304	1120	3	6.87
1367	9	12	11.84
394	778	4	9.23
4092	114	7	6.68
102	5098	10	9.36
2965	139	5	8.35
109	1492	18	6.82
11081	350	3	23.32
518	466	8	26.23
117	630	27	6.88
400	1057	3	7.52
109	7503	5	7.53
196	385	18	36.81
14568	104	3	6.82
1323	249	4	9.33
7469	8330	5	83.21
747	1030	4	16.74
13390	104	4	9.09
117	698	56	89.22
11287	119	3	7.68
237	282	9	6.81
470	635	4	9.5
400	1005	3	7.1
1401	382	3	8.51
3274	296	3	12.43
13866	862	3	35.83
5571	9	4	7.74
2448	106	14	8.15
149	188	38	18.91
347	2296	3	11.54
6724	110	5	6.99
107	10696	4	6.72
164	12479	3	17.52
1383	2	16	15.78
1355	939	3	13.92
113	583	41	22.49
1487	2673	4	31
217	1152	7	18.45
102	788	68	53.66
2123	101	27	9.45
222	193	20	15.62
133	930	11	6.64
1003	101	52	8.23
149	135	86	11.68
123	2648	13	25.25
118	13042	3	7.47
108	899	33	13.78
137	1843	8	12.48
3714	133	6	12.25
257	110	106	37.01
251	517	6	9.05
165	750	8	9.32
102	736	51	7.29
277	141	81	186.51
5339	2	5	8.08
3158	110	10	9.17
10305	110	4	8.44
1221	448	3	9
287	430	7	11.34
10636	7	5	8.94
45	2881	4	6.72
269	1086	4	8.52
12229	123	3	8.89
156	1033	7	9.04
104	4671	11	15.39
165	16987	3	22.12
353	2575	3	12.02
269	1010	4	7.88
268	104	115	6.92
121	3350	7	8.09
112	5498	7	10.06
3457	13	4	10.22
942	533	3	8.7
163	3756	3	6.79
752	874	3	10.02
514	1782	3	11.88
151	5384	3	8.74
656	128	17	8.42
3317	101	18	11.1
908	154	9	11.39
201	858	7	13
16548	107	3	8.37
2682	2	8	8.16
107	101	5163	211.52
112	5550	7	10.06
134	9652	3	10.29
4648	111	8	10.27
1506	139	8	9.96
151	5436	3	8.74
296	205	12	10.46
125	3709	8	18.24
246	2322	8	41.82
2942	45	6	14.75
676	171	8	8.68
9	9497	3	8.75
383	294	6	7.05
2	6800	5	11.93
11467	9	3	10.81
12437	2	3	8.82
166	7221	3	11.93
8563	158	3	13.46
170	2562	4	9.11
454	3156	4	22.87
9932	8	3	8.64
958	607	4	14.3
14236	108	3	8.56
175	672	7	6.67
105	14278	3	7.53
174	3595	3	7.47
5021	364	3	16.67
102	13321	4	7.24
1659	663	3	12.96
187	3589	4	14.06
350	2097	3	10.49
192	2628	3	6.8
273	708	8	21.24
1190	304	3	7.06
459	1447	4	15.67
117	327	50	6.8
3619	253	3	12.36
104	713	46	10.9
37	7118	3	13.29
1013	1009	3	12.54
39	9397	5	28.94
2334	1046	4	26.59
149	4996	4	12.42
5657	229	3	14.12
16214	107	3	8.37
102	2583	16	6.71
541	246	7	13.4
111	1425	20	11.56
118	14828	3	11.66
10530	134	3	10.29
104	645	69	44.64
117	275	59	9.16
4948	105	8	7.49
319	199	12	11.49
881	134	15	15.75
208	172	21	11.23
1156	534	3	9.35
186	814	10	24.38
165	2449	5	12.12
1313	935	5	27.97
934	8065	4	39.05
1217	192	7	16.67
5930	187	3	12.51
7885	109	5	7.53
1134	120	31	55.4
37	852	6	7.64
420	577	4	7.95
2130	112	17	18.66
217	6127	3	14.18
3340	131	6	9.8
2731	105	13	7.86
803	504	3	7.18
707	745	3	8.68
737	105	43	13.14
120	1204	21	22.92
4984	190	3	11.18
379	4428	3	15.92
1242	1552	5	33.28
4835	609	3	20.03
8977	113	4	7.67
197	608	46	257.02
475	706	10	43.83
256	2179	3	8.6
206	3216	4	14.78
12511	102	4	7.24
148	2143	6	12.24
686	246	8	20.6
1637	387	4	15.35
101	269	229	32.79
2102	327	4	15.54
272	355	8	10.31
505	1076	3	8.86
587	224	9	16.33
15480	37	3	23.68
105	9358	5	7.82
107	2964	12	8.86
112	1677	18	13.06
262	2882	3	10.48
110	1286	33	45.89
161	315	29	44.64
125	1396	10	7.57
103	6503	7	7.08
448	1441	3	9.79
292	509	5	7.04
1810	14540	3	40.61
2712	107	13	9.44
642	102	60	11.24
4709	131	4	6.95
266	134	32	9.45
8	5465	4	6.81
1741	5144	3	27.91
8158	196	3	15.09
101	125	1713	75.49
148	2263	7	17.29
281	10406	3	21.62
231	14	395	14
110	1202	20	7.81
726	107	44	21.37
9	14170	3	15.15
6972	155	3	10.62
3853	185	3	10.22
1824	5450	3	27.74
130	153	129	46.1
7032	115	5	8.72
2513	118	9	6.7
587	113	37	16.45
14045	1663	3	39.95
101	6276	9	8.49
3044	112	11	11.04
377	1579	3	9.1
144	4473	4	9.57
12	4074	14	7.41
417	118	49	23.08
122	823	19	9.69
101	194	368	24.44
106	5827	7	8.44
1935	112	14	9.5
51	120	5	9.58
804	810	4	15.67
4044	1175	4	33.55
1973	134	7	7.95
542	115	38	13.69
2449	524	3	13.91
113	4099	7	9.72
1334	181	6	12.61
3018	125	7	10.83
6140	113	5	8.73
3193	181	4	12.49
2455	102	25	33.09
1002	518	6	25.32
2081	125	9	11.62
134	817	24	41.35
744	129	14	6.79
202	3785	3	9.35
205	2695	3	7.34
561	1761	3	12.25
9890	641	3	27.19
109	724	35	10.27
111	103	2587	185.33
772	105	38	8.62
320	112	76	19.25
4200	102	15	27.16
156	5506	3	9.15
1346	875	3	13.56
499	185	7	7.38
209	143	52	35.14
2	15768	3	13.08
105	2269	17	11.4
5	131	104	12.41
134	765	15	12.22
387	152	13	7.76
360	271	8	10.29
326	6757	8	78
134	6775	3	6.81
111	16660	3	9.48
107	10142	4	6.72
273	2034	3	8.59
700	316	4	6.7
117	1394	16	9.85
168	454	13	15.13
3249	318	6	35.62
11803	113	3	6.81
425	360	5	7.11
2066	1729	5	39.45
901	1701	4	23.06
1334	264	5	14.3
4715	1009	4	33.07
119	5846	5	7.43
150	342	15	7.12
1474	331	3	7.78
8438	1182	3	29.78
5633	1622	7	81.39
267	1699	3	7.37
310	2952	3	11.69
1629	248	3	6.63
14	109	6677	189.26
1844	127	9	9.86
611	102	76	33.14
475	8119	5	45.28
234	134	54	30.45
1732	102	24	7.03
449	6206	3	20.26
103	1182	29	8.38
102	9543	5	9.05
115	2436	17	30.01
106	5174	10	20.84
1752	124	14	19.35
158	500	11	9.24
261	14	301	10.78
110	518	75	88.76
114	9164	6	20.84
533	4365	4	27.37
14	153	925	14.68
135	546	22	20.96
181	3711	3	8.6
4217	183	3	9.47
101	1548	35	7.35
364	1952	3	10.17
12	2718	24	21.85
110	592	36	7.55
3986	2695	7	80.19
7	6192	8	9.08
510	758	3	6.74
121	6888	4	7.12
1587	904	3	14.8
141	1781	10	20.68
39	2190	5	8.89
104	11887	4	9.09
2309	1715	3	20.88
107	3878	9	7.17
1093	699	3	11.06
719	246	8	21.97
11362	103	4	8.53
190	255	15	12.14
14097	109	3	8.93
135	411	41	57.77
116	1634	17	15.55
8449	14754	3	52.94
140	2589	5	7.51
105	14855	3	7.53
437	996	4	12.08
227	303	10	9.07
157	2597	4	7.68
746	294	5	10.29
1013	5634	3	24.57
2425	214	3	7.11
264	720	7	16.21
3565	350	3	14
10667	7	5	8.94
5	2991	7	21.59
182	1626	4	7.25
740	450	4	10.26
199	278	12	9.35
109	2519	13	9.3
477	324	18	69.31
2808	220	4	13.29
1151	635	3	10.57
4590	292	4	22.28
16081	110	3	9.75
1135	390	3	7.48
688	628	4	12.26
354	1075	9	38.75
347	5700	4	27.03
3361	390	3	14.23
217	382	15	27.03
8933	106	6	16.16
115	11320	3	6.8
8	12897	3	10.7
288	395	6	7.26
401	335	8	15.41
918	121	18	10.55
4119	5	5	15.41
227	154	25	9.48
6477	45	3	8.65
7008	139	4	13.5
106	12863	4	10.77
651	3283	3	17.44
139	583	21	25.14
2095	101	28	10.12
314	4723	3	15.19
102	1890	23	9.08
1560	106	24	17.08
1448	138	8	8.86
7491	9486	5	88.62
1034	101	56	28.04
568	119	29	8.97
159	771	9	11.32
602	126	18	8.57
3738	1859	6	60.98
172	45	47	22.75
7874	121	6	20.34
1655	139	11	21.87
558	834	4	12.85
227	110	119	21.79
199	116	113	16.76
217	517	7	8.9
3049	1775	17	217.92
4374	2	10	27.81
515	797	3	7.18
1691	108	19	11.18
535	1492	3	10.94
337	357	8	13.79
1083	4978	3	23.68
206	596	6	7.34
148	1698	5	6.8
1331	679	3	11.81
1285	291	4	11.42
1015	373	7	27
295	291	10	16.97
37	15442	3	23.68
13329	39	3	16.13
188	280	18	22.47
2647	282	3	10.36
2661	670	3	16.85
761	335	4	7.65
1020	1542	3	15.5
295	121	44	6.78
174	4409	3	8.97
2298	111	20	31.46
129	529	22	13.27
428	804	4	10.42
119	13459	3	7.68
575	809	3	7.95
4	186	31	111.54
7324	39	7	42.04
5902	193	3	12.45
1213	182	5	8.47
129	581	18	8.32
6105	119	5	8.63
184	2720	5	16.12
873	110	26	9.22
1609	126	10	10.4
5994	149	3	8.62
2935	116	9	7.63
927	743	3	10.13
543	2309	3	13.6
3916	207	3	9.82
188	177	27	18.62
17476	105	3	7.53
235	1671	4	9.8
185	16251	3	25.27
856	265	5	10.41
12216	116	3	6.79
104	3570	14	15.85
137	6774	3	7.65
102	1635	32	24.13
10641	108	4	6.96
1006	383	3	6.64
4145	251	3	12.57
437	603	4	8.15
990	2150	3	17.08
304	2537	3	11.54
1171	991	3	13.21
310	390	8	14.23
288	245	11	13.64
734	642	4	12.85
5813	230	6	38.54
109	2144	18	18.07
597	1456	3	11.68
115	12933	3	6.8
503	335	7	15.66
105	6803	7	12.22
1135	254	4	8.41
2631	106	16	15.85
716	914	3	9.89
2251	2498	3	23.41
165	1769	7	16.91
928	151	22	71.27
3803	186	4	15.7
1534	2	15	16.51
596	161	13	17.96
4951	126	5	10.51
956	111	27	11.33
122	9527	3	7.02
186	3413	4	14.23
111	2717	24	75.91
227	556	6	6.77
113	1549	19	18.01
144	12136	4	25.48
4120	1136	4	33.35
1218	110	19	6.65
904	969	5	24.95
2802	39	4	7.42
596	7	66	12.06
244	6299	3	15.55
114	110	1254	63.59
1034	553	3	9.64
990	2322	7	54.59
11222	1057	3	32.65
415	925	3	6.71
1466	16381	3	39.08
105	6939	6	7.41
113	1601	17	14.89
532	565	4	9.33
2199	135	7	9.87
12	230	389	277.97
11043	108	4	6.96
388	4610	4	24.81
128	10888	3	9.06
115	1016	23	14.82
14029	121	3	12.91
693	639	3	7.53
11358	110	4	13
155	1244	7	10.27
169	4201	3	8.53
1403	252	4	10.06
525	352	6	12.62
345	270	8	10.62
1890	390	3	10.52
103	5907	8	8.74
115	1084	20	10.26
120	8942	4	9.6
1575	261	3	6.63
121	2218	9	7.28
12	104	6872	389.35
917	847	3	10.93
2099	154	7	16.79
